bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-04-26 00:03:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320000,-135.32999667,132.9,0.0,"JUNEAU, AK",2023-04-24 21:30:00,Passenger ship,8.6,334,45
2023-04-26 00:09:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320000,-135.33000167,276.4,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 00:15:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44319833,-135.33000000,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 00:21:26,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44319833,-135.33000167,267.1,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 00:27:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44319667,-135.32999667,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 00:33:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44319833,-135.32999833,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 00:39:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44319833,-135.33000000,259.5,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 00:45:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44319667,-135.33000167,184.4,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 00:51:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44319667,-135.33000000,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 00:57:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320000,-135.32999833,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 01:03:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320500,-135.32999833,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 01:09:26,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320333,-135.32999500,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 01:15:26,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320333,-135.32999500,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 01:21:26,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320333,-135.32999000,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 01:27:27,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320167,-135.32999167,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
2023-04-26 01:33:26,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,59.44320000,-135.32999333,132.8,0.0,"KETCHIKAN,AK",2023-04-27 13:45:00,Passenger ship,8.6,334,45
