bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-24 00:00:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562167,52.9,0.0,US KTN,2023-05-20 14:00:00,Passenger ship,8.5,290,36
2023-05-24 00:03:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,233.0,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:09:02,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,52.9,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:15:02,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.1,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:21:02,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.2,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:27:02,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,233.3,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:33:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.3,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:39:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,315.7,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:45:02,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,53.4,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:51:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.3,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 00:57:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,53.3,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:03:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.4,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:09:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,53.4,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:15:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,53.4,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:21:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.4,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:27:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.4,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:33:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.4,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:39:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.5,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:45:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.5,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:51:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,175.2,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 01:57:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,286.7,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:03:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,264.1,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:09:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,294.1,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:15:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,222.6,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:21:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.5,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:27:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.7,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:33:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,53.7,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:39:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.6,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:45:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.6,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:50:59,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,292.6,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 02:57:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,264.2,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 03:03:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,233.6,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 03:09:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,347.6,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 03:15:02,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,156.6,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 03:21:00,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,135.9,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 03:27:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,174.5,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
2023-05-24 03:33:01,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.4,0.0,US SGY,2023-05-24 13:30:00,Passenger ship,8.5,290,36
