bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-28 00:00:01,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.87344167,-131.71603500,149.9,23.5,USJNU,2023-10-24 22:30:00,Passenger ship,8.7,334,45
2023-10-28 00:00:05,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.87299000,-131.71558500,150.0,23.5,USJNU,2023-10-24 22:30:00,Passenger ship,8.7,334,45
2023-10-28 00:05:07,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.84469167,-131.68725167,149.6,23.4,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:10:07,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.81664667,-131.65949500,150.1,23.1,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:15:07,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.78910833,-131.63175833,150.1,22.9,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:16:23,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.78218167,-131.62466167,147.7,22.9,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:16:47,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.78007000,-131.62222500,145.5,22.8,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:17:23,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.77697667,-131.61835000,143.2,22.8,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:22:23,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.75155167,-131.58565000,144.1,22.9,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:27:23,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.72602333,-131.55318833,143.1,23.0,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:32:25,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.70039333,-131.52040000,143.2,22.8,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:37:25,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.67484000,-131.48728500,142.9,23.1,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:42:25,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.64944000,-131.45384667,143.4,23.1,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:47:27,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.62387167,-131.42026500,143.1,22.9,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:52:27,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.59871000,-131.38750167,142.7,22.7,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:56:21,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.57903667,-131.36234500,144.9,22.7,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 00:57:27,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.57336667,-131.35582833,147.2,22.7,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
2023-10-28 01:02:27,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.54709500,-131.32657167,146.2,22.5,CA VIC,2023-10-29 03:00:00,Passenger ship,8.7,334,45
