,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-05-22 00:33:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.48623167,-132.366215,320.7,21.0,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
1,2023-05-22 00:46:09,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.54299,-132.44553167,319.8,21.1,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
2,2023-05-22 00:50:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.56357667,-132.47430167,319.2,20.9,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
3,2023-05-22 01:00:26,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.60629167,-132.53431833,318.2,20.9,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
4,2023-05-22 01:19:47,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.69115167,-132.65657833,319.5,21.0,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
5,2023-05-22 01:42:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.798455,-132.78847333,327.2,20.9,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
6,2023-05-22 01:47:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.82376833,-132.81519667,327.8,21.0,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
7,2023-05-22 02:02:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.89421833,-132.88909167,327.0,21.0,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
8,2023-05-22 02:07:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.91765833,-132.91397167,327.0,20.9,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
9,2023-05-22 02:16:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,52.96209333,-132.95979667,328.2,21.0,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
10,2023-05-22 02:50:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.13362167,-133.137405,328.0,21.1,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
11,2023-05-22 02:51:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.13858,-133.14259333,328.2,21.1,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
12,2023-05-22 02:59:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.17746833,-133.18292,329.7,21.1,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
13,2023-05-22 03:05:42,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.207545,-133.21088333,331.5,21.3,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
14,2023-05-22 03:22:53,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.29662167,-133.29378,334.0,21.5,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
15,2023-05-22 03:24:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.30412833,-133.29985833,333.5,21.4,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
16,2023-05-22 03:32:27,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.34845333,-133.33476833,334.7,21.5,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
17,2023-05-22 03:41:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.39896333,-133.37443,334.8,21.2,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
18,2023-05-22 03:43:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.406535,-133.38044,334.5,21.1,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
19,2023-05-22 03:52:24,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.45527833,-133.41278,340.5,21.0,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
20,2023-05-22 04:11:28,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.55956167,-133.47589833,341.5,21.0,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
21,2023-05-22 04:20:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.60653167,-133.501575,343.0,20.9,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
22,2023-05-22 04:20:40,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.61002167,-133.50330667,343.2,20.8,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
23,2023-05-22 04:29:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.65806667,-133.52658333,345.4,20.8,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
24,2023-05-22 04:30:19,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,53.66373833,-133.52904667,345.4,20.8,US JNU,2023-05-22 13:15:00,Passenger ship,8.6,330,38
