bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-19 00:00:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.5,0.0,"SEWARD, AK",2023-05-08 13:15:00,Passenger ship,8.6,294,32
2023-05-19 00:03:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,317.8,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:09:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.5,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:15:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,327.6,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:21:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.5,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:27:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:33:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.5,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:39:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:45:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:51:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 00:57:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:03:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:09:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:15:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:21:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:27:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:33:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:39:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:45:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:51:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 01:57:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:03:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:09:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:15:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:21:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:27:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:33:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:39:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:45:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:51:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 02:57:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:03:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:09:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:15:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:21:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:27:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:33:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39788500,144.6,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:39:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:45:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,228.4,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:51:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39788500,237.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 03:57:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 04:03:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 04:09:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 04:15:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39790167,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 04:21:21,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 04:27:19,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28987333,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
2023-05-19 04:33:20,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,58.28985667,-134.39788500,7.3,0.0,GLACIER BAY,2023-05-20 14:00:00,Passenger ship,8.5,294,32
