bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-31 00:02:17,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.74000000,-134.65333333,159.0,13.0,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:03:23,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.73595000,-134.65136667,156.8,12.5,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:05:17,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.73000000,-134.64666667,159.0,13.0,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:07:22,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.72308333,-134.64233333,158.0,12.5,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:08:17,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.72000000,-134.64000000,159.0,13.0,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:10:40,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.71260000,-134.63498333,157.3,12.2,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:13:50,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.70281667,-134.62816667,159.3,11.9,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:19:20,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.68595000,-134.61708333,160.0,11.8,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:24:23,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.67056667,-134.60718333,159.4,11.8,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:29:53,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.65333333,-134.59666667,159.0,12.0,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:35:02,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.63730000,-134.58520000,158.8,12.2,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-31 00:41:10,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,54.61796667,-134.57215000,158.7,12.1,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
