,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-10-07 22:11:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.06987833,-125.70981667,357.4,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
1,2023-10-07 22:16:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.08894333,-125.710865,358.8,13.4,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
2,2023-10-07 22:20:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.105675,-125.71178333,356.8,13.6,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
3,2023-10-07 22:22:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.110685,-125.71203167,358.8,13.5,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
4,2023-10-07 22:23:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.115835,-125.71231833,356.8,13.6,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
5,2023-10-07 22:23:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.11695833,-125.712365,358.8,13.6,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
6,2023-10-07 22:27:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.13207833,-125.71261667,1.0,13.6,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
7,2023-10-07 22:29:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.13844167,-125.71266333,358.7,13.6,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
8,2023-10-07 22:33:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.15215333,-125.712865,0.9,13.5,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
9,2023-10-07 22:34:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.15534,-125.71288667,358.9,13.4,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
10,2023-10-07 22:35:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.15963,-125.71287833,1.0,13.4,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
11,2023-10-07 22:37:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.167685,-125.71290333,358.9,13.4,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
12,2023-10-07 22:41:21,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.18196167,-125.71301333,1.0,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
13,2023-10-07 22:42:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.18682,-125.71304833,358.7,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
14,2023-10-07 22:43:01,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.18812167,-125.71303167,1.2,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
15,2023-10-07 22:43:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.19046,-125.71295833,3.2,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
16,2023-10-07 22:44:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.19489667,-125.71248833,6.0,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
17,2023-10-07 22:49:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.21080667,-125.71,8.5,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
18,2023-10-07 22:50:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.21494167,-125.70899,10.7,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
19,2023-10-07 22:55:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.23376833,-125.70407,10.5,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
20,2023-10-07 22:56:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.23617167,-125.70336333,12.5,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
21,2023-10-07 22:56:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.23803,-125.70272667,15.2,13.2,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
22,2023-10-07 22:57:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.24156,-125.701235,18.2,13.2,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
23,2023-10-07 22:58:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.24439167,-125.69975333,20.7,13.2,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
24,2023-10-07 22:59:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.24716667,-125.69795167,25.5,13.0,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
25,2023-10-07 22:59:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.24936333,-125.69625833,28.3,13.0,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
26,2023-10-07 23:00:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.25201333,-125.69400167,31.5,12.9,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
27,2023-10-07 23:01:47,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.25500333,-125.69119833,34.6,12.9,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
28,2023-10-07 23:02:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.25743167,-125.68864,37.4,12.9,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
29,2023-10-07 23:03:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.259755,-125.68586,40.1,12.8,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
30,2023-10-07 23:04:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.26241333,-125.68231333,42.2,12.8,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
31,2023-10-07 23:04:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.26327167,-125.68108833,44.7,12.8,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
32,2023-10-07 23:05:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.26611667,-125.67671,48.1,12.8,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
33,2023-10-07 23:06:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.267665,-125.67405333,50.5,12.8,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
34,2023-10-07 23:07:26,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.26951667,-125.67059667,53.2,12.8,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
35,2023-10-07 23:08:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.270945,-125.66766333,55.2,12.8,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
36,2023-10-07 23:09:07,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.27291,-125.6632,58.1,12.8,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
37,2023-10-07 23:10:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.27474167,-125.65862333,61.1,12.9,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
38,2023-10-07 23:11:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.27694,-125.65239333,63.9,12.9,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
39,2023-10-07 23:12:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.27859167,-125.64761,61.3,13.0,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
40,2023-10-07 23:17:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.28737333,-125.62376167,61.2,13.2,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
41,2023-10-07 23:22:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.29638333,-125.59894,61.6,13.1,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
42,2023-10-07 23:27:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.30528667,-125.57495,61.2,13.3,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
43,2023-10-07 23:32:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.31457,-125.549955,60.3,13.2,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
44,2023-10-07 23:37:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.323505,-125.52598,61.8,13.1,CA YVR,2023-10-08 14:30:00,Passenger ship,8.2,288,50
