,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-29 00:00:05,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.18574333,-135.37222,120.3,18.9,US SGY,2023-06-27 13:00:00,Passenger ship,8.6,330.0,38.0
1,2023-06-29 00:00:12,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.18543667,-135.37122333,120.3,18.8,US SGY,2023-06-27 13:00:00,Passenger ship,8.6,330.0,38.0
2,2023-06-29 00:05:12,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.17224167,-135.32906667,120.6,18.8,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
3,2023-06-29 00:10:12,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.15899667,-135.28645667,120.6,18.8,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
4,2023-06-29 00:13:12,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.15110167,-135.26105,118.2,18.7,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
5,2023-06-29 00:13:42,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.14993,-135.25673,116.2,18.5,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
6,2023-06-29 00:14:42,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.14783167,-135.24798167,113.2,18.3,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
7,2023-06-29 00:19:48,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.13794167,-135.20267667,113.0,18.5,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
8,2023-06-29 00:21:35,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.13415,-135.186925,115.3,18.5,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
9,2023-06-29 00:26:35,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.12318333,-135.14241667,114.6,19.0,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
10,2023-06-29 00:31:36,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.11228333,-135.09670667,113.8,19.2,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
11,2023-06-29 00:36:41,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.10122667,-135.049555,113.8,19.4,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
12,2023-06-29 00:41:42,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.09027833,-135.00300667,114.8,19.3,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
13,2023-06-29 00:42:24,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.08862667,-134.99665333,117.2,19.2,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
14,2023-06-29 00:42:59,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.087115,-134.99152333,120.2,19.2,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
15,2023-06-29 00:43:42,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.08505,-134.98533833,123.5,19.1,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
16,2023-06-29 00:45:30,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.07959833,-134.97073167,125.7,19.1,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
17,2023-06-29 00:50:36,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.06377667,-134.929185,125.7,19.1,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
18,2023-06-29 00:51:59,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.059445,-134.91807833,127.8,19.1,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
19,2023-06-29 00:52:36,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.05737167,-134.913315,130.5,19.1,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
20,2023-06-29 00:53:05,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.05564667,-134.90972,133.2,19.1,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
21,2023-06-29 00:53:36,310661000,ZCEI3,9584712.0,ROYAL PRINCESS,Under way using engine,58.0537,-134.90605167,136.2,19.2,CAVIC,2023-07-01 04:00:00,,0.0,330.0,38.0
