bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-28 00:00:03,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12631833,-135.40018500,340.7,2.1,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:00:10,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12639667,-135.40020667,348.3,2.2,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:00:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12674000,-135.40028500,354.3,2.8,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:00:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12704000,-135.40034000,354.0,3.3,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:01:20,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12743667,-135.40039167,355.5,3.9,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:01:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12779167,-135.40043000,356.7,4.4,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:01:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12827333,-135.40048667,356.2,5.2,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:02:28,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12901167,-135.40055167,356.3,6.4,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:02:49,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12971167,-135.40062833,356.1,7.1,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:03:10,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13048000,-135.40072167,356.3,7.7,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:03:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13155167,-135.40085833,356.1,8.4,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:03:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13232833,-135.40097500,355.2,8.9,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:04:28,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13362167,-135.40121500,353.4,9.5,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:04:51,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13464000,-135.40146833,351.3,9.8,US JNU,2023-09-25 19:15:00,Passenger ship,8,287,36
2023-09-28 00:05:06,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13528333,-135.40169167,349.2,9.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:05:24,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13615000,-135.40204500,347.0,10.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:05:36,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13668000,-135.40232833,344.1,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:05:51,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13738500,-135.40274833,341.5,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:06:02,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13786500,-135.40308333,339.1,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:06:16,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13843167,-135.40351833,337.0,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:06:26,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13890000,-135.40392500,334.9,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:06:44,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13960333,-135.40460667,331.4,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:07:01,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14032500,-135.40538333,329.2,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:07:19,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14099000,-135.40618833,326.3,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:07:38,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14170833,-135.40715500,323.2,10.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:07:53,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14225500,-135.40796667,320.5,10.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:08:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14280667,-135.40887667,317.8,10.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:08:25,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14331167,-135.40978167,314.8,10.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:08:37,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14375667,-135.41065833,312.7,10.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:08:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14437333,-135.41202500,309.1,10.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:09:16,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14481500,-135.41310667,306.3,10.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:09:27,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14507500,-135.41380667,304.3,9.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:09:42,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14546667,-135.41495000,301.3,9.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:09:54,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14575000,-135.41590833,298.6,9.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:10:13,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14612333,-135.41733167,295.3,9.8,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:10:24,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14631000,-135.41817833,292.6,9.7,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:10:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14651833,-135.41927333,289.0,9.7,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:10:52,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14669333,-135.42038667,286.4,9.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:11:04,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14681667,-135.42134500,283.4,9.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:11:16,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14691667,-135.42230500,280.6,9.5,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:11:32,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14701500,-135.42358667,277.9,9.5,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:11:42,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14705500,-135.42438833,275.5,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:11:51,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14707833,-135.42503667,273.5,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:12:02,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14709167,-135.42600167,270.9,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:12:11,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14707833,-135.42680667,268.7,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:12:25,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14703000,-135.42792667,265.6,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:12:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14695167,-135.42903667,262.6,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:12:52,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14684500,-135.43006667,259.3,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:13:03,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14674333,-135.43084667,257.1,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:13:13,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14662333,-135.43162500,254.9,9.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:13:20,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14653667,-135.43209833,252.5,9.5,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:13:29,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14636833,-135.43294167,250.5,9.5,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:13:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14620667,-135.43369167,247.8,9.5,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:13:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14587000,-135.43502500,244.4,9.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:14:48,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14478000,-135.43890667,242.1,10.2,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:15:29,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14385167,-135.44201667,239.8,10.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:16:10,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14278833,-135.44518167,238.2,11.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:16:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14139833,-135.44933500,238.3,11.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:22:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13226333,-135.47618667,238.0,12.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:23:30,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12982667,-135.48309833,235.9,12.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:24:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12861833,-135.48624000,233.2,11.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:24:40,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12750500,-135.48878667,230.4,11.8,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:25:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12644500,-135.49099167,228.0,11.8,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:25:40,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12528500,-135.49322667,225.9,11.7,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:26:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12416167,-135.49523000,223.5,11.7,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:26:40,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12287333,-135.49734833,221.2,11.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:27:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12170833,-135.49912500,218.5,11.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:27:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12041167,-135.50089833,215.4,11.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:28:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.11900333,-135.50260500,212.6,11.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:28:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.11759333,-135.50412167,209.8,11.7,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:29:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.11615333,-135.50551667,207.3,11.8,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:29:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.11467500,-135.50682167,205.2,11.8,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:31:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.11017500,-135.51052500,202.6,11.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:31:50,245206000,PHOS,9378448,EURODAM,Under way using engine,57.10809167,-135.51200667,200.0,12.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:32:19,245206000,PHOS,9378448,EURODAM,Under way using engine,57.10637167,-135.51307333,197.8,12.2,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:32:50,245206000,PHOS,9378448,EURODAM,Under way using engine,57.10483500,-135.51390167,195.5,12.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:33:19,245206000,PHOS,9378448,EURODAM,Under way using engine,57.10314167,-135.51466833,193.2,12.7,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:33:50,245206000,PHOS,9378448,EURODAM,Under way using engine,57.10128333,-135.51537000,190.9,12.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:34:19,245206000,PHOS,9378448,EURODAM,Under way using engine,57.09961833,-135.51586833,188.9,13.1,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:34:50,245206000,PHOS,9378448,EURODAM,Under way using engine,57.09778333,-135.51631833,186.7,13.5,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:35:30,245206000,PHOS,9378448,EURODAM,Under way using engine,57.09517333,-135.51669500,183.3,13.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:35:54,245206000,PHOS,9378448,EURODAM,Under way using engine,57.09359333,-135.51677833,181.1,14.2,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:36:30,245206000,PHOS,9378448,EURODAM,Under way using engine,57.09117000,-135.51673167,178.4,14.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:36:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.08917167,-135.51651500,175.7,15.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:37:23,245206000,PHOS,9378448,EURODAM,Under way using engine,57.08734500,-135.51618667,173.7,15.3,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:37:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.08490833,-135.51554833,171.5,15.8,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:39:17,245206000,PHOS,9378448,EURODAM,Under way using engine,57.07903333,-135.51387000,171.9,16.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:43:30,245206000,PHOS,9378448,EURODAM,Under way using engine,57.05966333,-135.50908000,173.2,17.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:48:30,245206000,PHOS,9378448,EURODAM,Under way using engine,57.03557333,-135.50361667,173.4,17.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:51:59,245206000,PHOS,9378448,EURODAM,Under way using engine,57.01875833,-135.49982500,175.4,17.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:52:29,245206000,PHOS,9378448,EURODAM,Under way using engine,57.01624500,-135.49954333,177.5,17.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:52:53,245206000,PHOS,9378448,EURODAM,Under way using engine,57.01429500,-135.49949833,180.0,17.5,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:53:11,245206000,PHOS,9378448,EURODAM,Under way using engine,57.01291500,-135.49956833,182.2,17.6,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:53:29,245206000,PHOS,9378448,EURODAM,Under way using engine,57.01144833,-135.49976167,184.2,17.7,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:53:53,245206000,PHOS,9378448,EURODAM,Under way using engine,57.00932167,-135.50017500,186.8,17.8,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:54:11,245206000,PHOS,9378448,EURODAM,Under way using engine,57.00793667,-135.50056333,189.0,17.9,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:54:29,245206000,PHOS,9378448,EURODAM,Under way using engine,57.00646833,-135.50106667,191.3,18.0,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:54:53,245206000,PHOS,9378448,EURODAM,Under way using engine,57.00450500,-135.50189500,193.9,18.3,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
2023-09-28 00:55:24,245206000,PHOS,9378448,EURODAM,Under way using engine,57.00204333,-135.50314167,196.1,18.4,CA VIC,2023-09-30 01:30:00,Passenger ship,8,287,36
