,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-04-26 07:40:48,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.07136667,-125.25155,22.2,21.5,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
1,2023-04-26 07:45:48,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.09903333,-125.23491667,21.4,21.5,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
2,2023-04-26 07:50:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.127,-125.21858333,21.4,21.6,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
3,2023-04-26 07:55:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.15506667,-125.20241667,21.0,21.8,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
4,2023-04-26 08:00:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.18331667,-125.18573333,21.5,21.9,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
5,2023-04-26 08:05:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.21153333,-125.16836667,22.2,22.0,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
6,2023-04-26 08:10:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.2399,-125.15041667,23.2,22.3,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
7,2023-04-26 08:15:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.26826667,-125.13178333,24.0,22.4,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
8,2023-04-26 08:20:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.29618333,-125.11258333,24.7,22.1,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
9,2023-04-26 08:24:37,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.31728333,-125.09803333,22.2,22.1,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
10,2023-04-26 08:26:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.32541667,-125.0934,19.5,22.1,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
11,2023-04-26 08:31:19,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.35653333,-125.07785,18.0,22.3,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
12,2023-04-26 08:36:31,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.3873,-125.06285,17.7,22.4,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
13,2023-04-26 08:39:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.40193333,-125.05548333,20.7,22.3,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
14,2023-04-26 08:41:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41468333,-125.04826667,18.0,22.1,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
15,2023-04-26 08:44:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.43555,-125.03748333,20.2,22.0,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
16,2023-04-26 08:45:37,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.44006667,-125.03466667,23.0,22.0,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
17,2023-04-26 08:46:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.44226667,-125.0331,25.2,22.0,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
18,2023-04-26 08:46:44,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.44606667,-125.03013333,28.0,22.0,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
19,2023-04-26 08:47:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.44765,-125.02876667,30.0,22.0,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
20,2023-04-26 08:47:37,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.45075,-125.02585,33.3,21.8,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
21,2023-04-26 08:48:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.45275,-125.02378333,35.5,21.8,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
22,2023-04-26 08:48:37,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.45565,-125.02051667,38.0,21.8,US - SEA,2023-04-26 15:30:00,Passenger ship,8.6,330,44
