bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-07 00:00:00,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.31630000,-135.77175000,113.4,17.7,USJNU-USSGY,2023-09-05 15:00:00,Passenger ship,8.1,299,36
2023-09-07 00:00:06,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.31610000,-135.77090000,113.9,17.7,USJNU-USSGY,2023-09-05 15:00:00,Passenger ship,8.1,299,36
2023-09-07 00:00:30,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.31523333,-135.76756667,116.3,17.6,USJNU-USSGY,2023-09-05 15:00:00,Passenger ship,8.1,299,36
2023-09-07 00:00:54,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.31431667,-135.76428333,118.6,17.6,USJNU-USSGY,2023-09-05 15:00:00,Passenger ship,8.1,299,36
2023-09-07 00:01:30,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.31285000,-135.75948333,120.7,17.5,USJNU-USSGY,2023-09-05 15:00:00,Passenger ship,8.1,299,36
2023-09-07 00:06:30,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.30018333,-135.72045000,121.6,17.3,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:11:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.28705000,-135.68148333,123.0,17.2,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:16:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.27381667,-135.64393333,124.0,17.2,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:21:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.26061667,-135.60613333,123.0,17.3,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:26:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.24736667,-135.56773333,122.1,17.6,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:31:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.23458333,-135.52760000,121.2,17.9,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:36:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.22170000,-135.48736667,121.1,17.9,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:41:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.20891667,-135.44691667,120.6,17.9,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:46:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.19626667,-135.40675000,120.3,17.7,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:51:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.18410000,-135.36698333,120.0,17.4,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:54:12,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.17798333,-135.34673333,120.0,16.8,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:59:12,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.16625000,-135.30833333,120.1,17.1,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 00:59:54,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.16468333,-135.30295000,118.1,17.2,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 01:00:41,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.16298333,-135.29650000,116.0,17.1,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 01:05:42,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.15275000,-135.25615000,117.1,17.1,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
2023-09-07 01:10:42,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,58.14203333,-135.21620000,116.0,17.1,US GB1 > US KTN,2023-09-07 19:00:00,Passenger ship,8.1,299,36
