bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-08 00:00:01,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.88646333,-131.72663833,163.0,23.1,"JUNEAU, AK",2023-07-04 23:00:00,Passenger ship,8.7,334,45
2023-07-08 00:00:05,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.88605000,-131.72642167,163.0,23.1,"JUNEAU, AK",2023-07-04 23:00:00,Passenger ship,8.7,334,45
2023-07-08 00:05:07,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.85535000,-131.71058500,164.6,22.9,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:10:07,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.82474167,-131.69538000,163.8,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:15:09,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.79364167,-131.67989500,161.7,23.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:15:37,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.79081000,-131.67814500,159.5,23.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:15:57,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.78873167,-131.67669667,157.5,23.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:16:17,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.78685667,-131.67525167,155.4,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:16:41,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.78455000,-131.67330333,153.1,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:17:05,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.78228333,-131.67119167,150.9,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:17:29,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.78004500,-131.66892167,148.7,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:17:57,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.77752167,-131.66612167,146.4,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:18:21,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.77542333,-131.66357833,144.3,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:18:45,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.77338333,-131.66090333,142.1,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:19:09,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.77139333,-131.65808833,140.0,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:19:45,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.76849667,-131.65366000,137.9,23.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:24:47,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.74477000,-131.61638500,137.8,22.9,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:29:49,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.72087000,-131.57939167,137.9,22.9,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:34:51,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.69734000,-131.54281333,137.9,22.6,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:39:56,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.67353833,-131.50584167,137.9,22.8,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:45:01,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.64963667,-131.46875333,138.3,22.9,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:46:57,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.64049000,-131.45439167,135.7,23.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:48:29,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.63344667,-131.44261000,138.2,23.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:48:53,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.63151167,-131.43975833,140.4,23.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:49:37,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.62784000,-131.43472500,142.5,23.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:51:39,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.61768167,-131.42077167,140.3,23.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 00:56:41,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.59283833,-131.38552500,141.0,23.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:01:45,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.56784333,-131.35087000,141.4,22.8,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:06:45,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.54310333,-131.31659167,140.4,23.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:11:45,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.51831167,-131.28195667,141.3,22.9,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:13:27,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.51000333,-131.27017833,139.1,22.8,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:15:27,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.50038167,-131.25630667,141.1,22.8,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:20:32,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.47558833,-131.22102833,140.4,22.6,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:23:57,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.45910833,-131.19781167,143.0,22.4,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:24:33,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.45608333,-131.19405000,145.0,22.3,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:26:33,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.44587667,-131.18228833,147.0,22.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:27:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.44323333,-131.17950667,149.1,22.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:27:33,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.44055167,-131.17690333,151.3,22.3,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:28:15,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.43680167,-131.17358500,153.8,22.3,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:30:57,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.42185167,-131.16060833,151.8,22.3,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:32:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.41578333,-131.15531500,154.1,22.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:37:04,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.38836500,-131.13154000,152.9,22.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:42:10,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.36035167,-131.10722833,151.9,22.3,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:43:27,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.35319333,-131.10086500,154.4,22.4,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:44:52,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.34541667,-131.09435833,152.1,22.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:50:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.31729167,-131.06936333,153.1,22.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:52:09,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.30572833,-131.05974000,155.8,22.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:52:46,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.30227667,-131.05725833,158.0,22.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:53:14,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.29948000,-131.05552833,160.9,22.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:53:33,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.29782333,-131.05462667,162.9,22.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:53:51,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.29606833,-131.05377667,164.9,22.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:54:14,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.29369333,-131.05279167,167.3,22.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:54:50,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.29009667,-131.05160500,169.9,22.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:55:15,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.28758333,-131.05094500,171.9,22.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:55:51,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.28404000,-131.05023333,174.3,22.1,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 01:59:56,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.25872167,-131.04671500,175.6,22.6,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 02:04:57,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.22733167,-131.04262833,175.8,22.9,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 02:08:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.20744500,-131.04027833,178.4,23.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 02:09:05,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.20091333,-131.04019000,180.6,23.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 02:10:29,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.19187333,-131.04010000,178.2,23.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 02:15:29,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.15936500,-131.03913333,179.2,23.4,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 02:21:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.12340833,-131.03812000,179.4,23.2,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
2023-07-08 02:26:23,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.08931333,-131.03717167,179.8,23.0,"VICTORIA, CA",2023-07-09 01:30:00,Passenger ship,8.7,334,45
