bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-24 00:00:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.11820000,-135.13652500,115.0,21.3,"SITKA, AK",2023-08-21 17:30:00,Passenger ship,8.6,334,45
2023-08-24 00:00:10,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.11794500,-135.13549833,115.1,21.3,"SITKA, AK",2023-08-21 17:30:00,Passenger ship,8.6,334,45
2023-08-24 00:05:10,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.10556333,-135.08508500,114.6,21.2,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:09:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.09589833,-135.04558667,112.4,21.4,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:09:46,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.09438333,-135.03824667,110.3,21.4,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:12:21,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.08882167,-135.01094333,112.5,21.5,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:13:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.08713667,-135.00368000,114.8,21.5,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:13:34,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.08582000,-134.99864833,117.1,21.5,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:14:15,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.08388500,-134.99183167,119.1,21.5,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:17:21,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07499500,-134.96115500,121.2,21.7,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:17:46,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07364167,-134.95717333,123.4,21.7,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:18:15,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07196500,-134.95267000,126.0,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:18:46,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07006333,-134.94802500,128.5,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:19:34,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06695333,-134.94102667,130.8,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:23:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.05147667,-134.90722500,133.5,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:23:57,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04940167,-134.90328667,135.7,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:24:21,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04761833,-134.90016667,137.8,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:24:46,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04577000,-134.89719500,140.2,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:25:10,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04387500,-134.89438667,142.5,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:25:33,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.04189667,-134.89170167,144.8,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:25:57,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03987667,-134.88918333,147.0,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:26:16,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03831000,-134.88737833,149.0,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:26:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03629667,-134.88523833,151.3,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:27:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03403667,-134.88305500,153.5,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:27:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.03193667,-134.88122833,156.0,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:27:51,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02968833,-134.87946167,158.0,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:28:15,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02742167,-134.87787167,160.2,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:28:33,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02570167,-134.87680333,162.2,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:28:58,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02327500,-134.87546500,164.4,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:29:22,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.02094333,-134.87437333,166.9,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:29:46,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.01866667,-134.87348833,169.2,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:30:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.01448333,-134.87219333,171.8,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:35:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.98689833,-134.86516000,173.8,21.7,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:40:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.95714500,-134.85938000,174.0,21.6,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:45:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.92737000,-134.85360833,175.4,21.7,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:50:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.89729667,-134.84964667,175.6,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 00:55:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.86703167,-134.84562667,175.9,22.0,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:00:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.83657333,-134.84156500,175.9,22.0,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:05:10,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.80571000,-134.83748500,176.0,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:06:33,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.79728500,-134.83611167,174.0,21.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:11:33,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.76725167,-134.83011333,174.4,21.7,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:16:34,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.73732833,-134.82454500,174.4,21.7,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:21:34,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.70724833,-134.81941833,175.3,21.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:26:34,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.67724833,-134.81442167,174.5,21.7,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:30:16,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.65520333,-134.81048167,174.0,21.1,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:32:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.64489000,-134.80845667,174.4,20.5,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:37:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.61646333,-134.80278000,173.7,20.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:38:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.60842500,-134.80077500,171.6,20.8,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:43:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.57981000,-134.79348333,172.8,20.9,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
2023-08-24 01:44:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,57.57635000,-134.79280333,174.8,21.0,"VICTORIA, BC",2023-08-26 01:50:00,Passenger ship,8.4,334,45
