,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-01 00:00:04,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.293555,-131.592315,210.9,11.3,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330.0,38.0
1,2023-09-01 00:00:14,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.29316,-131.59276667,212.5,11.3,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330.0,38.0
2,2023-09-01 00:00:35,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.29225833,-131.59387333,215.1,11.4,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330.0,38.0
3,2023-09-01 00:01:04,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.290995,-131.59555667,217.6,11.5,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330.0,38.0
4,2023-09-01 00:02:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.28677167,-131.60146167,219.2,12.0,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330.0,38.0
5,2023-09-01 00:04:25,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.28231333,-131.60777,219.3,12.5,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330.0,38.0
6,2023-09-01 00:05:25,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.27967167,-131.611795,221.8,12.7,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
7,2023-09-01 00:06:54,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.27568667,-131.61784833,219.4,13.1,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
8,2023-09-01 00:07:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.27330833,-131.62106833,216.8,13.3,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
9,2023-09-01 00:08:15,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.27167,-131.62304333,213.7,13.4,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
10,2023-09-01 00:08:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.27017833,-131.62464667,211.1,13.5,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
11,2023-09-01 00:09:15,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.26842667,-131.626375,208.9,13.6,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
12,2023-09-01 00:09:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.26685833,-131.62777667,206.3,13.6,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
13,2023-09-01 00:10:05,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.26560333,-131.62877,204.0,13.5,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
14,2023-09-01 00:10:25,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.264445,-131.62958167,201.6,13.5,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
15,2023-09-01 00:10:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.26339,-131.63023667,199.5,13.4,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
16,2023-09-01 00:11:05,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.26208667,-131.63095167,197.4,13.4,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
17,2023-09-01 00:11:34,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.26036,-131.63177833,194.9,13.3,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
18,2023-09-01 00:12:34,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.25675167,-131.633285,192.8,13.3,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
19,2023-09-01 00:13:24,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.25380667,-131.63436833,191.3,12.8,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
20,2023-09-01 00:14:24,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.25040667,-131.635525,191.0,12.3,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
21,2023-09-01 00:15:24,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.24715,-131.63671667,191.9,11.8,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
22,2023-09-01 00:16:54,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.24249833,-131.63851,192.8,11.2,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
23,2023-09-01 00:19:54,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.23339167,-131.64199333,192.2,11.7,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
24,2023-09-01 00:20:44,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.23066333,-131.64301667,192.0,12.3,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
25,2023-09-01 00:21:25,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.22832667,-131.643915,192.7,12.8,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
26,2023-09-01 00:22:03,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.22609333,-131.64481833,193.0,13.3,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
27,2023-09-01 00:22:44,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.22355667,-131.64587,193.5,13.9,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
28,2023-09-01 00:23:25,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.22091167,-131.646995,193.7,14.5,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
29,2023-09-01 00:24:17,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.21736667,-131.64855167,194.3,15.1,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
30,2023-09-01 00:25:28,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.21241333,-131.65087333,195.2,15.6,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
31,2023-09-01 00:26:48,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.20689167,-131.65350833,195.2,16.1,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
32,2023-09-01 00:28:18,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.20027333,-131.6564,193.5,16.7,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
33,2023-09-01 00:30:29,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.19022333,-131.66034,191.5,17.2,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
34,2023-09-01 00:32:47,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.17926833,-131.66388333,190.0,17.8,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
35,2023-09-01 00:36:36,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.16037167,-131.669555,189.8,18.3,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
36,2023-09-01 00:41:36,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.13521,-131.67666667,188.8,18.6,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
37,2023-09-01 00:46:18,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.11086333,-131.68352833,190.1,19.2,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
38,2023-09-01 00:51:25,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.083885,-131.69190167,190.0,19.6,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
39,2023-09-01 00:53:30,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.07261333,-131.69524167,188.0,19.6,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
40,2023-09-01 00:54:12,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.06882833,-131.69598333,185.7,19.6,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
41,2023-09-01 00:54:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.06610833,-131.69633333,183.7,19.7,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
42,2023-09-01 00:55:12,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.06337333,-131.69651,181.5,19.7,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
43,2023-09-01 00:55:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.06062833,-131.6965,179.4,19.8,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
44,2023-09-01 00:56:12,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.05788,-131.69631667,177.4,19.8,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
45,2023-09-01 00:57:12,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.05238333,-131.695645,175.3,19.9,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
46,2023-09-01 00:58:54,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.043085,-131.69393667,173.3,19.9,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
47,2023-09-01 01:01:48,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.02705,-131.69067,173.3,20.4,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
48,2023-09-01 01:06:48,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,54.99864333,-131.685325,174.3,20.7,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
49,2023-09-01 01:11:36,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,54.97112,-131.68094833,176.3,21.0,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
50,2023-09-01 01:16:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,54.94140333,-131.677195,174.7,21.1,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
51,2023-09-01 01:21:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,54.91204,-131.672095,173.4,21.4,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
52,2023-09-01 01:26:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,54.88258667,-131.66630833,172.0,21.4,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
53,2023-09-01 01:30:42,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,54.85886833,-131.66060167,172.3,21.9,CA BROTCHIE PS,2023-09-02 05:00:00,Passenger ship,8.5,330.0,38.0
