bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-09 00:00:00,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.75959333,-133.70065333,119.6,14.2,"SEWARD, AK",2023-06-05 11:45:00,Passenger ship,8.6,294,32
2023-06-09 00:00:13,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.75917500,-133.69926833,119.8,14.2,"SEWARD, AK",2023-06-05 11:45:00,Passenger ship,8.6,294,32
2023-06-09 00:05:25,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74893667,-133.66635000,120.6,14.1,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:06:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74757833,-133.66193000,118.5,14.1,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:06:36,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74669333,-133.65866500,116.3,14.1,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:07:01,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74604333,-133.65601167,114.3,14.1,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:07:25,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74544500,-133.65332500,112.1,14.1,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:07:48,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74491167,-133.65058667,109.9,14.1,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:08:43,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74389833,-133.64427833,104.8,14.1,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:09:07,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74353167,-133.64142333,102.8,14.1,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:09:37,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74315000,-133.63770167,100.5,14.2,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:10:01,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74292833,-133.63494000,98.4,14.2,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:10:30,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74268833,-133.63125667,96.2,14.3,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:11:01,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74252333,-133.62755167,94.1,14.4,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:11:25,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74245833,-133.62456500,91.9,14.4,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:11:54,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74244333,-133.62082667,89.7,14.4,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:12:25,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74253000,-133.61709000,87.3,14.4,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:13:01,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74269833,-133.61246667,85.2,14.5,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:14:07,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74315667,-133.60441333,82.8,14.5,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:15:31,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74401833,-133.59382167,80.8,14.6,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:17:37,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74530000,-133.57808000,84.4,14.8,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:18:07,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74543333,-133.57414333,87.1,14.9,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:18:30,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74544333,-133.57118333,89.8,15.0,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
2023-06-09 00:19:13,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,57.74528833,-133.56567333,94.6,15.3,KETCHIKAN,2023-06-10 18:30:00,Passenger ship,8.6,294,32
