,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-11 00:01:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.323575,42.9,0.0,TWIN ISLAND PS,2023-09-08 11:45:00,Passenger ship,8.2,288,50
1,2023-09-11 00:04:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119,-135.323575,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
2,2023-09-11 00:10:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119,-135.32357167,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
3,2023-09-11 00:16:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357333,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
4,2023-09-11 00:22:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357667,220.6,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
5,2023-09-11 00:28:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.323575,16.7,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
6,2023-09-11 00:34:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357833,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
7,2023-09-11 00:40:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119,-135.32358,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
8,2023-09-11 00:46:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45118833,-135.32358,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
9,2023-09-11 00:52:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119,-135.32358333,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
10,2023-09-11 00:58:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32358333,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
11,2023-09-11 01:04:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32358333,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
12,2023-09-11 01:10:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32358333,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
13,2023-09-11 01:16:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119333,-135.32358167,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
14,2023-09-11 01:22:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32358167,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
15,2023-09-11 01:28:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357833,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
16,2023-09-11 01:34:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357667,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
17,2023-09-11 01:40:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119,-135.32357667,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
18,2023-09-11 01:46:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357333,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
19,2023-09-11 01:52:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119,-135.323575,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
20,2023-09-11 01:58:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119,-135.323575,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
21,2023-09-11 02:04:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357667,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
22,2023-09-11 02:10:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357667,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
23,2023-09-11 02:16:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45118833,-135.323575,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
24,2023-09-11 02:22:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32357,269.7,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
25,2023-09-11 02:28:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45118667,-135.32356833,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
26,2023-09-11 02:34:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45119167,-135.32356333,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
27,2023-09-11 02:40:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.451185,-135.32357333,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
28,2023-09-11 02:46:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45118667,-135.32357,42.9,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
29,2023-09-11 02:52:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45118333,-135.32357333,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
30,2023-09-11 02:58:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.451185,-135.32357333,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
31,2023-09-11 03:04:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45118667,-135.32357,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
32,2023-09-11 03:10:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45118333,-135.32357167,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
33,2023-09-11 03:16:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Moored,59.45118333,-135.323565,43.0,0.0,YAKUTAT BAY,2023-09-11 22:15:00,Passenger ship,8.2,288,50
