bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-03 00:02:48,246028000,PHET,9230115,NOORDAM,Moored,59.45094000,-135.32397667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:05:50,246028000,PHET,9230115,NOORDAM,Moored,59.45095167,-135.32393667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:11:51,246028000,PHET,9230115,NOORDAM,Moored,59.45097500,-135.32399500,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:17:53,246028000,PHET,9230115,NOORDAM,Moored,59.45095833,-135.32391833,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:23:53,246028000,PHET,9230115,NOORDAM,Moored,59.45095667,-135.32390833,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:29:53,246028000,PHET,9230115,NOORDAM,Moored,59.45099333,-135.32399667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:35:52,246028000,PHET,9230115,NOORDAM,Moored,59.45089833,-135.32389667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:41:51,246028000,PHET,9230115,NOORDAM,Moored,59.45094500,-135.32395500,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:47:50,246028000,PHET,9230115,NOORDAM,Moored,59.45095667,-135.32393167,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:53:49,246028000,PHET,9230115,NOORDAM,Moored,59.45097000,-135.32399833,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 00:59:49,246028000,PHET,9230115,NOORDAM,Moored,59.45095667,-135.32398500,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:05:49,246028000,PHET,9230115,NOORDAM,Moored,59.45093500,-135.32395333,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:11:50,246028000,PHET,9230115,NOORDAM,Moored,59.45094000,-135.32401167,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:17:49,246028000,PHET,9230115,NOORDAM,Moored,59.45098500,-135.32396500,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:23:48,246028000,PHET,9230115,NOORDAM,Moored,59.45092667,-135.32401167,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:29:50,246028000,PHET,9230115,NOORDAM,Moored,59.45096000,-135.32394333,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:35:51,246028000,PHET,9230115,NOORDAM,Moored,59.45095167,-135.32397000,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:41:49,246028000,PHET,9230115,NOORDAM,Moored,59.45097000,-135.32397333,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:47:49,246028000,PHET,9230115,NOORDAM,Moored,59.45093667,-135.32397833,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:53:50,246028000,PHET,9230115,NOORDAM,Moored,59.45097667,-135.32400000,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 01:59:51,246028000,PHET,9230115,NOORDAM,Moored,59.45096333,-135.32394333,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:05:53,246028000,PHET,9230115,NOORDAM,Moored,59.45095167,-135.32395667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:11:44,246028000,PHET,9230115,NOORDAM,Moored,59.45100167,-135.32394000,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:17:47,246028000,PHET,9230115,NOORDAM,Moored,59.45097333,-135.32398500,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:23:48,246028000,PHET,9230115,NOORDAM,Moored,59.45092333,-135.32393667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:29:48,246028000,PHET,9230115,NOORDAM,Moored,59.45091833,-135.32397333,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:35:49,246028000,PHET,9230115,NOORDAM,Moored,59.45092333,-135.32400000,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:41:50,246028000,PHET,9230115,NOORDAM,Moored,59.45094833,-135.32402333,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:47:50,246028000,PHET,9230115,NOORDAM,Moored,59.45099167,-135.32394000,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:53:51,246028000,PHET,9230115,NOORDAM,Moored,59.45095500,-135.32395833,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 02:59:50,246028000,PHET,9230115,NOORDAM,Moored,59.45096333,-135.32394833,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:05:48,246028000,PHET,9230115,NOORDAM,Moored,59.45097333,-135.32392333,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:11:47,246028000,PHET,9230115,NOORDAM,Moored,59.45097833,-135.32396667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:17:49,246028000,PHET,9230115,NOORDAM,Moored,59.45094833,-135.32403833,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:23:50,246028000,PHET,9230115,NOORDAM,Moored,59.45091167,-135.32397167,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:29:49,246028000,PHET,9230115,NOORDAM,Moored,59.45095833,-135.32395000,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:35:48,246028000,PHET,9230115,NOORDAM,Moored,59.45097333,-135.32391000,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:41:48,246028000,PHET,9230115,NOORDAM,Moored,59.45096167,-135.32394667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:47:50,246028000,PHET,9230115,NOORDAM,Moored,59.45094833,-135.32393500,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:53:51,246028000,PHET,9230115,NOORDAM,Moored,59.45098000,-135.32397667,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
2023-08-03 03:59:52,246028000,PHET,9230115,NOORDAM,Moored,59.45096167,-135.32389500,65.6,0.0,US KTN,2023-08-04 19:00:00,Passenger ship,8,285,32
