,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-18 00:00:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,51.96019333,-130.00810667,337.6,17.5,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
1,2023-09-18 00:02:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,51.96951167,-130.01447833,336.6,17.4,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
2,2023-09-18 00:07:25,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,51.99052167,-130.02930333,337.4,17.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
3,2023-09-18 00:13:28,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.01808667,-130.04802333,337.3,17.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
4,2023-09-18 00:20:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.051415,-130.07083167,336.3,17.7,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
5,2023-09-18 00:28:16,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.08534667,-130.09369833,337.4,18.0,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
6,2023-09-18 00:34:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.11397667,-130.113015,338.1,18.0,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
7,2023-09-18 00:39:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.13751333,-130.128765,337.2,18.1,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
8,2023-09-18 00:45:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.16583,-130.14817667,336.6,18.1,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
9,2023-09-18 00:51:36,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.193435,-130.16823833,336.2,18.3,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
10,2023-09-18 00:58:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.22324,-130.189135,337.2,18.4,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
11,2023-09-18 01:03:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.24784,-130.206325,336.5,18.4,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
12,2023-09-18 01:06:55,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.26512833,-130.21827833,336.2,18.3,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
13,2023-09-18 01:12:47,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.292915,-130.23773167,336.6,18.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
14,2023-09-18 01:18:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.32136167,-130.25798667,336.2,18.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
15,2023-09-18 01:25:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.350755,-130.27839167,336.8,18.5,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
16,2023-09-18 01:30:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.37670833,-130.29661833,337.1,18.5,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
17,2023-09-18 01:35:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.401775,-130.31407333,337.0,18.5,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
18,2023-09-18 01:44:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.44179667,-130.34224167,336.1,18.4,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
