bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-29 00:01:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64993333,202.4,0.0,CAVAN > USJNU,2023-09-25 21:00:00,Passenger ship,8.1,299,36
2023-09-29 00:01:37,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64993333,202.4,0.0,CAVAN > USJNU,2023-09-25 21:00:00,Passenger ship,8.1,299,36
2023-09-29 00:07:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64993333,22.4,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 00:13:33,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64993333,22.5,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 00:19:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64993333,202.6,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 00:25:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64993333,22.5,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 00:31:33,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64993333,332.7,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 00:37:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64993333,202.7,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 00:43:31,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64993333,22.7,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 00:49:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64993333,22.7,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 00:55:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64991667,22.7,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:01:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64991667,202.7,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:07:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64991667,202.6,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:13:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64991667,161.3,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:19:31,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64991667,66.0,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:25:33,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64991667,202.5,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:31:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64993333,65.0,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:37:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64991667,202.5,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:43:31,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64991667,207.2,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:49:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34213333,-131.64991667,202.5,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 01:55:29,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64991667,22.5,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
2023-09-29 02:01:32,244830547,PBGJ,9692557,KONINGSDAM,Moored,55.34211667,-131.64991667,202.5,0.0,USKTN>CAVAN,2023-09-30 14:15:00,Passenger ship,8.1,299,36
