,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-24 00:02:53,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44474667,-135.32704833,42.9,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
1,2023-06-24 00:05:52,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44474833,-135.327045,42.9,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
2,2023-06-24 00:11:53,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44474833,-135.32704833,42.8,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
3,2023-06-24 00:17:52,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44475,-135.32705333,42.8,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
4,2023-06-24 00:23:52,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44475,-135.32705667,42.9,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
5,2023-06-24 00:29:52,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44475,-135.32706,43.0,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
6,2023-06-24 00:35:54,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44475333,-135.32705333,239.5,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
7,2023-06-24 00:41:52,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44475167,-135.32705333,205.5,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
8,2023-06-24 00:47:52,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44475333,-135.32705,219.8,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
9,2023-06-24 00:53:52,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Moored,59.44474833,-135.32705,236.8,0.0,HUBBARD GLACIER,2023-06-24 19:00:00,Passenger ship,8.1,294.0,36.0
