bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-27 00:00:01,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.91230000,-139.63911667,202.2,9.8,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-27 00:01:13,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.90918333,-139.64163333,201.9,10.6,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-27 00:02:03,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.90686667,-139.64353333,202.3,11.2,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-27 00:02:54,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.90435000,-139.64556667,202.1,11.7,US YA1,2023-05-26 19:45:00,Passenger ship,8.5,290,50
2023-05-27 00:04:32,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.89930000,-139.64955000,201.2,12.2,US ICY STRAIT,2023-05-27 16:00:00,Passenger ship,8.5,290,50
2023-05-27 00:05:43,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.89550000,-139.65230000,199.0,12.4,US ICY STRAIT,2023-05-27 16:00:00,Passenger ship,8.5,290,50
2023-05-27 00:06:32,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.89280000,-139.65400000,196.9,12.4,US ICY STRAIT,2023-05-27 16:00:00,Passenger ship,8.5,290,50
2023-05-27 00:10:02,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.88116667,-139.66063333,194.8,12.5,US ICY STRAIT,2023-05-27 16:00:00,Passenger ship,8.5,290,50
2023-05-27 00:10:50,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.87846667,-139.66190000,192.4,12.5,US ICY STRAIT,2023-05-27 16:00:00,Passenger ship,8.5,290,50
2023-05-27 00:15:50,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.86140000,-139.66850000,191.3,13.0,US ICY STRAIT,2023-05-27 16:00:00,Passenger ship,8.5,290,50
