bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-04-25 00:00:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29803000,-134.40636167,74.4,0.0,"JUNEAU, AK",2023-04-24 21:30:00,Passenger ship,8.6,334,45
2023-04-25 00:03:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29803000,-134.40636167,232.3,0.0,"JUNEAU, AK",2023-04-24 21:30:00,Passenger ship,8.6,334,45
2023-04-25 00:09:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29803167,-134.40636333,281.8,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 00:15:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802833,-134.40636333,232.3,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 00:21:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802833,-134.40636500,232.3,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 00:27:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29803000,-134.40636500,232.3,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 00:33:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29803000,-134.40636667,232.3,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 00:39:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802667,-134.40636500,232.2,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 00:45:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802667,-134.40636333,198.5,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 00:51:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802667,-134.40636333,193.8,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 00:57:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29802833,-134.40636333,232.3,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
2023-04-25 01:03:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Moored,58.29803000,-134.40636000,232.2,0.0,"GLACIER BAY, AK",2023-04-26 14:00:00,Passenger ship,8.6,334,45
