bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-07 00:02:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:05:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:11:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:17:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:23:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:29:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:35:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:41:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:47:15,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:53:15,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 00:59:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:05:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:11:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:17:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40269667,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:23:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40269667,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:29:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40269667,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:35:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:41:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:47:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:53:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 01:59:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40269667,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:05:15,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40269667,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:11:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:17:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:23:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29566667,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:29:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29566667,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:35:15,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:41:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29566667,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:47:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29566667,-134.40269667,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:53:15,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29566667,-134.40269667,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 02:59:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 03:05:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 03:11:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 03:17:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568333,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-07 03:23:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.29568167,-134.40271333,323.0,0.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
