,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-31 00:00:08,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.62384167,-136.08344667,148.7,12.7,SITKA,2023-07-29 15:00:00,Passenger ship,8.1,294,36
1,2023-07-31 00:00:16,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.62343833,-136.08299167,149.4,12.7,SITKA,2023-07-29 15:00:00,Passenger ship,8.1,294,36
2,2023-07-31 00:02:18,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.61719667,-136.0763,152.0,12.7,SITKA,2023-07-29 15:00:00,Passenger ship,8.1,294,36
3,2023-07-31 00:02:48,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.61567833,-136.07484833,154.0,12.7,SITKA,2023-07-29 15:00:00,Passenger ship,8.1,294,36
4,2023-07-31 00:03:18,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.614035,-136.073435,156.5,12.7,SITKA,2023-07-29 15:00:00,Passenger ship,8.1,294,36
5,2023-07-31 00:03:48,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.612455,-136.072235,159.1,12.7,SITKA,2023-07-29 15:00:00,Passenger ship,8.1,294,36
6,2023-07-31 00:05:37,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.60635333,-136.06809333,161.2,12.8,SITKA,2023-07-29 15:00:00,Passenger ship,8.1,294,36
7,2023-07-31 00:10:48,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.58905833,-136.05707833,162.3,12.5,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
8,2023-07-31 00:12:48,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.58249333,-136.05308167,164.3,12.5,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
9,2023-07-31 00:13:18,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.58081167,-136.052255,166.4,12.6,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
10,2023-07-31 00:13:48,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.57908833,-136.05154833,168.7,12.8,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
11,2023-07-31 00:15:58,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.57125667,-136.05018167,180.0,13.6,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
12,2023-07-31 00:16:28,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.569245,-136.05031,182.7,13.7,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
13,2023-07-31 00:17:08,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.56678,-136.05066833,184.8,13.8,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
14,2023-07-31 00:18:28,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.56162333,-136.05164333,187.2,13.9,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
15,2023-07-31 00:23:28,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.54254667,-136.05686833,188.2,13.6,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
16,2023-07-31 00:24:28,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,58.53888,-136.05785667,187.9,13.1,"HAINES, US",2023-08-01 13:00:00,Passenger ship,8.1,294,36
