,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-08-18 00:00:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.8343,-139.69236667,16.2,16.2,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
1,2023-08-18 00:01:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.83655,-139.69113333,15.2,16.2,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
2,2023-08-18 00:06:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.8581,-139.67953333,14.7,15.8,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
3,2023-08-18 00:07:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.86191667,-139.67755,14.7,15.3,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
4,2023-08-18 00:07:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.86506667,-139.67586667,14.7,14.8,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
5,2023-08-18 00:08:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.86895,-139.67381667,14.7,14.3,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
6,2023-08-18 00:09:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.87045,-139.67303333,14.7,13.8,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
7,2023-08-18 00:09:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.87255,-139.6719,15.4,12.7,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
8,2023-08-18 00:10:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.87483333,-139.67055,16.7,11.6,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
9,2023-08-18 00:11:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.87626667,-139.6697,16.2,10.9,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
10,2023-08-18 00:11:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.8774,-139.66906667,16.2,10.4,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
11,2023-08-18 00:12:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.8805,-139.66726667,16.0,9.3,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
12,2023-08-18 00:13:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.88248333,-139.66613333,16.2,8.7,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
13,2023-08-18 00:14:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.88471667,-139.66486667,15.7,8.1,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
14,2023-08-18 00:16:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.8881,-139.6629,16.2,7.2,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
15,2023-08-18 00:18:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.89135,-139.66103333,16.0,6.3,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
16,2023-08-18 00:19:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.89333333,-139.66,19.0,5.0,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
17,2023-08-18 00:20:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.89473333,-139.65898333,15.5,4.1,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
18,2023-08-18 00:23:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.89675,-139.65786667,14.2,2.1,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
19,2023-08-18 00:25:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.89751667,-139.65765,344.8,0.6,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
20,2023-08-18 00:30:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.89796667,-139.65758333,22.0,0.3,BLIGHT REEF PILOT ST,2023-08-15 22:00:00,Passenger ship,8.2,288,50
