bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-04-24 06:23:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.06096333,-133.71047667,343.9,21.2,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:26:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.07679833,-133.71761167,346.5,21.0,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:27:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.08533167,-133.72132500,344.1,21.1,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:29:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.09386167,-133.72523167,346.4,21.4,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:29:30,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.09443000,-133.72551833,344.2,21.1,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:31:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.10420333,-133.72985167,346.4,21.5,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:33:55,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.11977667,-133.73657667,344.2,21.5,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:34:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.12557667,-133.73917167,346.3,21.6,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:40:00,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.15523333,-133.75165000,347.0,21.6,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:44:00,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.17831000,-133.76121333,344.4,21.3,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:45:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.18743667,-133.76573667,342.1,21.4,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:45:48,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.18858833,-133.76630000,344.4,21.4,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:51:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.21875833,-133.78135000,343.5,21.5,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:54:30,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.23827833,-133.79066000,344.3,20.9,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 06:58:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.26234667,-133.80248333,343.7,20.0,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 07:04:09,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.28982000,-133.81631833,342.4,19.7,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 07:05:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.29553500,-133.81912500,344.7,19.8,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 07:08:56,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.31500333,-133.82872500,342.3,19.5,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 07:30:32,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.43045000,-133.88411333,345.8,20.8,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 07:35:48,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.46017167,-133.89758000,344.3,20.8,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 07:39:58,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.48316333,-133.90797167,343.5,20.8,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 07:49:08,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.53467000,-133.93174500,345.1,20.9,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 07:54:59,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.56691500,-133.94728333,343.8,21.0,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 08:00:56,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.60031833,-133.96369500,343.4,20.9,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 08:03:47,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.61640000,-133.97165167,345.4,20.8,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 08:08:41,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.64381000,-133.98393667,347.5,21.1,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 08:08:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.64495333,-133.98442333,345.3,20.8,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 08:10:00,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.65115167,-133.98692667,347.5,20.9,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 08:13:42,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.67211167,-133.99559833,343.5,21.0,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
2023-04-24 08:16:49,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.68976333,-134.00364333,345.8,21.5,"SKAGWAY, AK",2023-04-25 15:00:00,Passenger ship,8.6,334,45
