bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-04-20 00:00:05,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.19890000,-135.41655500,118.9,19.0,"JUNEAU, ALASKA",2023-04-17 15:00:00,Passenger ship,8.5,334,45
2023-04-20 00:00:11,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.19864167,-135.41567167,118.9,19.0,"JUNEAU, ALASKA",2023-04-17 15:00:00,Passenger ship,8.5,334,45
2023-04-20 00:05:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.18575500,-135.37129333,118.7,18.9,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:10:22,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.17289833,-135.32677333,118.6,19.1,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:15:22,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.16053000,-135.28339833,118.2,19.2,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:20:23,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.14753000,-135.23832333,119.0,19.3,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:22:41,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.14162167,-135.21786000,116.9,19.2,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:23:41,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.13932667,-135.20874167,114.6,19.2,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:28:46,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.12806333,-135.16239000,114.5,19.0,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:33:47,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.11712167,-135.11740167,114.4,18.8,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:36:47,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.11064333,-135.09040833,114.6,19.4,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:37:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.10815167,-135.08003167,114.2,20.0,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:40:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.10321000,-135.05866833,113.6,20.6,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:45:10,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.09110833,-135.00799333,114.5,21.1,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:48:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.08211667,-134.97044167,114.7,21.6,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:50:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07702333,-134.94970833,117.0,22.0,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:51:23,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07558333,-134.94463500,119.2,22.1,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:51:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07407167,-134.93980333,121.5,22.2,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:52:16,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07266833,-134.93571333,123.6,22.2,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:52:47,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.07088667,-134.93096667,126.2,22.3,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:53:16,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06900500,-134.92637333,128.5,22.3,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:53:47,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06701000,-134.92188167,131.1,22.4,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
2023-04-20 00:54:16,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.06492500,-134.91757500,133.5,22.4,"VICTORIA, CAN",2023-04-22 02:00:00,Passenger ship,8.6,334,45
