bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-15 02:11:53,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.10830000,-130.99406667,348.6,20.0,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:16:58,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.13616667,-131.00330000,349.7,20.2,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:21:58,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.16365000,-131.01200000,349.8,20.1,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:22:58,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.16916667,-131.01350000,352.1,20.1,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:27:34,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.19456667,-131.01840000,354.2,19.9,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:32:34,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.22196667,-131.02233333,355.4,19.8,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:37:41,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.24993333,-131.02638333,354.8,19.9,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:38:05,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.25211667,-131.02686667,352.2,19.9,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:38:28,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.25428333,-131.02753333,349.6,19.9,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
2023-05-15 02:38:47,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.25600000,-131.02816667,347.5,19.9,CA VAN > US JNU,2023-05-15 19:30:00,Passenger ship,8.1,299,36
