,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-08-27 01:03:09,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.12755667,-122.66703167,319.9,19.9,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
1,2023-08-27 01:03:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.13011167,-122.670475,316.9,20.1,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
2,2023-08-27 01:04:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.13133,-122.67222333,315.6,20.2,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
3,2023-08-27 01:05:22,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.136475,-122.68015,312.6,20.6,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
4,2023-08-27 01:06:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.13909167,-122.684535,310.5,20.7,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
5,2023-08-27 01:07:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.14274833,-122.69121333,308.0,20.8,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
6,2023-08-27 01:07:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.14592333,-122.697575,305.6,20.8,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
7,2023-08-27 01:11:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.15857,-122.724615,304.7,21.3,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
8,2023-08-27 01:16:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.17585167,-122.76039167,305.6,21.0,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
9,2023-08-27 01:19:45,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.18612,-122.78148,303.6,20.8,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
10,2023-08-27 01:20:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.18856167,-122.78724833,300.9,20.6,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
11,2023-08-27 01:21:10,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19002833,-122.791065,298.9,20.5,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
12,2023-08-27 01:21:45,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19183,-122.79633833,296.2,20.3,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
13,2023-08-27 01:22:09,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.192755,-122.79940667,294.2,20.2,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
14,2023-08-27 01:22:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19356333,-122.80238833,291.9,20.1,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
15,2023-08-27 01:22:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19417667,-122.80486667,289.9,20.1,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
16,2023-08-27 01:23:22,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.195045,-122.80881667,287.7,20.0,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
17,2023-08-27 01:23:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.195635,-122.811875,285.7,19.9,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
18,2023-08-27 01:24:09,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19617333,-122.81504667,283.4,19.9,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
19,2023-08-27 01:24:39,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19675167,-122.81907333,281.4,19.9,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
20,2023-08-27 01:25:09,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.197215,-122.82314167,279.4,19.9,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
21,2023-08-27 01:25:38,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19751,-122.82642667,277.1,19.9,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
22,2023-08-27 01:27:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19829833,-122.83882167,274.0,20.0,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
23,2023-08-27 01:31:39,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19977333,-122.87764167,273.5,20.6,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
24,2023-08-27 01:36:39,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.20181667,-122.92059,274.3,21.0,US JNU,2023-08-28 19:30:00,Passenger ship,0.0,330,38
