bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-08 05:04:29,245206000,PHOS,9378448,EURODAM,Under way using engine,54.04666667,-133.68333333,345.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:07:21,245206000,PHOS,9378448,EURODAM,Under way using engine,54.06415333,-133.69157500,345.9,20.8,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:12:28,245206000,PHOS,9378448,EURODAM,Under way using engine,54.09323833,-133.70394667,345.6,20.8,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:17:28,245206000,PHOS,9378448,EURODAM,Under way using engine,54.12136667,-133.71601167,346.2,20.8,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:22:28,245206000,PHOS,9378448,EURODAM,Under way using engine,54.14943833,-133.72811333,346.4,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:27:28,245206000,PHOS,9378448,EURODAM,Under way using engine,54.17721667,-133.73886000,346.9,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:32:28,245206000,PHOS,9378448,EURODAM,Under way using engine,54.20508500,-133.75017500,347.1,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:37:36,245206000,PHOS,9378448,EURODAM,Under way using engine,54.23306667,-133.76177333,345.8,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:43:28,245206000,PHOS,9378448,EURODAM,Under way using engine,54.26500000,-133.77500000,346.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:48:15,245206000,PHOS,9378448,EURODAM,Under way using engine,54.29211833,-133.78677500,345.8,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:49:26,245206000,PHOS,9378448,EURODAM,Under way using engine,54.29833333,-133.78833333,345.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:50:35,245206000,PHOS,9378448,EURODAM,Under way using engine,54.30485833,-133.79227333,346.2,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:52:26,245206000,PHOS,9378448,EURODAM,Under way using engine,54.31500000,-133.79666667,346.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:53:10,245206000,PHOS,9378448,EURODAM,Under way using engine,54.31961333,-133.79855500,345.6,20.7,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 05:58:14,245206000,PHOS,9378448,EURODAM,Under way using engine,54.34757833,-133.81038000,346.2,20.7,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:04:27,245206000,PHOS,9378448,EURODAM,Under way using engine,54.38166667,-133.82500000,345.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:07:29,245206000,PHOS,9378448,EURODAM,Under way using engine,54.39833333,-133.83166667,347.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:09:38,245206000,PHOS,9378448,EURODAM,Under way using engine,54.41195167,-133.83715000,347.3,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:14:46,245206000,PHOS,9378448,EURODAM,Under way using engine,54.44063667,-133.84875000,,,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:19:46,245206000,PHOS,9378448,EURODAM,Under way using engine,54.46795500,-133.86008833,345.8,20.2,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:25:27,245206000,PHOS,9378448,EURODAM,Under way using engine,54.49833333,-133.87333333,345.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:29:42,245206000,PHOS,9378448,EURODAM,Under way using engine,54.52185833,-133.88409833,345.0,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:36:06,245206000,PHOS,9378448,EURODAM,Under way using engine,54.55667333,-133.89983167,346.2,20.3,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:43:51,245206000,PHOS,9378448,EURODAM,Under way using engine,54.59984000,-133.91822500,345.9,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:49:30,245206000,PHOS,9378448,EURODAM,Under way using engine,54.63000000,-133.93000000,346.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:50:35,245206000,PHOS,9378448,EURODAM,Under way using engine,54.63695167,-133.93409000,345.8,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 06:58:38,245206000,PHOS,9378448,EURODAM,Under way using engine,54.68195167,-133.95299000,347.6,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:04:27,245206000,PHOS,9378448,EURODAM,Under way using engine,54.71333333,-133.96500000,346.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:05:50,245206000,PHOS,9378448,EURODAM,Under way using engine,54.72279000,-133.96920167,347.2,20.8,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:10:55,245206000,PHOS,9378448,EURODAM,Under way using engine,54.75059833,-133.98056667,346.3,20.4,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:15:56,245206000,PHOS,9378448,EURODAM,Under way using engine,54.77835500,-133.99228833,346.4,20.7,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:22:26,245206000,PHOS,9378448,EURODAM,Under way using engine,54.81333333,-134.00666667,345.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:24:35,245206000,PHOS,9378448,EURODAM,Under way using engine,54.82650833,-134.01312667,346.1,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:25:29,245206000,PHOS,9378448,EURODAM,Under way using engine,54.83000000,-134.01500000,346.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:26:48,245206000,PHOS,9378448,EURODAM,Under way using engine,54.83886833,-134.01844500,345.8,20.4,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:31:52,245206000,PHOS,9378448,EURODAM,Under way using engine,54.86694333,-134.03061667,346.0,20.3,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:37:29,245206000,PHOS,9378448,EURODAM,Under way using engine,54.89666667,-134.04333333,345.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:43:02,245206000,PHOS,9378448,EURODAM,Under way using engine,54.92745167,-134.05649833,346.0,20.1,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:48:06,245206000,PHOS,9378448,EURODAM,Under way using engine,54.95545000,-134.06879167,346.5,20.3,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:53:06,245206000,PHOS,9378448,EURODAM,Under way using engine,54.98292000,-134.08056167,346.3,20.4,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 07:58:06,245206000,PHOS,9378448,EURODAM,Under way using engine,55.01054833,-134.09267833,346.0,20.4,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:02:42,245206000,PHOS,9378448,EURODAM,Under way using engine,55.03560333,-134.10364000,346.2,19.9,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:08:08,245206000,PHOS,9378448,EURODAM,Under way using engine,55.06468167,-134.11630833,345.8,20.1,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:13:20,245206000,PHOS,9378448,EURODAM,Under way using engine,55.09325167,-134.12868167,346.2,20.2,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:18:57,245206000,PHOS,9378448,EURODAM,Under way using engine,55.12350000,-134.14189167,346.7,20.4,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:24:01,245206000,PHOS,9378448,EURODAM,Under way using engine,55.15182833,-134.15443833,,,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:29:02,245206000,PHOS,9378448,EURODAM,Under way using engine,55.17971667,-134.16658667,345.8,20.8,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:34:08,245206000,PHOS,9378448,EURODAM,Under way using engine,55.20819167,-134.17905667,345.9,20.7,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:39:24,245206000,PHOS,9378448,EURODAM,Under way using engine,55.23754167,-134.19196167,346.1,20.7,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:44:37,245206000,PHOS,9378448,EURODAM,Under way using engine,55.26666833,-134.20475500,345.9,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:49:40,245206000,PHOS,9378448,EURODAM,Under way using engine,55.29432167,-134.21685833,346.0,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:54:43,245206000,PHOS,9378448,EURODAM,Under way using engine,55.32244167,-134.22844833,347.2,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 08:59:54,245206000,PHOS,9378448,EURODAM,Under way using engine,55.35106167,-134.24004667,347.1,20.4,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 09:05:00,245206000,PHOS,9378448,EURODAM,Under way using engine,55.37894500,-134.25128333,347.2,20.5,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 09:10:00,245206000,PHOS,9378448,EURODAM,Under way using engine,55.40697500,-134.26260667,347.2,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 09:15:06,245206000,PHOS,9378448,EURODAM,Under way using engine,55.43494333,-134.27415000,345.8,20.3,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 09:20:21,245206000,PHOS,9378448,EURODAM,Under way using engine,55.46361167,-134.28671333,345.6,20.3,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 09:25:27,245206000,PHOS,9378448,EURODAM,Under way using engine,55.49160167,-134.29908500,346.5,20.4,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 09:30:28,245206000,PHOS,9378448,EURODAM,Under way using engine,55.51897000,-134.31115167,346.2,20.4,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 09:35:28,245206000,PHOS,9378448,EURODAM,Under way using engine,55.54677667,-134.32321000,346.0,20.6,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
2023-05-08 09:37:26,245206000,PHOS,9378448,EURODAM,Under way using engine,55.55666667,-134.32666667,346.0,20.0,US JNU,2023-05-08 14:30:00,Passenger ship,8,287,36
