bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-23 00:04:27,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29803333,-134.40628333,231.8,0.0,CA VAN > US JNU,2023-05-22 19:30:00,Passenger ship,8.1,299,36
2023-05-23 00:10:26,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29803333,-134.40628333,272.1,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 00:16:27,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29803333,-134.40628333,51.5,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 00:22:26,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40628333,51.4,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 00:28:27,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40628333,264.0,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 00:34:26,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40626667,51.4,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 00:40:26,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29800000,-134.40626667,190.9,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 00:46:26,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40626667,231.5,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 00:52:26,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40626667,51.6,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 00:58:27,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29803333,-134.40628333,208.7,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 01:04:27,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29803333,-134.40628333,231.7,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 01:10:26,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29803333,-134.40628333,231.8,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
2023-05-23 01:16:27,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40628333,165.4,0.0,US JNU > US SGY,2023-05-23 14:00:00,Passenger ship,8.1,299,36
