bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-31 00:00:01,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42675000,145.9,0.0,US VDZ,2023-07-31 15:00:00,Passenger ship,6.8,228,34
2023-07-31 00:03:02,257034130,LAYQ7,9796250,VIKING ORION,Moored,60.11780000,-149.42675000,1.9,0.0,US VDZ,2023-07-31 15:00:00,Passenger ship,6.8,228,34
2023-07-31 00:09:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42675000,273.5,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:12:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42675000,51.8,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:18:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42675000,58.2,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:24:01,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42675000,295.2,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:30:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42673333,167.6,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:36:01,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42675000,174.3,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:42:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42675000,235.5,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:48:01,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42675000,90.9,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:53:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11780000,-149.42673333,245.6,0.0,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:57:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11778333,-149.42665000,145.1,0.6,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:57:59,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11773333,-149.42656667,152.7,0.9,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:58:30,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11758333,-149.42643333,162.3,1.4,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
2023-07-31 00:58:59,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,60.11736667,-149.42631667,162.7,2.1,HUBBARD GLACIER,2023-08-01 19:00:00,Passenger ship,6.8,228,34
