,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-27 00:01:52,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937667,-123.10724167,330.9,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
1,2023-09-27 00:02:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937667,-123.10724167,330.9,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
2,2023-09-27 00:07:31,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.289375,-123.10724667,150.9,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
3,2023-09-27 00:08:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.289375,-123.10724667,150.9,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
4,2023-09-27 00:14:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937333,-123.10724667,150.9,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
5,2023-09-27 00:19:53,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.289375,-123.107245,150.8,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
6,2023-09-27 00:20:02,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.289375,-123.107245,150.8,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
7,2023-09-27 00:25:30,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937333,-123.10724833,330.8,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
8,2023-09-27 00:26:09,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937333,-123.10724833,150.8,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
9,2023-09-27 00:32:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937667,-123.10725667,330.9,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
10,2023-09-27 00:32:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937667,-123.10725667,330.9,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
11,2023-09-27 00:37:52,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937667,-123.107255,331.1,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
12,2023-09-27 00:38:01,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937667,-123.107255,331.1,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
13,2023-09-27 00:43:57,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,49.28937167,-123.107255,151.2,0.0,US AST,2023-09-28 14:00:00,Passenger ship,8.5,330,38
