,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-23 00:00:02,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.53282167,-136.05761667,186.1,15.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
1,2023-09-23 00:00:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.53239167,-136.05770333,186.1,15.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
2,2023-09-23 00:03:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.51660333,-136.06054833,184.0,15.1,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
3,2023-09-23 00:04:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.51412167,-136.06074667,181.8,14.8,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
4,2023-09-23 00:04:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.51251833,-136.06074833,179.6,14.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330,38
5,2023-09-23 00:05:31,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.50981167,-136.06055833,177.4,14.2,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
6,2023-09-23 00:06:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.50666667,-136.06026667,176.9,13.7,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
7,2023-09-23 00:07:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.50407333,-136.06003333,177.3,13.2,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
8,2023-09-23 00:07:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.50157333,-136.05969333,175.2,12.8,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
9,2023-09-23 00:08:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.49984167,-136.059325,173.0,12.5,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
10,2023-09-23 00:08:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.49854833,-136.05892,170.1,12.3,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
11,2023-09-23 00:09:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.49684667,-136.05819667,166.6,12.1,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
12,2023-09-23 00:09:32,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.495565,-136.05750167,163.6,12.0,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
13,2023-09-23 00:09:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.49462667,-136.056905,161.4,11.9,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
14,2023-09-23 00:10:11,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.49355833,-136.05612,158.6,11.8,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
15,2023-09-23 00:10:32,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.49252333,-136.05524,155.7,11.6,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
16,2023-09-23 00:10:52,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.49157167,-136.05431667,152.8,11.5,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
17,2023-09-23 00:12:42,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.48647167,-136.04934667,155.0,11.2,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
18,2023-09-23 00:15:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.47996,-136.04380333,156.4,10.7,CA VAN,2023-09-25 15:45:00,Passenger ship,8.5,330,38
