,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
24,2023-06-26 00:23:44,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29236667,-134.40521667,181.7,1.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
25,2023-06-26 00:24:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29225,-134.4052,171.8,1.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
26,2023-06-26 00:24:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29206667,-134.40513333,168.4,2.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
27,2023-06-26 00:24:44,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29185,-134.40503333,165.7,2.6,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
28,2023-06-26 00:25:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29158333,-134.4049,164.7,3.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
29,2023-06-26 00:25:33,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29111667,-134.40465,163.8,3.7,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
30,2023-06-26 00:26:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.2902,-134.40416667,164.6,4.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
31,2023-06-26 00:27:33,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28878333,-134.4034,161.9,4.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
32,2023-06-26 00:28:13,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28793333,-134.4028,158.4,5.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
33,2023-06-26 00:28:44,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28726667,-134.40225,155.6,5.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
34,2023-06-26 00:29:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28683333,-134.40185,153.1,5.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
35,2023-06-26 00:29:34,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28618333,-134.40116667,149.4,5.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
36,2023-06-26 00:29:54,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28576667,-134.40065,146.2,5.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
37,2023-06-26 00:30:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28556667,-134.40038333,144.2,5.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
38,2023-06-26 00:30:34,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28495,-134.39943333,139.6,5.6,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
39,2023-06-26 00:30:54,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28458333,-134.39878333,136.3,5.7,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
40,2023-06-26 00:31:14,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.2842,-134.39803333,132.8,5.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
41,2023-06-26 00:31:34,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28383333,-134.39723333,129.4,6.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
42,2023-06-26 00:31:54,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28348333,-134.39635,127.0,6.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
43,2023-06-26 00:32:53,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28245,-134.3936,125.6,6.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
44,2023-06-26 00:36:23,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27855,-134.38288333,126.2,7.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
45,2023-06-26 00:37:03,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27768333,-134.38078333,129.1,7.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
46,2023-06-26 00:37:42,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27676667,-134.37863333,128.8,8.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
47,2023-06-26 00:38:34,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27545,-134.3756,129.7,8.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
48,2023-06-26 00:39:34,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27383333,-134.37195,130.0,9.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
49,2023-06-26 00:43:23,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.26725,-134.35728333,132.1,9.7,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
50,2023-06-26 00:48:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.25853333,-134.33935,133.3,10.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
51,2023-06-26 00:49:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.25591667,-134.33423333,135.6,10.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
52,2023-06-26 00:49:53,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.25493333,-134.33241667,135.7,10.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
53,2023-06-26 00:50:02,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.25626667,-134.33493333,134.3,10.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
54,2023-06-26 00:50:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.25388333,-134.33045,135.3,10.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
55,2023-06-26 00:51:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.25178333,-134.32653333,135.1,10.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
56,2023-06-26 00:52:12,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.24998333,-134.32318333,135.1,11.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
57,2023-06-26 00:53:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.24803333,-134.3195,135.3,12.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
58,2023-06-26 00:53:54,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.246,-134.3157,135.2,12.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
59,2023-06-26 00:54:44,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.24386667,-134.31165,135.1,13.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
60,2023-06-26 00:56:04,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.24045,-134.30516667,135.1,13.6,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
61,2023-06-26 01:01:05,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.22666667,-134.2791,135.1,13.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
62,2023-06-26 01:02:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.22151667,-134.26933333,135.1,14.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
63,2023-06-26 01:03:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.21868333,-134.26391667,134.9,14.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
64,2023-06-26 01:05:05,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.21541667,-134.25778333,135.4,15.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
65,2023-06-26 01:07:17,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.20866667,-134.24515,135.5,15.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
66,2023-06-26 01:09:23,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.20196667,-134.2328,136.0,16.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
67,2023-06-26 01:14:23,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.1855,-134.20235,135.0,16.6,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
68,2023-06-26 01:19:23,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.1695,-134.1714,133.8,16.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
69,2023-06-26 01:20:30,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.16595,-134.16453333,136.0,16.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
70,2023-06-26 01:21:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.16431667,-134.16168333,138.1,16.6,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
71,2023-06-26 01:21:30,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.16256667,-134.15885,140.7,16.7,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
72,2023-06-26 01:21:53,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.16116667,-134.1568,143.0,16.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
73,2023-06-26 01:22:17,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.15958333,-134.15465,145.4,16.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
74,2023-06-26 01:22:41,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.158,-134.1527,147.5,17.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
75,2023-06-26 01:23:23,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.15515,-134.14943333,149.5,17.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
76,2023-06-26 01:26:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.1403,-134.13286667,149.4,17.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
77,2023-06-26 01:28:12,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.13506667,-134.12698333,149.3,18.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
78,2023-06-26 01:29:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.12975,-134.12105,149.6,18.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
79,2023-06-26 01:31:17,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.12098333,-134.11136667,149.6,19.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
80,2023-06-26 01:33:47,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.10936667,-134.09853333,151.8,19.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
81,2023-06-26 01:34:11,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.10743333,-134.09668333,153.8,19.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
82,2023-06-26 01:34:36,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.10538333,-134.09488333,155.9,19.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
83,2023-06-26 01:34:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.10348333,-134.0934,158.3,19.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
84,2023-06-26 01:35:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.10138333,-134.09193333,160.5,19.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
85,2023-06-26 01:35:47,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.09941667,-134.09073333,162.8,19.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
86,2023-06-26 01:36:11,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.09735,-134.08963333,164.8,19.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
87,2023-06-26 01:37:11,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.09215,-134.08723333,166.9,19.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
88,2023-06-26 01:42:12,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.0657,-134.07655,168.9,19.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
89,2023-06-26 01:47:12,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.03938333,-134.06718333,168.9,19.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
90,2023-06-26 01:47:47,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.03633333,-134.0659,166.6,19.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
91,2023-06-26 01:48:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.03323333,-134.06438333,164.6,19.2,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
92,2023-06-26 01:49:12,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.02908333,-134.06203333,162.3,19.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
93,2023-06-26 01:49:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.02511667,-134.05945,159.9,19.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
94,2023-06-26 01:50:48,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.02111667,-134.05648333,157.3,19.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
95,2023-06-26 01:55:53,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.99591667,-134.03553333,156.3,19.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
96,2023-06-26 02:00:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.97575,-134.01851667,154.1,19.3,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
97,2023-06-26 02:00:47,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.97198333,-134.01485,151.9,19.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
98,2023-06-26 02:05:47,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.94908333,-133.99115,151.1,18.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
99,2023-06-26 02:10:48,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.9263,-133.96748333,150.9,19.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
100,2023-06-26 02:15:48,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.903,-133.943,150.7,19.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
101,2023-06-26 02:20:48,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.87916667,-133.91763333,149.8,19.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
102,2023-06-26 02:25:48,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.85553333,-133.89171667,149.8,19.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
103,2023-06-26 02:28:53,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.84083333,-133.8759,151.9,19.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
104,2023-06-26 02:29:23,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.83836667,-133.87355,153.9,19.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
105,2023-06-26 02:29:53,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.83585,-133.87138333,156.2,19.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
106,2023-06-26 02:30:18,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.8338,-133.8698,158.2,19.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
107,2023-06-26 02:30:47,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.83123333,-133.868,160.4,19.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
108,2023-06-26 02:31:11,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.82913333,-133.8667,162.4,19.9,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
109,2023-06-26 02:32:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.82491667,-133.86441667,164.8,19.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
110,2023-06-26 02:37:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.79816667,-133.85115,165.5,20.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
111,2023-06-26 02:42:06,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.77061667,-133.83756667,164.8,20.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
112,2023-06-26 02:45:42,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.75073333,-133.82728333,164.5,21.0,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
113,2023-06-26 02:50:42,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.72226667,-133.81268333,165.0,21.5,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
114,2023-06-26 02:56:02,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.69163333,-133.79743333,165.1,21.6,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
115,2023-06-26 03:01:06,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.66213333,-133.78291667,165.2,21.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
116,2023-06-26 03:06:11,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.63301667,-133.76845,164.9,21.4,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
117,2023-06-26 03:11:12,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.60408333,-133.75373333,164.6,21.8,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
118,2023-06-26 03:16:18,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.57426667,-133.7387,165.1,22.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
119,2023-06-26 03:19:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.55528333,-133.72946667,167.1,22.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
120,2023-06-26 03:20:05,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.55158333,-133.7281,169.8,22.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
121,2023-06-26 03:20:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.54925,-133.72741667,171.8,22.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
122,2023-06-26 03:20:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.5462,-133.72675,174.1,22.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
123,2023-06-26 03:21:29,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,57.54316667,-133.72631667,176.6,22.1,US KTN,2023-06-26 17:30:00,Passenger ship,8.2,288.0,50.0
