bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-11 00:00:05,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72779000,-147.78559333,259.9,16.5,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:00:11,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72770500,-147.78666167,259.6,16.5,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:00:35,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72744000,-147.79020000,261.6,16.5,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:01:05,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72718500,-147.79483833,264.2,16.4,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:01:40,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72701167,-147.80041000,266.9,16.4,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:01:59,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72698833,-147.80319667,268.9,16.4,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:02:29,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72704333,-147.80800167,271.9,16.4,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:02:59,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72721667,-147.81246833,274.8,16.3,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:03:23,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72744667,-147.81613833,277.2,16.3,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
2023-06-11 00:03:41,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72768000,-147.81903500,279.2,16.3,US COLL FJORD,2023-06-11 01:00:00,Passenger ship,8.5,285,34
