bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-08 00:00:04,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.60204333,-136.16441667,184.0,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:00:09,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.60172500,-136.16445167,183.4,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:00:34,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.60017833,-136.16456333,181.0,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:01:28,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.59669333,-136.16433833,176.4,13.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:02:09,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.59401000,-136.16377333,172.4,13.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:02:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.59210833,-136.16315500,169.8,13.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:03:04,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.59054333,-136.16250000,167.8,13.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:03:22,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.58937500,-136.16192667,164.8,13.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:03:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.58760500,-136.16086167,161.8,13.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:04:12,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.58633500,-136.15995667,158.8,13.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:04:41,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.58469167,-136.15858833,156.2,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:04:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.58405667,-136.15799000,154.2,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:05:31,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.58178833,-136.15560500,149.2,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:05:51,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.58070167,-136.15426000,146.2,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:06:12,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.57961667,-136.15273500,143.2,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:06:31,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.57864833,-136.15129000,140.8,14.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:11:31,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.56363333,-136.12717333,140.0,14.3,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:14:54,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.55355500,-136.11046000,137.9,14.1,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:19:07,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.54151167,-136.08972667,140.0,13.8,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:19:50,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.53931500,-136.08638500,143.0,13.7,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:20:30,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.53725333,-136.08357667,146.0,13.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:20:50,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.53613833,-136.08220667,148.0,13.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:21:30,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.53395833,-136.07978000,152.0,13.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:22:01,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.53229333,-136.07815667,154.0,13.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:22:20,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.53121167,-136.07720000,156.0,13.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:23:20,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.52771333,-136.07443167,158.3,13.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:25:20,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.52065167,-136.06920167,161.0,13.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:30:20,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.50282500,-136.05816667,161.9,13.3,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:32:31,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.49519167,-136.05366833,164.2,13.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:36:00,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.48296167,-136.04705833,162.2,13.4,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:39:21,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.47107667,-136.03995500,159.7,13.3,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:39:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.46999333,-136.03913000,157.7,13.3,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:40:01,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.46882833,-136.03813667,155.6,13.2,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:40:30,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.46730833,-136.03674500,153.2,12.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:41:01,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.46564167,-136.03505833,150.6,12.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:41:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.46375500,-136.03288667,147.5,12.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:42:10,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.46240167,-136.03116500,145.5,11.5,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:42:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.46116667,-136.02941000,142.4,10.9,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:43:00,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.46041500,-136.02823333,139.8,10.4,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:43:21,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.45968167,-136.02699333,137.8,10.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:43:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.45904667,-136.02588000,135.6,9.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:44:10,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.45813000,-136.02416500,136.0,9.0,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:44:51,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.45696500,-136.02193500,135.2,8.4,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:45:40,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.45568333,-136.01947000,135.0,7.8,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:46:20,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.45473333,-136.01763833,134.8,7.2,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
2023-10-08 00:47:10,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Moored,58.45360167,-136.01544000,134.5,6.6,WRANGELL,2023-10-08 19:00:00,Passenger ship,6.9,198,30
