bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-20 00:01:02,310567000,ZCDY2,9378462,RUBY PRINCESS,Moored,55.34294667,-131.65323167,185.9,0.0,US SFO > US KTN,2023-06-19 14:00:00,Passenger ship,8.7,288,50
2023-06-20 00:01:11,310567000,ZCDY2,9378462,RUBY PRINCESS,Moored,55.34294833,-131.65322833,81.5,0.0,US SFO > US KTN,2023-06-19 14:00:00,Passenger ship,8.7,288,50
2023-06-20 00:04:02,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34287333,-131.65323833,194.0,0.5,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:04:11,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34285167,-131.65325333,201.2,0.6,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:04:21,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34282500,-131.65328000,207.2,0.7,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:04:40,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34277500,-131.65334167,217.5,0.7,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:04:50,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34275167,-131.65338333,223.3,0.7,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:05:11,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34269667,-131.65349500,229.7,0.9,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:05:41,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34256833,-131.65373000,224.7,1.5,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:06:11,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34241167,-131.65402333,230.8,1.6,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:06:30,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34233333,-131.65424167,239.3,1.8,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:07:11,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34215667,-131.65486833,246.6,2.1,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:07:30,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34209500,-131.65518833,252.3,2.3,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:08:01,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34200667,-131.65586000,258.1,2.9,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:08:22,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34196667,-131.65641333,263.1,3.4,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:08:50,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34193667,-131.65727000,267.1,4.0,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:09:11,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34192833,-131.65802333,269.1,4.6,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:09:50,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34190833,-131.65962833,268.9,5.2,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:10:30,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34192000,-131.66141167,271.1,5.6,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:11:22,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34195167,-131.66392333,271.2,6.2,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:11:51,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34199500,-131.66543833,273.3,6.5,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:12:11,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34205500,-131.66653000,275.7,6.8,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:12:32,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34214167,-131.66764000,278.2,7.0,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:12:51,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34225167,-131.66877333,280.2,7.1,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:13:20,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34245500,-131.67042167,282.9,7.2,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:13:51,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34271500,-131.67218667,285.3,7.2,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:14:20,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34300333,-131.67380500,288.1,7.3,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:14:40,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34324000,-131.67490833,291.0,7.2,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:15:01,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34351000,-131.67598333,294.3,7.2,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:15:32,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34396833,-131.67761333,297.2,7.2,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:16:01,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34443333,-131.67909500,299.8,7.2,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:16:32,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34498500,-131.68066333,302.8,7.3,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:17:01,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34553667,-131.68206667,305.4,7.3,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
2023-06-20 00:17:32,310567000,ZCDY2,9378462,RUBY PRINCESS,Under way using engine,55.34616500,-131.68353167,307.6,7.3,US JNU>US SIT,2023-06-21 14:45:00,Passenger ship,8.7,288,50
