bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-04 00:00:59,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.03957500,-143.24560000,106.5,15.7,US CF1,2023-09-02 01:00:00,Passenger ship,8.5,290,36
2023-09-04 00:02:15,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.03814000,-143.23490167,104.7,15.8,US CF1,2023-09-02 01:00:00,Passenger ship,8.5,290,36
2023-09-04 00:07:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.03258667,-143.19249833,104.3,15.9,US CF1,2023-09-02 01:00:00,Passenger ship,8.5,290,36
2023-09-04 00:14:38,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.02500000,-143.13333333,104.0,16.0,US CF1,2023-09-02 01:00:00,Passenger ship,8.5,290,36
2023-09-04 00:17:34,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.02117667,-143.10902167,106.1,15.8,US CF1,2023-09-02 01:00:00,Passenger ship,8.5,290,36
2023-09-04 00:24:05,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.01379000,-143.05600500,104.3,15.7,US CF1,2023-09-02 01:00:00,Passenger ship,8.5,290,36
2023-09-04 00:26:37,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.01000000,-143.03500000,107.0,16.0,US CF1,2023-09-02 01:00:00,Passenger ship,8.5,290,36
2023-09-04 00:27:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.00954000,-143.02775667,104.7,15.7,US CF1,2023-09-02 01:00:00,Passenger ship,8.5,290,36
2023-09-04 00:32:12,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.00420167,-142.99036667,106.7,15.6,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 00:35:04,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,59.00078667,-142.96693333,104.3,15.7,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 00:38:43,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.99666667,-142.93833333,106.0,15.0,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 00:41:41,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.99333333,-142.91333333,105.0,16.0,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 00:47:23,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.98674500,-142.86740667,104.1,15.8,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 00:53:47,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.97967500,-142.81454000,104.0,16.0,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 00:54:03,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.97935667,-142.81220000,105.3,15.9,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 00:59:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.97333333,-142.76666667,104.0,16.0,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 01:02:58,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.96923500,-142.73896667,104.5,15.8,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 01:10:26,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.96101500,-142.67836833,104.7,15.8,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 01:13:10,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.95794833,-142.65527167,101.7,15.9,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 01:19:29,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.95174333,-142.60277667,103.4,16.0,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 01:25:54,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.94525833,-142.54883500,104.2,16.2,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 01:31:58,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.93890167,-142.49739167,103.3,16.2,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 01:37:45,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.93276333,-142.44866000,104.0,16.1,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
2023-09-04 01:43:12,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.92706167,-142.40326000,103.6,16.2,US SGY,2023-09-04 17:15:00,Passenger ship,8.5,290,36
