bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-04-27 00:00:01,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.24171500,-135.56396667,119.0,21.2,"JUNEAU, AK",2023-04-24 21:30:00,Passenger ship,8.6,334,45
2023-04-27 00:00:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.24142833,-135.56298667,118.9,21.2,"JUNEAU, AK",2023-04-24 21:30:00,Passenger ship,8.6,334,45
2023-04-27 00:05:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.22716167,-135.51414833,118.7,21.4,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:10:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.21309667,-135.46472333,116.9,21.4,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:13:30,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.20393333,-135.43110667,119.0,21.1,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:14:13,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.20181833,-135.42424833,121.1,21.1,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:19:13,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.18626000,-135.37715333,122.8,21.2,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:24:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.17032000,-135.32976833,121.7,20.8,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:29:18,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.15500167,-135.28391500,121.6,20.7,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:30:06,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.15265000,-135.27638167,119.4,20.7,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:30:48,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.15076833,-135.26967333,116.9,20.7,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:31:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.14932500,-135.26393500,114.8,20.7,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:36:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.13769833,-135.21385000,113.6,20.7,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:41:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.12586833,-135.16424333,115.4,20.8,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:43:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.12181333,-135.14737167,113.3,20.7,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
2023-04-27 00:48:07,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,58.11017667,-135.09776833,113.7,20.8,"VICTORIA, CAN",2023-04-29 02:00:00,Passenger ship,8.6,334,45
