,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-10 01:04:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.12580333,-122.66541,323.7,20.0,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
1,2023-09-10 01:05:25,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.12762167,-122.66756,321.0,20.0,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
2,2023-09-10 01:05:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.12985667,-122.67048833,317.9,20.1,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
3,2023-09-10 01:06:38,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.13260833,-122.674435,314.9,20.3,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
4,2023-09-10 01:07:25,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.13565667,-122.679265,312.3,20.5,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
5,2023-09-10 01:08:06,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.13777833,-122.68291167,310.2,20.6,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
6,2023-09-10 01:08:32,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.139765,-122.68658667,307.9,20.7,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
7,2023-09-10 01:11:38,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.15076,-122.70817833,305.7,21.1,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
8,2023-09-10 01:13:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.15827,-122.72421,305.2,21.6,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
9,2023-09-10 01:17:25,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.17054667,-122.75054167,303.1,21.5,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
10,2023-09-10 01:17:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.172075,-122.75431,300.4,21.4,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
11,2023-09-10 01:18:43,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.17431333,-122.76039,297.6,21.3,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
12,2023-09-10 01:23:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.18565333,-122.79450833,295.5,21.0,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
13,2023-09-10 01:26:25,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19390167,-122.82099,293.5,20.7,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
14,2023-09-10 01:27:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19519667,-122.82574833,291.1,20.6,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
15,2023-09-10 01:27:32,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.196155,-122.82991333,288.3,20.5,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
16,2023-09-10 01:27:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.196805,-122.83331167,285.6,20.4,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
17,2023-09-10 01:28:17,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19724667,-122.83605167,283.4,20.3,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
18,2023-09-10 01:28:38,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19764,-122.838945,281.4,20.3,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
19,2023-09-10 01:29:14,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19816,-122.84393167,278.4,20.2,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
20,2023-09-10 01:29:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19861833,-122.84974833,276.1,20.3,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
21,2023-09-10 01:34:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.201155,-122.89239,275.2,20.8,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
22,2023-09-10 01:39:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.20410167,-122.93582333,276.0,21.2,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
23,2023-09-10 01:44:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.20676333,-122.97906333,274.4,20.8,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
24,2023-09-10 01:47:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.20752,-122.99736667,272.0,20.6,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
25,2023-09-10 01:49:17,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.20814167,-123.01640333,274.0,20.8,US JNU,2023-09-11 14:00:00,Passenger ship,0.0,330,38
