,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-04-30 00:02:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28835,-123.11013333,195.5,0.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
1,2023-04-30 00:05:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28833333,-123.11013333,241.4,0.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
2,2023-04-30 00:11:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28833333,-123.11013333,241.4,0.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
3,2023-04-30 00:17:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28833333,-123.11013333,241.4,0.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
4,2023-04-30 00:23:28,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28833333,-123.11013333,287.4,0.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
5,2023-04-30 00:29:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28833333,-123.11013333,241.5,0.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
6,2023-04-30 00:35:31,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28833333,-123.11013333,241.4,0.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
7,2023-04-30 00:40:48,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28833333,-123.11013333,146.8,0.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
8,2023-04-30 00:45:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28813333,-123.10991667,103.4,0.5,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
9,2023-04-30 00:45:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28813333,-123.10986667,88.0,0.5,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
10,2023-04-30 00:45:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28815,-123.1098,72.5,0.6,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
11,2023-04-30 00:46:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28816667,-123.1097,67.5,0.8,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
12,2023-04-30 00:46:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28821667,-123.10958333,56.8,0.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
13,2023-04-30 00:48:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28846667,-123.10898333,56.7,1.6,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
14,2023-04-30 00:49:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.28886667,-123.10796667,62.3,2.1,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
15,2023-04-30 00:51:38,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2896,-123.10605,55.4,2.5,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
16,2023-04-30 00:53:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29056667,-123.10408333,48.2,2.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
17,2023-04-30 00:54:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29125,-123.10305,42.5,3.2,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
18,2023-04-30 00:55:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2917,-123.10248333,37.3,3.1,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
19,2023-04-30 00:57:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29313333,-123.10081667,42.4,2.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
20,2023-04-30 01:00:18,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2945,-123.09873333,47.0,2.4,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
21,2023-04-30 01:00:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2948,-123.09833333,36.9,1.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
22,2023-04-30 01:01:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29495,-123.0982,25.7,1.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
23,2023-04-30 01:01:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29503333,-123.09815,17.4,1.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
24,2023-04-30 01:01:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29511667,-123.09813333,9.7,1.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
25,2023-04-30 01:01:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2952,-123.09813333,357.8,1.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
26,2023-04-30 01:01:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29531667,-123.09815,349.2,2.1,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
27,2023-04-30 01:02:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2954,-123.0982,342.4,2.3,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
28,2023-04-30 01:02:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29551667,-123.09826667,331.3,2.4,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
29,2023-04-30 01:02:37,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2957,-123.0985,319.9,2.9,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
30,2023-04-30 01:02:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29581667,-123.09866667,313.8,3.3,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
31,2023-04-30 01:03:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29605,-123.09905,312.2,4.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
32,2023-04-30 01:03:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29633333,-123.09953333,311.4,4.6,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
