bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-23 00:02:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:05:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,141.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:11:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:17:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,141.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:23:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,141.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:29:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,141.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:35:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,141.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:41:10,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,141.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:47:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,141.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:53:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 00:59:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 01:05:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 01:11:10,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 01:17:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 01:23:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33999000,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
2023-09-23 01:29:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Moored,55.33997333,-131.64632833,142.0,0.0,CA YVR,2023-09-24 14:00:00,Passenger ship,8.5,285,36
