bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-02 00:00:00,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29309833,-136.20679000,250.9,6.2,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:00:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29301667,-136.20724667,251.9,6.1,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:00:30,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29286833,-136.20835167,254.9,6.1,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:00:50,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29276167,-136.20938833,258.0,6.1,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:01:00,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29272833,-136.20990833,260.0,6.0,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:01:09,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29270167,-136.21038167,262.0,6.0,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:01:20,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29268667,-136.21095833,265.0,6.0,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:01:34,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29268500,-136.21164500,267.0,6.0,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:01:39,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29269833,-136.21196333,270.0,6.0,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:01:47,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29272333,-136.21237167,272.0,5.9,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:01:54,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29275000,-136.21273333,274.0,5.9,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:02:07,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29282667,-136.21339667,279.0,5.9,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:02:14,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29286667,-136.21369667,281.0,5.9,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:02:27,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29298333,-136.21440333,284.0,5.9,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:02:34,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29303833,-136.21470500,286.0,6.0,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:02:43,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29313500,-136.21520167,288.0,6.0,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:02:54,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29324500,-136.21574667,290.0,6.1,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:03:39,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29373000,-136.21808500,292.5,6.4,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:04:20,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29417500,-136.22039000,290.0,6.8,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
2023-09-02 00:05:00,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,58.29458667,-136.22279667,287.3,7.2,COLL FJORD,2023-09-03 01:00:00,Passenger ship,8.5,285,36
