bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-20 23:09:45,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.08570000,-130.99116667,348.2,17.4,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:14:45,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.10918333,-130.99985000,348.4,17.3,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:19:50,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.13305000,-131.00871667,348.3,17.3,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:24:57,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.15678333,-131.01765000,347.6,17.4,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:29:57,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.18046667,-131.02660000,347.7,17.6,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:32:33,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.19261667,-131.03140000,346.6,17.1,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:37:33,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.21550000,-131.04043333,346.4,16.9,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:39:27,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.22408333,-131.04443333,344.2,17.1,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:43:09,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.24070000,-131.05241667,345.0,16.5,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:48:14,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.26316667,-131.06285000,342.6,16.6,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:48:45,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.26540000,-131.06420000,340.3,16.6,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:49:14,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.26746667,-131.06560000,337.8,16.6,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-20 23:49:39,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.26921667,-131.06693333,335.6,16.6,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
