bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-05-19T21:48:27,AMSTERDAM,244370000,58.85486667,-136.5649017,0,109,16.9,108,9188037,PBAD,GLACIER BAY
2008-05-19T21:44:39,AMSTERDAM,244370000,58.86063333,-136.5972533,0,109,16.9,108,9188037,PBAD,GLACIER BAY
2008-05-19T21:44:51,AMSTERDAM,244370000,58.86035667,-136.5956867,0,109,16.9,108,9188037,PBAD,GLACIER BAY
2008-05-19T17:00:11,AMSTERDAM,244370000,58.86112167,-136.5972267,0,290,19.3,290,9188037,PBAD,GLACIER BAY
2008-05-19T16:55:38,AMSTERDAM,244370000,58.85050667,-136.55463,0,297,19.3,297,9188037,PBAD,GLACIER BAY
2008-05-19T21:43:09,AMSTERDAM,244370000,58.86292,-136.6102083,0,109,16.9,108,9188037,PBAD,GLACIER BAY
2008-05-19T22:06:52,AMSTERDAM,244370000,58.80568333,-136.4318317,0,131,16.9,130,9188037,PBAD,GLACIER BAY
2008-05-19T16:42:47,AMSTERDAM,244370000,58.81186333,-136.4488333,0,321,19.4,320,9188037,PBAD,GLACIER BAY
2008-05-19T16:42:24,AMSTERDAM,244370000,58.81019167,-136.446235,0,320,19.4,320,9188037,PBAD,GLACIER BAY
2008-05-19T16:40:48,AMSTERDAM,244370000,58.803815,-136.4350867,0,317,19.4,315,9188037,PBAD,GLACIER BAY
2008-05-19T22:03:16,AMSTERDAM,244370000,58.81669167,-136.4566683,0,130,16.9,130,9188037,PBAD,GLACIER BAY
2008-05-19T22:03:33,AMSTERDAM,244370000,58.81577833,-136.454605,0,131,16.9,130,9188037,PBAD,GLACIER BAY
2008-05-19T22:02:33,AMSTERDAM,244370000,58.81882333,-136.4614883,0,130,16.9,130,9188037,PBAD,GLACIER BAY
2008-05-19T21:57:34,AMSTERDAM,244370000,58.83496333,-136.4938467,0,139,16.8,140,9188037,PBAD,GLACIER BAY
2008-05-19T16:47:11,AMSTERDAM,244370000,58.82899,-136.4792767,0,308,19.2,306,9188037,PBAD,GLACIER BAY
2008-05-19T16:44:30,AMSTERDAM,244370000,58.81901167,-136.459655,0,322,19.2,320,9188037,PBAD,GLACIER BAY
2008-05-19T16:43:11,AMSTERDAM,244370000,58.813475,-136.4512917,0,322,19.3,320,9188037,PBAD,GLACIER BAY
2008-05-19T16:53:23,AMSTERDAM,244370000,58.84513167,-136.5344667,0,297,19.2,297,9188037,PBAD,GLACIER BAY
2008-05-19T16:51:48,AMSTERDAM,244370000,58.841245,-136.51968,0,297,19.1,297,9188037,PBAD,GLACIER BAY
2008-05-19T22:22:27,AMSTERDAM,244370000,58.75843,-136.3259817,0,131,16.3,129,9188037,PBAD,GLACIER BAY
2008-05-19T22:19:21,AMSTERDAM,244370000,58.76761,-136.34637,0,131,16.5,129,9188037,PBAD,GLACIER BAY
2008-05-19T22:18:09,AMSTERDAM,244370000,58.77122,-136.3544233,0,131,16.7,129,9188037,PBAD,GLACIER BAY
2008-05-19T22:14:58,AMSTERDAM,244370000,58.78092333,-136.376215,0,130,16.8,129,9188037,PBAD,GLACIER BAY
2008-05-19T22:11:51,AMSTERDAM,244370000,58.79031167,-136.3974483,0,130,17.0,129,9188037,PBAD,GLACIER BAY
2008-05-19T22:09:33,AMSTERDAM,244370000,58.79742,-136.4134433,0,131,17.0,130,9188037,PBAD,GLACIER BAY
2008-05-19T22:43:34,AMSTERDAM,244370000,58.70946167,-136.2313767,0,141,16.9,140,9188037,PBAD,GLACIER BAY
2008-05-19T22:43:50,AMSTERDAM,244370000,58.700745,-136.2176917,0,141,17.0,140,9188037,PBAD,GLACIER BAY
2008-05-19T22:34:57,AMSTERDAM,244370000,58.71918,-136.2466917,0,141,16.7,140,9188037,PBAD,GLACIER BAY
2008-05-19T16:16:35,AMSTERDAM,244370000,58.71789833,-136.2448683,0,319,19.7,318,9188037,PBAD,GLACIER BAY
2008-05-19T16:13:05,AMSTERDAM,244370000,58.70344333,-136.221115,0,319,19.5,318,9188037,PBAD,GLACIER BAY
2008-05-19T22:32:28,AMSTERDAM,244370000,58.728065,-136.2607667,0,140,16.5,140,9188037,PBAD,GLACIER BAY
2008-05-19T22:31:09,AMSTERDAM,244370000,58.73261333,-136.268355,0,136,16.5,137,9188037,PBAD,GLACIER BAY
2008-05-19T22:31:45,AMSTERDAM,244370000,58.73058,-136.2648117,0,139,16.5,140,9188037,PBAD,GLACIER BAY
2008-05-19T22:30:39,AMSTERDAM,244370000,58.73423,-136.27147,0,133,16.5,134,9188037,PBAD,GLACIER BAY
2008-05-19T22:29:09,AMSTERDAM,244370000,58.73873167,-136.28144,0,130,16.5,130,9188037,PBAD,GLACIER BAY
2008-05-19T22:26:03,AMSTERDAM,244370000,58.74781333,-136.3019967,0,131,16.4,129,9188037,PBAD,GLACIER BAY
2008-05-19T23:16:13,AMSTERDAM,244370000,58.65072333,-136.1402817,0,141,17.4,140,9188037,PBAD,GLACIER BAY
2008-05-19T16:00:05,AMSTERDAM,244370000,58.65081833,-136.1341933,0,319,19.2,318,9188037,PBAD,GLACIER BAY
2008-05-19T23:11:13,AMSTERDAM,244370000,58.658565,-136.1522583,0,141,17.2,140,9188037,PBAD,GLACIER BAY
2008-05-19T23:08:12,AMSTERDAM,244370000,58.66497833,-136.1620733,0,141,17.3,140,9188037,PBAD,GLACIER BAY
2008-05-19T23:05:11,AMSTERDAM,244370000,58.67314167,-136.1745867,0,141,17.2,140,9188037,PBAD,GLACIER BAY
2008-05-19T23:04:11,AMSTERDAM,244370000,58.679795,-136.1849567,0,141,17.2,140,9188037,PBAD,GLACIER BAY
2008-05-19T23:01:10,AMSTERDAM,244370000,58.68318,-136.1902417,0,141,17.2,140,9188037,PBAD,GLACIER BAY
2008-05-19T22:58:09,AMSTERDAM,244370000,58.68798,-136.1977333,0,141,17.1,140,9188037,PBAD,GLACIER BAY
2008-05-19T16:09:24,AMSTERDAM,244370000,58.68834667,-136.1961533,0,319,19.3,318,9188037,PBAD,GLACIER BAY
2008-05-19T16:06:11,AMSTERDAM,244370000,58.67541333,-136.17473,0,319,19.2,318,9188037,PBAD,GLACIER BAY
2008-05-19T16:03:06,AMSTERDAM,244370000,58.66301,-136.154215,0,320,19.2,318,9188037,PBAD,GLACIER BAY
2008-05-19T22:54:10,AMSTERDAM,244370000,58.69012333,-136.2010817,0,141,17.1,140,9188037,PBAD,GLACIER BAY
2008-05-19T22:50:45,AMSTERDAM,244370000,58.69312,-136.2057667,0,141,17.0,140,9188037,PBAD,GLACIER BAY
2008-05-19T22:47:04,AMSTERDAM,244370000,58.69598667,-136.210265,0,141,17.1,140,9188037,PBAD,GLACIER BAY
2008-05-19T15:53:53,AMSTERDAM,244370000,58.62570667,-136.0928867,0,319,19.4,318,9188037,PBAD,GLACIER BAY
2008-05-19T15:52:35,AMSTERDAM,244370000,58.62034833,-136.084075,0,320,19.3,318,9188037,PBAD,GLACIER BAY
2008-05-19T15:52:23,AMSTERDAM,244370000,58.6196,-136.0828583,0,320,19.3,318,9188037,PBAD,GLACIER BAY
2008-05-19T15:52:05,AMSTERDAM,244370000,58.61829833,-136.0807867,0,320,19.3,318,9188037,PBAD,GLACIER BAY
2008-05-19T15:51:47,AMSTERDAM,244370000,58.61704833,-136.078865,0,322,19.3,319,9188037,PBAD,GLACIER BAY
2008-05-19T15:51:12,AMSTERDAM,244370000,58.61451667,-136.0754,0,327,19.3,324,9188037,PBAD,GLACIER BAY
2008-05-19T15:50:41,AMSTERDAM,244370000,58.612235,-136.0727417,0,331,19.3,328,9188037,PBAD,GLACIER BAY
2008-05-19T15:50:24,AMSTERDAM,244370000,58.61082667,-136.0712817,0,333,19.3,330,9188037,PBAD,GLACIER BAY
2008-05-19T15:50:05,AMSTERDAM,244370000,58.60930667,-136.0698567,0,335,19.3,332,9188037,PBAD,GLACIER BAY
2008-05-19T15:49:47,AMSTERDAM,244370000,58.60784,-136.0686167,0,337,19.3,335,9188037,PBAD,GLACIER BAY
2008-05-19T15:49:29,AMSTERDAM,244370000,58.60643333,-136.06755,0,340,19.3,337,9188037,PBAD,GLACIER BAY
2008-05-19T15:49:17,AMSTERDAM,244370000,58.60542667,-136.066855,0,341,19.3,338,9188037,PBAD,GLACIER BAY
2008-05-19T15:48:59,AMSTERDAM,244370000,58.60381667,-136.06585,0,344,19.3,341,9188037,PBAD,GLACIER BAY
2008-05-19T23:17:40,AMSTERDAM,244370000,58.63540167,-136.1170717,0,142,17.2,140,9188037,PBAD,GLACIER BAY
2008-05-19T15:56:54,AMSTERDAM,244370000,58.63791,-136.11297,0,319,19.3,318,9188037,PBAD,GLACIER BAY
2008-05-19T15:47:54,AMSTERDAM,244370000,58.598115,-136.063075,0,347,19.3,345,9188037,PBAD,GLACIER BAY
2008-05-19T15:45:30,AMSTERDAM,244370000,58.58578333,-136.05748,0,347,19.2,345,9188037,PBAD,GLACIER BAY
2008-05-19T15:44:35,AMSTERDAM,244370000,58.58115,-136.0553617,0,347,19.0,345,9188037,PBAD,GLACIER BAY
2008-05-19T15:44:24,AMSTERDAM,244370000,58.58012667,-136.0549167,0,348,18.9,345,9188037,PBAD,GLACIER BAY
2008-05-19T15:44:18,AMSTERDAM,244370000,58.579615,-136.0547033,0,348,18.8,345,9188037,PBAD,GLACIER BAY
2008-05-19T15:43:53,AMSTERDAM,244370000,58.57748333,-136.0539117,0,350,18.7,348,9188037,PBAD,GLACIER BAY
2008-05-19T15:43:17,AMSTERDAM,244370000,58.57439167,-136.0530833,0,354,18.7,351,9188037,PBAD,GLACIER BAY
2008-05-19T15:43:00,AMSTERDAM,244370000,58.57292167,-136.0528183,0,356,18.8,353,9188037,PBAD,GLACIER BAY
2008-05-19T15:42:33,AMSTERDAM,244370000,58.57058,-136.0525717,0,358,18.8,356,9188037,PBAD,GLACIER BAY
2008-05-19T15:42:12,AMSTERDAM,244370000,58.56876,-136.0525283,0,1,18.8,358,9188037,PBAD,GLACIER BAY
2008-05-19T15:42:03,AMSTERDAM,244370000,58.567975,-136.052555,0,2,18.8,359,9188037,PBAD,GLACIER BAY
2008-05-19T15:41:43,AMSTERDAM,244370000,58.56615167,-136.0527183,0,4,18.8,1,9188037,PBAD,GLACIER BAY
2008-05-19T15:40:23,AMSTERDAM,244370000,58.55932833,-136.05414,0,7,18.8,5,9188037,PBAD,GLACIER BAY
2008-05-19T15:38:53,AMSTERDAM,244370000,58.55172333,-136.0559233,0,7,18.5,5,9188037,PBAD,GLACIER BAY
2008-05-19T23:28:22,AMSTERDAM,244370000,58.5018,-136.05189,0,165,14.5,168,9188037,PBAD,GLACIER BAY
2008-05-19T23:28:39,AMSTERDAM,244370000,58.50070333,-136.0514167,0,167,14.2,169,9188037,PBAD,GLACIER BAY
2008-05-19T23:27:45,AMSTERDAM,244370000,58.50416833,-136.05321,0,162,15.2,164,9188037,PBAD,GLACIER BAY
2008-05-19T23:26:09,AMSTERDAM,244370000,58.51077833,-136.0571267,0,162,15.7,163,9188037,PBAD,GLACIER BAY
2008-05-19T23:26:33,AMSTERDAM,244370000,58.50905,-136.0561283,0,163,15.6,164,9188037,PBAD,GLACIER BAY
2008-05-19T23:25:40,AMSTERDAM,244370000,58.51281,-136.0582667,0,166,16.0,163,9188037,PBAD,GLACIER BAY
2008-05-19T23:24:51,AMSTERDAM,244370000,58.51636667,-136.0598717,0,168,16.2,164,9188037,PBAD,GLACIER BAY
2008-05-19T23:23:10,AMSTERDAM,244370000,58.52374167,-136.0627383,0,169,16.0,164,9188037,PBAD,GLACIER BAY
2008-05-19T23:21:04,AMSTERDAM,244370000,58.53283167,-136.0658833,0,170,15.8,166,9188037,PBAD,GLACIER BAY
2008-05-19T23:21:10,AMSTERDAM,244370000,58.5324,-136.06574,0,170,15.8,166,9188037,PBAD,GLACIER BAY
2008-05-19T23:21:39,AMSTERDAM,244370000,58.53024167,-136.0650167,0,170,15.8,166,9188037,PBAD,GLACIER BAY
2008-05-19T23:20:21,AMSTERDAM,244370000,58.53593667,-136.0667567,0,175,15.9,170,9188037,PBAD,GLACIER BAY
2008-05-19T23:20:39,AMSTERDAM,244370000,58.53456,-136.0664267,0,172,15.8,167,9188037,PBAD,GLACIER BAY
