bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-09-01T13:33:19,MILLENNIUM,SKAGWAY,59.3964,-135.35835,11,11.5,9.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:33:08,MILLENNIUM,SKAGWAY,59.39591667,-135.3585333,11,12.1,9.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:32:39,MILLENNIUM,SKAGWAY,59.39458333,-135.3591167,12,12.5,9.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:32:08,MILLENNIUM,SKAGWAY,59.39326667,-135.3597,12,12.5,9.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:32:08,MILLENNIUM,SKAGWAY,59.39236667,-135.3600667,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:31:49,MILLENNIUM,SKAGWAY,59.39236667,-135.3600667,11,12.1,9.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:31:10,MILLENNIUM,SKAGWAY,59.39063333,-135.3606833,9,10.1,9.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:30:59,MILLENNIUM,SKAGWAY,59.39018333,-135.36085,9,10.1,10.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:30:50,MILLENNIUM,SKAGWAY,59.38971667,-135.3610333,9,10.1,10.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:30:29,MILLENNIUM,SKAGWAY,59.38883333,-135.36135,9,10.1,10.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:30:20,MILLENNIUM,SKAGWAY,59.38835,-135.3615167,9,10.7,10.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:29:50,MILLENNIUM,SKAGWAY,59.3869,-135.3620333,9,10.1,10.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:28:29,MILLENNIUM,SKAGWAY,59.38326667,-135.3633833,9,10.0,10.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:27:50,MILLENNIUM,SKAGWAY,59.38131667,-135.3640833,9,10.0,10.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:27:29,MILLENNIUM,SKAGWAY,59.38021667,-135.36445,9,9.5,11.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:27:10,MILLENNIUM,SKAGWAY,59.37921667,-135.3647667,10,10.5,11.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:26:59,MILLENNIUM,SKAGWAY,59.37871667,-135.36495,10,10.5,11.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:26:29,MILLENNIUM,SKAGWAY,59.37718333,-135.3655,9,9.4,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:26:10,MILLENNIUM,SKAGWAY,59.37616667,-135.36585,9,9.9,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:26:07,MILLENNIUM,SKAGWAY,59.37495,-135.36625,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:25:48,MILLENNIUM,SKAGWAY,59.37495,-135.36625,9,9.9,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:24:48,MILLENNIUM,SKAGWAY,59.37176667,-135.3673333,9,9.4,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:24:19,MILLENNIUM,SKAGWAY,59.37021667,-135.36785,9,9.4,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:23:58,MILLENNIUM,SKAGWAY,59.36913333,-135.3681667,8,8.4,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:23:48,MILLENNIUM,SKAGWAY,59.36863333,-135.3683167,8,8.9,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:23:38,MILLENNIUM,SKAGWAY,59.36806667,-135.3684833,7,7.9,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:23:09,MILLENNIUM,SKAGWAY,59.36655,-135.3688333,5,5.9,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:22:48,MILLENNIUM,SKAGWAY,59.36541667,-135.3690333,4,5.4,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:22:09,MILLENNIUM,SKAGWAY,59.36333333,-135.3694333,4,4.9,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:21:58,MILLENNIUM,SKAGWAY,59.36276667,-135.3695333,4,4.4,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:21:38,MILLENNIUM,SKAGWAY,59.36165,-135.3697,5,5.9,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:21:09,MILLENNIUM,SKAGWAY,59.36006667,-135.3699833,5,5.9,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:20:48,MILLENNIUM,SKAGWAY,59.35888333,-135.3702,4,4.4,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:20:28,MILLENNIUM,SKAGWAY,59.35785,-135.3703667,4,4.9,11.6,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:20:09,MILLENNIUM,SKAGWAY,59.35683333,-135.37055,4,4.9,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:20:06,MILLENNIUM,SKAGWAY,59.35626667,-135.3706333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:19:59,MILLENNIUM,SKAGWAY,59.35626667,-135.3706333,4,4.9,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:19:50,MILLENNIUM,SKAGWAY,59.35581667,-135.3707,4,4.4,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:19:38,MILLENNIUM,SKAGWAY,59.35518333,-135.3708167,4,4.4,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:19:28,MILLENNIUM,SKAGWAY,59.35468333,-135.3708667,4,4.0,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:19:09,MILLENNIUM,SKAGWAY,59.35361667,-135.3710333,4,4.0,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:19:00,MILLENNIUM,SKAGWAY,59.35311667,-135.3711333,4,4.4,11.7,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:18:50,MILLENNIUM,SKAGWAY,59.35256667,-135.3712167,4,4.0,11.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:18:40,MILLENNIUM,SKAGWAY,59.35205,-135.3713,4,4.4,11.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:17:50,MILLENNIUM,SKAGWAY,59.34933333,-135.3717167,4,4.9,11.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:17:40,MILLENNIUM,SKAGWAY,59.3488,-135.3718,4,4.9,11.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:17:19,MILLENNIUM,SKAGWAY,59.34766667,-135.372,4,5.4,11.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:17:09,MILLENNIUM,SKAGWAY,59.34715,-135.3721,4,4.9,11.8,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:16:50,MILLENNIUM,SKAGWAY,59.3461,-135.3722667,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:16:28,MILLENNIUM,SKAGWAY,59.34495,-135.3725,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:16:09,MILLENNIUM,SKAGWAY,59.34386667,-135.3726833,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:16:00,MILLENNIUM,SKAGWAY,59.34338333,-135.3727333,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:15:50,MILLENNIUM,SKAGWAY,59.3428,-135.3728167,4,5.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:15:40,MILLENNIUM,SKAGWAY,59.34226667,-135.3729167,4,5.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:15:28,MILLENNIUM,SKAGWAY,59.34166667,-135.3730167,4,5.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:15:19,MILLENNIUM,SKAGWAY,59.34108333,-135.3731167,4,5.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:15:09,MILLENNIUM,SKAGWAY,59.34055,-135.3732167,4,5.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:15:00,MILLENNIUM,SKAGWAY,59.34001667,-135.3733167,4,4.9,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:14:50,MILLENNIUM,SKAGWAY,59.33956667,-135.3734,4,4.9,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:14:30,MILLENNIUM,SKAGWAY,59.33845,-135.3735667,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:14:19,MILLENNIUM,SKAGWAY,59.33785,-135.3737,4,4.9,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:14:09,MILLENNIUM,SKAGWAY,59.33726667,-135.3737833,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:14:03,MILLENNIUM,SKAGWAY,59.33673333,-135.3738833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:13:59,MILLENNIUM,SKAGWAY,59.33673333,-135.3738833,4,4.9,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:13:50,MILLENNIUM,SKAGWAY,59.33621667,-135.3739667,4,4.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:13:30,MILLENNIUM,SKAGWAY,59.33506667,-135.3741833,4,4.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:13:19,MILLENNIUM,SKAGWAY,59.33453333,-135.3742667,4,4.9,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:13:08,MILLENNIUM,SKAGWAY,59.33391667,-135.3744167,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:12:59,MILLENNIUM,SKAGWAY,59.33338333,-135.3745167,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:12:48,MILLENNIUM,SKAGWAY,59.3328,-135.3746167,4,5.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:12:40,MILLENNIUM,SKAGWAY,59.33233333,-135.3747,4,4.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:12:30,MILLENNIUM,SKAGWAY,59.33181667,-135.3747833,4,5.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:12:19,MILLENNIUM,SKAGWAY,59.33121667,-135.3748833,4,4.9,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:12:08,MILLENNIUM,SKAGWAY,59.33061667,-135.375,4,5.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:11:48,MILLENNIUM,SKAGWAY,59.3295,-135.3752,4,5.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:11:39,MILLENNIUM,SKAGWAY,59.32905,-135.3752833,4,5.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:11:30,MILLENNIUM,SKAGWAY,59.32845,-135.3754,4,4.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:11:19,MILLENNIUM,SKAGWAY,59.32791667,-135.3754833,4,5.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:10:59,MILLENNIUM,SKAGWAY,59.3268,-135.3756833,4,4.9,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:10:49,MILLENNIUM,SKAGWAY,59.32626667,-135.37575,4,4.9,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:10:39,MILLENNIUM,SKAGWAY,59.32566667,-135.37585,4,4.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:10:30,MILLENNIUM,SKAGWAY,59.3252,-135.3759333,4,4.9,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:10:19,MILLENNIUM,SKAGWAY,59.32461667,-135.3760333,4,4.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:10:08,MILLENNIUM,SKAGWAY,59.32401667,-135.3761333,4,5.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:09:59,MILLENNIUM,SKAGWAY,59.32348333,-135.3762167,4,4.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:09:57,MILLENNIUM,SKAGWAY,59.3206667,-135.376667,511,360.0,102.3,15,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:09:49,MILLENNIUM,SKAGWAY,59.32288333,-135.3763167,4,4.4,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:09:30,MILLENNIUM,SKAGWAY,59.32188333,-135.3764667,4,4.4,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:09:19,MILLENNIUM,SKAGWAY,59.3213,-135.37655,4,4.4,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:09:08,MILLENNIUM,SKAGWAY,59.32068333,-135.37665,4,4.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:08:59,MILLENNIUM,SKAGWAY,59.32015,-135.3767333,4,4.4,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:08:39,MILLENNIUM,SKAGWAY,59.31906667,-135.3768833,4,4.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:08:30,MILLENNIUM,SKAGWAY,59.31853333,-135.3769667,4,4.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:08:18,MILLENNIUM,SKAGWAY,59.31785,-135.37705,4,4.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:08:08,MILLENNIUM,SKAGWAY,59.31731667,-135.3771167,4,3.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:08:05,MILLENNIUM,SKAGWAY,59.3168,-135.3772,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:07:59,MILLENNIUM,SKAGWAY,59.3168,-135.3772,5,4.5,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:07:48,MILLENNIUM,SKAGWAY,59.31618333,-135.3772667,5,4.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:07:38,MILLENNIUM,SKAGWAY,59.31565,-135.3773333,4,3.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:07:30,MILLENNIUM,SKAGWAY,59.31518333,-135.3774,4,3.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:07:18,MILLENNIUM,SKAGWAY,59.31456667,-135.3774667,4,3.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:07:08,MILLENNIUM,SKAGWAY,59.31396667,-135.3775167,4,4.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:07:00,MILLENNIUM,SKAGWAY,59.3135,-135.3775667,3,2.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:06:48,MILLENNIUM,SKAGWAY,59.31288333,-135.37765,3,2.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:06:38,MILLENNIUM,SKAGWAY,59.31226667,-135.3776833,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:06:30,MILLENNIUM,SKAGWAY,59.3118,-135.3777167,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:06:18,MILLENNIUM,SKAGWAY,59.31111667,-135.3777667,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:06:08,MILLENNIUM,SKAGWAY,59.31056667,-135.3778,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:06:00,MILLENNIUM,SKAGWAY,59.3101,-135.3778333,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:05:50,MILLENNIUM,SKAGWAY,59.30956667,-135.3778667,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:05:38,MILLENNIUM,SKAGWAY,59.30888333,-135.3779167,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:05:30,MILLENNIUM,SKAGWAY,59.30841667,-135.3779333,2,1.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:05:18,MILLENNIUM,SKAGWAY,59.3078,-135.3779833,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:05:08,MILLENNIUM,SKAGWAY,59.3072,-135.3780167,3,2.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:05:00,MILLENNIUM,SKAGWAY,59.3068,-135.37805,3,2.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:04:50,MILLENNIUM,SKAGWAY,59.30611667,-135.3781,2,2.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:04:38,MILLENNIUM,SKAGWAY,59.3055,-135.3781333,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:04:30,MILLENNIUM,SKAGWAY,59.30503333,-135.3781667,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:04:18,MILLENNIUM,SKAGWAY,59.30435,-135.3782,2,1.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:04:08,MILLENNIUM,SKAGWAY,59.30381667,-135.3782333,2,2.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:04:00,MILLENNIUM,SKAGWAY,59.30335,-135.37825,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:03:50,MILLENNIUM,SKAGWAY,59.3028,-135.3782833,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:03:38,MILLENNIUM,SKAGWAY,59.30211667,-135.37835,2,1.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:03:30,MILLENNIUM,SKAGWAY,59.30165,-135.3783667,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:03:18,MILLENNIUM,SKAGWAY,59.30105,-135.3784167,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:03:08,MILLENNIUM,SKAGWAY,59.30043333,-135.37845,2,2.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:02:50,MILLENNIUM,SKAGWAY,59.29943333,-135.3785167,2,2.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:02:38,MILLENNIUM,SKAGWAY,59.29876667,-135.37855,2,1.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:02:30,MILLENNIUM,SKAGWAY,59.29828333,-135.3785833,3,2.5,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:02:18,MILLENNIUM,SKAGWAY,59.29768333,-135.3786167,3,2.5,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:02:08,MILLENNIUM,SKAGWAY,59.29716667,-135.3786667,3,3.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:02:01,MILLENNIUM,SKAGWAY,59.29663333,-135.3787167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:02:00,MILLENNIUM,SKAGWAY,59.29663333,-135.3787167,3,3.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:01:50,MILLENNIUM,SKAGWAY,59.2961,-135.3787667,3,3.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:01:38,MILLENNIUM,SKAGWAY,59.29543333,-135.37885,3,3.4,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:01:28,MILLENNIUM,SKAGWAY,59.29491667,-135.3789,3,3.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:01:18,MILLENNIUM,SKAGWAY,59.29431667,-135.3789667,3,3.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:01:08,MILLENNIUM,SKAGWAY,59.29375,-135.37905,3,3.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:00:59,MILLENNIUM,SKAGWAY,59.29321667,-135.3791167,4,4.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:00:49,MILLENNIUM,SKAGWAY,59.2927,-135.3791833,4,4.4,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:00:39,MILLENNIUM,SKAGWAY,59.29221667,-135.3792333,3,3.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:00:28,MILLENNIUM,SKAGWAY,59.29148333,-135.3793167,3,3.4,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:00:18,MILLENNIUM,SKAGWAY,59.29101667,-135.3793833,3,3.0,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T13:00:10,MILLENNIUM,SKAGWAY,59.2905,-135.3794333,3,3.0,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T12:59:59,MILLENNIUM,SKAGWAY,59.28996667,-135.3795,3,3.0,12.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-01T12:59:49,MILLENNIUM,SKAGWAY,59.28938333,-135.37955,3,3.0,11.9,0,9189419.0,9HJF9,249055000,16.0
