bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-30T16:37:36,AMSTERDAM,244370000,58.80716667,-136.4401667,0,312,19.0,310,9188037,PBAD,SITKA
2008-06-30T16:35:42,AMSTERDAM,244370000,58.8005,-136.4256667,0,311,19.0,310,9188037,PBAD,SITKA
2008-06-30T22:04:12,AMSTERDAM,244370000,58.8015,-136.4501667,0,126,16.0,125,918803700,PBAD,BERMUDA
2008-06-30T22:03:43,AMSTERDAM,244370000,58.80316667,-136.4541667,0,126,16.0,125,918803700,PBAD,BERMUDA
2008-06-30T22:02:48,AMSTERDAM,244370000,58.80533333,-136.4603333,0,126,16.0,125,918803700,PBAD,BERMUDA
2008-06-30T22:01:55,AMSTERDAM,244370000,58.80763833,-136.4662883,0,126,16.4,125,918803700,PBAD,BERMUDA
2008-06-30T22:00:06,AMSTERDAM,244370000,58.81266667,-136.4793333,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:59:19,AMSTERDAM,244370000,58.814735,-136.48442,0,128,16.4,127,918803700,PBAD,BERMUDA
2008-06-30T21:59:50,AMSTERDAM,244370000,58.81333333,-136.4813333,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:58:01,AMSTERDAM,244370000,58.81833333,-136.4935,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:58:19,AMSTERDAM,244370000,58.81751167,-136.491325,0,128,16.4,127,918803700,PBAD,BERMUDA
2008-06-30T21:58:19,AMSTERDAM,244370000,58.8175,-136.4916667,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:57:08,AMSTERDAM,244370000,58.82088333,-136.4997517,0,127,16.4,127,918803700,PBAD,BERMUDA
2008-06-30T21:57:49,AMSTERDAM,244370000,58.81883333,-136.495,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T16:45:35,AMSTERDAM,244370000,58.83533333,-136.4995,0,308,19.0,306,918803700,PBAD,BERMUDA
2008-06-30T16:43:06,AMSTERDAM,244370000,58.82666667,-136.481,0,316,19.0,314,918803700,PBAD,BERMUDA
2008-06-30T16:42:18,AMSTERDAM,244370000,58.82366667,-136.4748333,0,316,19.0,314,918803700,PBAD,BERMUDA
2008-06-30T16:41:38,AMSTERDAM,244370000,58.82116667,-136.4701667,0,316,19.0,314,918803700,PBAD,BERMUDA
2008-06-30T16:40:24,AMSTERDAM,244370000,58.81666667,-136.4611667,0,313,19.0,311,918803700,PBAD,BERMUDA
2008-06-30T16:39:24,AMSTERDAM,244370000,58.81333333,-136.454,0,311,19.0,310,9188037,PBAD,SITKA
2008-06-30T21:56:37,AMSTERDAM,244370000,58.82233333,-136.5035,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:56:43,AMSTERDAM,244370000,58.822,-136.5028333,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:55:01,AMSTERDAM,244370000,58.82666667,-136.5146667,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:55:25,AMSTERDAM,244370000,58.82566667,-136.512,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:54:03,AMSTERDAM,244370000,58.82933333,-136.5211667,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:54:31,AMSTERDAM,244370000,58.828,-136.518,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:54:55,AMSTERDAM,244370000,58.82695667,-136.515025,0,128,16.4,127,918803700,PBAD,BERMUDA
2008-06-30T21:53:01,AMSTERDAM,244370000,58.83216667,-136.5285,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:53:50,AMSTERDAM,244370000,58.83016667,-136.5231667,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:52:31,AMSTERDAM,244370000,58.8335,-136.5316667,0,128,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:52:49,AMSTERDAM,244370000,58.83283333,-136.5296667,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:51:19,AMSTERDAM,244370000,58.83716667,-136.5408333,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:51:54,AMSTERDAM,244370000,58.83533333,-136.5361667,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:50:19,AMSTERDAM,244370000,58.8395,-136.547,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:50:37,AMSTERDAM,244370000,58.83883333,-136.545,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:50:42,AMSTERDAM,244370000,58.8385,-136.5445,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T16:51:07,AMSTERDAM,244370000,58.84966667,-136.545,0,300,17.0,300,918803700,PBAD,BERMUDA
2008-06-30T16:50:17,AMSTERDAM,244370000,58.848,-136.539,0,300,17.0,300,918803700,PBAD,BERMUDA
2008-06-30T16:49:11,AMSTERDAM,244370000,58.84516667,-136.5298333,0,300,18.0,300,918803700,PBAD,BERMUDA
2008-06-30T16:48:49,AMSTERDAM,244370000,58.84433333,-136.5268333,0,300,18.0,300,918803700,PBAD,BERMUDA
2008-06-30T16:48:24,AMSTERDAM,244370000,58.84333333,-136.5236667,0,300,18.0,300,918803700,PBAD,BERMUDA
2008-06-30T16:47:48,AMSTERDAM,244370000,58.84183333,-136.5188333,0,301,19.0,300,918803700,PBAD,BERMUDA
2008-06-30T16:47:36,AMSTERDAM,244370000,58.84116667,-136.5163333,0,301,19.0,300,918803700,PBAD,BERMUDA
2008-06-30T16:47:26,AMSTERDAM,244370000,58.84066667,-136.5146667,0,301,19.0,300,918803700,PBAD,BERMUDA
2008-06-30T16:46:54,AMSTERDAM,244370000,58.83933333,-136.5106667,0,303,19.0,301,918803700,PBAD,BERMUDA
2008-06-30T16:46:17,AMSTERDAM,244370000,58.83766667,-136.5058333,0,305,19.0,304,918803700,PBAD,BERMUDA
2008-06-30T16:45:55,AMSTERDAM,244370000,58.83616667,-136.5018333,0,307,19.0,305,918803700,PBAD,BERMUDA
2008-06-30T21:49:13,AMSTERDAM,244370000,58.84266667,-136.5551667,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:49:19,AMSTERDAM,244370000,58.8425,-136.5545,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:49:55,AMSTERDAM,244370000,58.84083333,-136.5501667,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:48:00,AMSTERDAM,244370000,58.846,-136.5635,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:48:34,AMSTERDAM,244370000,58.84445167,-136.5594383,0,127,16.3,127,918803700,PBAD,BERMUDA
2008-06-30T21:48:38,AMSTERDAM,244370000,58.84416667,-136.559,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:48:56,AMSTERDAM,244370000,58.8435,-136.557,0,127,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:47:00,AMSTERDAM,244370000,58.8485,-136.5701667,0,126,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:47:32,AMSTERDAM,244370000,58.84733333,-136.567,0,126,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:46:37,AMSTERDAM,244370000,58.8495,-136.5728333,0,126,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T21:46:43,AMSTERDAM,244370000,58.84933333,-136.5721667,0,126,16.0,127,918803700,PBAD,BERMUDA
2008-06-30T22:39:19,AMSTERDAM,244370000,58.70038167,-136.2174,0,138,16.1,138,918803700,PBAD,BERMUDA
2008-06-30T22:38:07,AMSTERDAM,244370000,58.70435667,-136.224285,0,138,16.1,138,918803700,PBAD,BERMUDA
2008-06-30T22:37:46,AMSTERDAM,244370000,58.70567667,-136.22659,0,138,16.1,138,918803700,PBAD,BERMUDA
2008-06-30T22:36:42,AMSTERDAM,244370000,58.709,-136.2326667,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:35:01,AMSTERDAM,244370000,58.71466667,-136.2425,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:35:02,AMSTERDAM,244370000,58.71459667,-136.2420583,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:35:07,AMSTERDAM,244370000,58.71433333,-136.242,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:34:02,AMSTERDAM,244370000,58.71816667,-136.2485,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:34:19,AMSTERDAM,244370000,58.71698833,-136.2461883,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:34:24,AMSTERDAM,244370000,58.71683333,-136.2463333,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:34:43,AMSTERDAM,244370000,58.71566667,-136.2441667,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:34:56,AMSTERDAM,244370000,58.71493,-136.242635,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T16:10:55,AMSTERDAM,244370000,58.711425,-136.2303083,0,320,20.1,319,9188037,PBAD,SITKA
2008-06-30T22:33:07,AMSTERDAM,244370000,58.721,-136.2533333,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:33:19,AMSTERDAM,244370000,58.72033333,-136.2523333,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:33:19,AMSTERDAM,244370000,58.72033,-136.2519467,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:32:24,AMSTERDAM,244370000,58.7235,-136.2578333,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:32:25,AMSTERDAM,244370000,58.72334167,-136.25712,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:32:37,AMSTERDAM,244370000,58.72283333,-136.2566667,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:32:48,AMSTERDAM,244370000,58.72216667,-136.2556667,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:32:50,AMSTERDAM,244370000,58.72194833,-136.2547267,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:31:01,AMSTERDAM,244370000,58.727945,-136.2651183,0,136,16.2,137,918803700,PBAD,BERMUDA
2008-06-30T22:31:01,AMSTERDAM,244370000,58.72783333,-136.2653333,0,135,16.0,136,918803700,PBAD,BERMUDA
2008-06-30T22:31:32,AMSTERDAM,244370000,58.72635833,-136.2622817,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:31:32,AMSTERDAM,244370000,58.72633333,-136.2626667,0,138,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:31:37,AMSTERDAM,244370000,58.72602333,-136.261705,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:31:44,AMSTERDAM,244370000,58.72566667,-136.2616667,0,139,16.0,138,918803700,PBAD,BERMUDA
2008-06-30T22:31:50,AMSTERDAM,244370000,58.72529667,-136.2604617,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:31:55,AMSTERDAM,244370000,58.72496167,-136.2598883,0,138,16.2,138,918803700,PBAD,BERMUDA
2008-06-30T22:30:00,AMSTERDAM,244370000,58.73116667,-136.272,0,131,16.0,131,918803700,PBAD,BERMUDA
2008-06-30T22:30:02,AMSTERDAM,244370000,58.73103667,-136.2713733,0,131,16.2,131,918803700,PBAD,BERMUDA
2008-06-30T22:30:07,AMSTERDAM,244370000,58.73083333,-136.2715,0,131,16.0,131,918803700,PBAD,BERMUDA
2008-06-30T22:30:08,AMSTERDAM,244370000,58.73074167,-136.2707217,0,131,16.2,131,918803700,PBAD,BERMUDA
2008-06-30T22:30:21,AMSTERDAM,244370000,58.73019,-136.269545,0,132,16.2,133,918803700,PBAD,BERMUDA
2008-06-30T22:30:25,AMSTERDAM,244370000,58.73,-136.2695,0,132,16.0,133,918803700,PBAD,BERMUDA
2008-06-30T22:30:31,AMSTERDAM,244370000,58.72966667,-136.269,0,133,16.0,134,918803700,PBAD,BERMUDA
