bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-12T23:59:55,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.47807833,-134.495445,178,177,17.8,0,9116864,C6UA2
2008-08-12T23:59:50,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.47849,-134.4954817,178,177,17.8,0,9116864,C6UA2
2008-08-12T23:59:44,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.47898167,-134.4955233,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:59:38,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.479475,-134.4955617,178,177,17.7,0,9116864,C6UA2
2008-08-12T23:59:32,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48005,-134.49562,178,177,17.8,0,9116864,C6UA2
2008-08-12T23:59:26,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48046,-134.49566,178,177,17.9,0,9116864,C6UA2
2008-08-12T23:59:20,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.481035,-134.4957167,178,177,17.8,0,9116864,C6UA2
2008-08-12T23:59:13,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48152833,-134.4957667,178,177,17.8,0,9116864,C6UA2
2008-08-12T23:59:02,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48251333,-134.495855,178,177,17.8,0,9116864,C6UA2
2008-08-12T23:58:57,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.483005,-134.4959033,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:58:50,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48341667,-134.495935,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:58:38,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48440333,-134.4960117,178,177,17.7,0,9116864,C6UA2
2008-08-12T23:58:32,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48497833,-134.49606,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:58:14,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48637667,-134.496175,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:58:07,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48695167,-134.4962167,178,177,17.8,0,9116864,C6UA2
2008-08-12T23:58:02,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48744333,-134.4962567,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:57:56,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.487935,-134.49629,178,179,17.4,0,9116864,C6UA2
2008-08-12T23:57:51,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48834667,-134.496315,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:57:38,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.48940833,-134.4963933,178,177,17.7,0,9116864,C6UA2
2008-08-12T23:57:26,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49030833,-134.49646,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:57:20,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49088167,-134.4965033,178,177,17.6,0,9116864,C6UA2
2008-08-12T23:57:13,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49137167,-134.4965433,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:57:08,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49186,-134.49658,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:57:01,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49235,-134.49661,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:56:57,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49284,-134.4966383,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:56:52,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49325,-134.4966667,178,179,17.6,0,9116864,C6UA2
2008-08-12T23:56:44,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49382167,-134.4966967,179,179,17.6,0,9116864,C6UA2
2008-08-12T23:56:32,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49472,-134.49674,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:56:20,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49570167,-134.4968,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:56:08,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.496685,-134.4968517,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:56:02,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49725833,-134.4968983,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:55:56,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49775,-134.4969317,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:55:44,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.498735,-134.4969983,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:55:38,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49914667,-134.4970267,178,178,17.7,0,9116864,C6UA2
2008-08-12T23:55:32,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.49964,-134.49706,178,178,17.8,0,9116864,C6UA2
2008-08-12T23:55:19,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.50062667,-134.4971133,179,178,17.8,0,9116864,C6UA2
2008-08-12T23:55:14,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.50112,-134.4971433,179,179,17.8,0,9116864,C6UA2
2008-08-12T23:55:03,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.50210667,-134.4971883,0,0,0.0,0,9116864,C6UA2
2008-08-12T23:55:01,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.50210667,-134.4971883,179,179,17.9,0,9116864,C6UA2
2008-08-12T23:54:57,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.5026,-134.4972067,179,178,17.9,0,9116864,C6UA2
2008-08-12T23:54:51,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.50301167,-134.4972267,179,179,17.8,0,9116864,C6UA2
2008-08-12T23:54:31,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.50457833,-134.49729,179,179,17.7,0,9116864,C6UA2
2008-08-12T23:54:27,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,56.50515667,-134.49732,179,178,17.8,0,9116864,C6UA2
