bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-10T23:57:29,ISLAND PRINCESS,310384000,JUNEAU,304,55.539565,-132.1476383,304.5,19.3,0,9230402.0,ZCDG4,16.0
2008-09-10T23:57:28,ISLAND PRINCESS,310384000,JUNEAU,0,55.53921667,-132.1467567,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:57:22,ISLAND PRINCESS,310384000,JUNEAU,305,55.53921667,-132.1467567,305.8,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:57:17,ISLAND PRINCESS,310384000,JUNEAU,305,55.53895,-132.1461083,305.5,19.3,0,9230402.0,ZCDG4,16.0
2008-09-10T23:57:11,ISLAND PRINCESS,310384000,JUNEAU,305,55.53865,-132.14536,304.8,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:57:05,ISLAND PRINCESS,310384000,JUNEAU,304,55.53833167,-132.1445733,304.8,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:58,ISLAND PRINCESS,310384000,JUNEAU,304,55.53803333,-132.143825,304.5,19.3,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:53,ISLAND PRINCESS,310384000,JUNEAU,304,55.53773167,-132.1430233,304.5,19.3,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:46,ISLAND PRINCESS,310384000,JUNEAU,304,55.53738333,-132.14214,304.8,19.3,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:40,ISLAND PRINCESS,310384000,JUNEAU,304,55.53708167,-132.14137,304.5,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:34,ISLAND PRINCESS,310384000,JUNEAU,304,55.53676333,-132.1405983,304.5,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:29,ISLAND PRINCESS,310384000,JUNEAU,304,55.53646333,-132.1398167,304.5,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:22,ISLAND PRINCESS,310384000,JUNEAU,304,55.53611333,-132.1389167,304.8,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:16,ISLAND PRINCESS,310384000,JUNEAU,304,55.53586333,-132.1382833,304.5,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:11,ISLAND PRINCESS,310384000,JUNEAU,304,55.53559667,-132.1376483,304.8,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:56:05,ISLAND PRINCESS,310384000,JUNEAU,304,55.53524667,-132.1367483,304.5,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:58,ISLAND PRINCESS,310384000,JUNEAU,304,55.53494667,-132.1359667,304.8,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:53,ISLAND PRINCESS,310384000,JUNEAU,304,55.53464667,-132.1352017,304.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:46,ISLAND PRINCESS,310384000,JUNEAU,304,55.53434667,-132.1344333,304.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:40,ISLAND PRINCESS,310384000,JUNEAU,304,55.53404667,-132.1336683,304.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:34,ISLAND PRINCESS,310384000,JUNEAU,304,55.53374667,-132.1329,304.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:29,ISLAND PRINCESS,310384000,JUNEAU,304,55.53348,-132.1322367,304.8,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:22,ISLAND PRINCESS,310384000,JUNEAU,304,55.53313,-132.1313533,304.8,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:16,ISLAND PRINCESS,310384000,JUNEAU,304,55.53288167,-132.1307033,304.8,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:10,ISLAND PRINCESS,310384000,JUNEAU,304,55.53258167,-132.1299533,304.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:55:05,ISLAND PRINCESS,310384000,JUNEAU,304,55.532265,-132.12917,304.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:58,ISLAND PRINCESS,310384000,JUNEAU,304,55.53198167,-132.1284183,304.8,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:53,ISLAND PRINCESS,310384000,JUNEAU,305,55.53166333,-132.1276517,305.8,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:47,ISLAND PRINCESS,310384000,JUNEAU,305,55.53131333,-132.1267683,305.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:40,ISLAND PRINCESS,310384000,JUNEAU,305,55.53096333,-132.1258833,305.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:34,ISLAND PRINCESS,310384000,JUNEAU,305,55.53064333,-132.12511,305.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:29,ISLAND PRINCESS,310384000,JUNEAU,305,55.530395,-132.1244967,305.5,19.1,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:22,ISLAND PRINCESS,310384000,JUNEAU,305,55.53002833,-132.1235967,305.9,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:16,ISLAND PRINCESS,310384000,JUNEAU,305,55.52977833,-132.1229633,304.9,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:11,ISLAND PRINCESS,310384000,JUNEAU,304,55.52947667,-132.12221,304.9,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:54:05,ISLAND PRINCESS,310384000,JUNEAU,304,55.52922833,-132.1215617,304.9,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:58,ISLAND PRINCESS,310384000,JUNEAU,304,55.52887667,-132.1206933,305.2,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:52,ISLAND PRINCESS,310384000,JUNEAU,304,55.52857667,-132.119925,304.9,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:47,ISLAND PRINCESS,310384000,JUNEAU,304,55.52832667,-132.1192767,304.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:40,ISLAND PRINCESS,310384000,JUNEAU,304,55.52797667,-132.1183917,304.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:34,ISLAND PRINCESS,310384000,JUNEAU,304,55.52767667,-132.1176267,304.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:28,ISLAND PRINCESS,310384000,JUNEAU,305,55.52741,-132.1169767,305.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:22,ISLAND PRINCESS,310384000,JUNEAU,305,55.527075,-132.1161067,305.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:16,ISLAND PRINCESS,310384000,JUNEAU,305,55.52675833,-132.115355,305.9,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:10,ISLAND PRINCESS,310384000,JUNEAU,305,55.52650833,-132.1147233,305.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:53:05,ISLAND PRINCESS,310384000,JUNEAU,304,55.52615833,-132.11384,304.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:58,ISLAND PRINCESS,310384000,JUNEAU,304,55.52586,-132.113075,304.0,19.2,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:52,ISLAND PRINCESS,310384000,JUNEAU,304,55.52556,-132.112325,304.3,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:47,ISLAND PRINCESS,310384000,JUNEAU,304,55.52526,-132.11156,304.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:40,ISLAND PRINCESS,310384000,JUNEAU,304,55.52496167,-132.110795,304.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:34,ISLAND PRINCESS,310384000,JUNEAU,304,55.52466167,-132.1100283,304.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:29,ISLAND PRINCESS,310384000,JUNEAU,304,55.52436,-132.1092583,304.6,19.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:22,ISLAND PRINCESS,310384000,JUNEAU,304,55.52406167,-132.1085133,304.9,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:16,ISLAND PRINCESS,310384000,JUNEAU,304,55.52376167,-132.1077483,304.6,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:10,ISLAND PRINCESS,310384000,JUNEAU,304,55.52351167,-132.107115,304.6,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:52:04,ISLAND PRINCESS,310384000,JUNEAU,304,55.52316,-132.1062267,304.6,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:58,ISLAND PRINCESS,310384000,JUNEAU,304,55.52291,-132.1055917,304.6,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:52,ISLAND PRINCESS,310384000,JUNEAU,304,55.52260833,-132.1048233,304.6,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:47,ISLAND PRINCESS,310384000,JUNEAU,304,55.52231,-132.10409,304.9,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:40,ISLAND PRINCESS,310384000,JUNEAU,304,55.52200833,-132.1033217,304.9,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:34,ISLAND PRINCESS,310384000,JUNEAU,304,55.521725,-132.10257,304.9,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:28,ISLAND PRINCESS,310384000,JUNEAU,304,55.521375,-132.1016867,304.6,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:27,ISLAND PRINCESS,310384000,JUNEAU,0,55.52102333,-132.100785,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:22,ISLAND PRINCESS,310384000,JUNEAU,304,55.52102333,-132.100785,304.6,18.9,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:16,ISLAND PRINCESS,310384000,JUNEAU,304,55.520775,-132.10017,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:10,ISLAND PRINCESS,310384000,JUNEAU,304,55.52047333,-132.099415,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:51:04,ISLAND PRINCESS,310384000,JUNEAU,304,55.52017333,-132.0986483,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:58,ISLAND PRINCESS,310384000,JUNEAU,304,55.51987333,-132.0978983,304.9,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:52,ISLAND PRINCESS,310384000,JUNEAU,304,55.51959,-132.0971483,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:47,ISLAND PRINCESS,310384000,JUNEAU,304,55.51934,-132.0965183,304.9,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:40,ISLAND PRINCESS,310384000,JUNEAU,304,55.51899,-132.095635,304.9,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:34,ISLAND PRINCESS,310384000,JUNEAU,304,55.51869,-132.094885,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:29,ISLAND PRINCESS,310384000,JUNEAU,304,55.51844167,-132.0942533,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:22,ISLAND PRINCESS,310384000,JUNEAU,304,55.51809,-132.093385,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:16,ISLAND PRINCESS,310384000,JUNEAU,304,55.51779,-132.092635,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:10,ISLAND PRINCESS,310384000,JUNEAU,304,55.51754,-132.092,304.6,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:50:04,ISLAND PRINCESS,310384000,JUNEAU,304,55.51724,-132.091235,304.3,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:58,ISLAND PRINCESS,310384000,JUNEAU,304,55.51695833,-132.0905033,304.6,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:52,ISLAND PRINCESS,310384000,JUNEAU,304,55.51665833,-132.0897367,304.6,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:46,ISLAND PRINCESS,310384000,JUNEAU,304,55.51630833,-132.0888717,304.0,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:40,ISLAND PRINCESS,310384000,JUNEAU,304,55.516025,-132.088105,304.3,18.8,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:34,ISLAND PRINCESS,310384000,JUNEAU,304,55.515725,-132.087355,303.3,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:28,ISLAND PRINCESS,310384000,JUNEAU,303,55.51544167,-132.0865867,303.3,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:22,ISLAND PRINCESS,310384000,JUNEAU,302,55.51515667,-132.0858367,302.6,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:17,ISLAND PRINCESS,310384000,JUNEAU,302,55.51490833,-132.0851883,302.6,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:10,ISLAND PRINCESS,310384000,JUNEAU,301,55.51459,-132.0843033,301.6,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:49:04,ISLAND PRINCESS,310384000,JUNEAU,301,55.51430667,-132.08352,301.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:58,ISLAND PRINCESS,310384000,JUNEAU,301,55.51409,-132.08287,301.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:52,ISLAND PRINCESS,310384000,JUNEAU,300,55.51377333,-132.08197,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:47,ISLAND PRINCESS,310384000,JUNEAU,300,55.51354,-132.08132,301.2,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:40,ISLAND PRINCESS,310384000,JUNEAU,300,55.51322333,-132.08042,301.5,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:34,ISLAND PRINCESS,310384000,JUNEAU,300,55.51295667,-132.0796367,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:28,ISLAND PRINCESS,310384000,JUNEAU,300,55.51272333,-132.0789717,301.2,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:22,ISLAND PRINCESS,310384000,JUNEAU,300,55.512425,-132.0780717,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:17,ISLAND PRINCESS,310384000,JUNEAU,300,55.51219167,-132.0774067,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:10,ISLAND PRINCESS,310384000,JUNEAU,300,55.511875,-132.0765067,301.2,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:48:04,ISLAND PRINCESS,310384000,JUNEAU,300,55.51160833,-132.0757233,301.2,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:59,ISLAND PRINCESS,310384000,JUNEAU,300,55.51134167,-132.0749383,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:52,ISLAND PRINCESS,310384000,JUNEAU,300,55.511075,-132.074155,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:47,ISLAND PRINCESS,310384000,JUNEAU,300,55.51080833,-132.0733567,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:40,ISLAND PRINCESS,310384000,JUNEAU,300,55.51054,-132.0725883,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:34,ISLAND PRINCESS,310384000,JUNEAU,300,55.510275,-132.0717883,300.6,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:29,ISLAND PRINCESS,310384000,JUNEAU,300,55.51005833,-132.0711217,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:22,ISLAND PRINCESS,310384000,JUNEAU,300,55.50974,-132.0702383,301.2,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:17,ISLAND PRINCESS,310384000,JUNEAU,300,55.50952333,-132.0695717,301.2,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:10,ISLAND PRINCESS,310384000,JUNEAU,300,55.50920667,-132.0686683,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:47:04,ISLAND PRINCESS,310384000,JUNEAU,300,55.50894,-132.067885,301.2,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:59,ISLAND PRINCESS,310384000,JUNEAU,300,55.50872333,-132.0672367,301.2,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:52,ISLAND PRINCESS,310384000,JUNEAU,300,55.50840667,-132.06632,300.6,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:46,ISLAND PRINCESS,310384000,JUNEAU,300,55.50819167,-132.0656717,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:40,ISLAND PRINCESS,310384000,JUNEAU,300,55.50790667,-132.0648717,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:34,ISLAND PRINCESS,310384000,JUNEAU,300,55.50760667,-132.0639717,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:29,ISLAND PRINCESS,310384000,JUNEAU,300,55.50734167,-132.0631883,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:22,ISLAND PRINCESS,310384000,JUNEAU,300,55.507075,-132.0624067,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:17,ISLAND PRINCESS,310384000,JUNEAU,300,55.50680833,-132.0616383,301.2,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:10,ISLAND PRINCESS,310384000,JUNEAU,300,55.50654,-132.060855,300.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:46:04,ISLAND PRINCESS,310384000,JUNEAU,300,55.50627333,-132.0600717,301.2,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:59,ISLAND PRINCESS,310384000,JUNEAU,300,55.50600833,-132.05929,300.9,18.7,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:52,ISLAND PRINCESS,310384000,JUNEAU,300,55.50574167,-132.0585217,300.9,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:46,ISLAND PRINCESS,310384000,JUNEAU,300,55.50552333,-132.05787,300.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:40,ISLAND PRINCESS,310384000,JUNEAU,300,55.50520667,-132.056955,301.2,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:34,ISLAND PRINCESS,310384000,JUNEAU,300,55.50494167,-132.0561883,301.2,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:29,ISLAND PRINCESS,310384000,JUNEAU,300,55.50470833,-132.0555217,300.9,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:24,ISLAND PRINCESS,310384000,JUNEAU,0,55.50440833,-132.05464,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:22,ISLAND PRINCESS,310384000,JUNEAU,300,55.50440833,-132.05464,301.2,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:17,ISLAND PRINCESS,310384000,JUNEAU,300,55.50419167,-132.0539733,301.2,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:10,ISLAND PRINCESS,310384000,JUNEAU,300,55.503875,-132.0530917,301.2,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:45:04,ISLAND PRINCESS,310384000,JUNEAU,300,55.50360833,-132.05231,300.9,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:59,ISLAND PRINCESS,310384000,JUNEAU,300,55.50339333,-132.05166,300.9,18.6,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:52,ISLAND PRINCESS,310384000,JUNEAU,300,55.50307667,-132.05076,301.2,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:47,ISLAND PRINCESS,310384000,JUNEAU,300,55.50280833,-132.04999,301.2,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:40,ISLAND PRINCESS,310384000,JUNEAU,300,55.50254167,-132.0492233,301.2,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:34,ISLAND PRINCESS,310384000,JUNEAU,300,55.502275,-132.048455,300.9,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:29,ISLAND PRINCESS,310384000,JUNEAU,300,55.50205667,-132.0477867,301.2,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:22,ISLAND PRINCESS,310384000,JUNEAU,300,55.50174,-132.0469033,300.9,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:17,ISLAND PRINCESS,310384000,JUNEAU,300,55.50152167,-132.04625,301.2,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:10,ISLAND PRINCESS,310384000,JUNEAU,300,55.50120667,-132.0453533,301.2,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:44:04,ISLAND PRINCESS,310384000,JUNEAU,300,55.50093833,-132.0445983,301.2,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:58,ISLAND PRINCESS,310384000,JUNEAU,300,55.50067167,-132.04383,300.9,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:52,ISLAND PRINCESS,310384000,JUNEAU,300,55.500405,-132.0430483,300.9,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:46,ISLAND PRINCESS,310384000,JUNEAU,300,55.50018833,-132.0423983,300.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:40,ISLAND PRINCESS,310384000,JUNEAU,300,55.49988833,-132.041515,300.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:35,ISLAND PRINCESS,310384000,JUNEAU,300,55.499655,-132.040865,300.9,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:29,ISLAND PRINCESS,310384000,JUNEAU,300,55.49938833,-132.0400817,300.9,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:22,ISLAND PRINCESS,310384000,JUNEAU,300,55.49913833,-132.03933,300.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:17,ISLAND PRINCESS,310384000,JUNEAU,300,55.49887167,-132.03853,300.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:10,ISLAND PRINCESS,310384000,JUNEAU,300,55.49857167,-132.0376467,300.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:43:04,ISLAND PRINCESS,310384000,JUNEAU,301,55.498305,-132.03688,301.9,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:42:58,ISLAND PRINCESS,310384000,JUNEAU,300,55.49803833,-132.036115,300.9,18.3,0,9230402.0,ZCDG4,16.0
2008-09-10T23:42:52,ISLAND PRINCESS,310384000,JUNEAU,300,55.49777167,-132.0353483,300.9,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:42:46,ISLAND PRINCESS,310384000,JUNEAU,300,55.49750667,-132.034585,301.2,18.4,0,9230402.0,ZCDG4,16.0
2008-09-10T23:42:40,ISLAND PRINCESS,310384000,JUNEAU,300,55.497255,-132.033815,300.9,18.3,0,9230402.0,ZCDG4,16.0
2008-09-10T23:42:35,ISLAND PRINCESS,310384000,JUNEAU,300,55.49703833,-132.0331817,300.9,18.3,0,9230402.0,ZCDG4,16.0
2008-09-10T23:42:29,ISLAND PRINCESS,310384000,JUNEAU,300,55.49677167,-132.0324167,300.9,18.3,0,9230402.0,ZCDG4,16.0
