bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-02T23:59:23,310344000,58.29155,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:58:03,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:55:04,310344000,58.29153333,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:53:22,310344000,58.29151667,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:52:02,310344000,58.29151667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:49:01,310344000,58.29151667,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:47:23,310344000,58.2915,-134.3955333,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:45:59,310344000,58.2915,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:42:57,310344000,58.29151667,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:41:20,310344000,58.29151667,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:39:55,310344000,58.29151667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:36:53,310344000,58.2915,-134.3955,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:35:21,310344000,58.29155,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:33:55,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:30:54,310344000,58.29153333,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:29:20,310344000,58.29153333,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:27:50,310344000,58.29153333,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:24:50,310344000,58.29153333,-134.3955,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:23:18,310344000,58.29155,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:21:50,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:18:45,310344000,58.29156667,-134.3955667,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:17:15,310344000,58.29155,-134.3955333,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:15:47,310344000,58.29155,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:12:46,310344000,58.29155,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:11:21,310344000,58.29153333,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:09:44,310344000,58.29153333,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:06:42,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:05:16,310344000,58.29155,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:03:39,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T23:00:39,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:59:12,310344000,58.29156667,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:57:36,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:54:38,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:53:17,310344000,58.29156667,-134.3955,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:51:35,310344000,58.29156667,-134.3955,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:48:36,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:47:16,310344000,58.29156667,-134.3955,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:45:33,310344000,58.29156667,-134.3955,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:42:32,310344000,58.29156667,-134.3955,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:41:12,310344000,58.29156667,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:39:31,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:36:29,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:35:15,310344000,58.29155,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:33:29,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:30:25,310344000,58.29155,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:29:12,310344000,58.29155,-134.3955333,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:27:23,310344000,58.29155,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:24:25,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:23:21,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:23:13,310344000,58.29155,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:18:23,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:17:11,310344000,58.29156667,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:15:21,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:12:19,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:11:12,310344000,58.29156667,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:09:17,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:06:15,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:05:12,310344000,58.29156667,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:03:14,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T22:00:14,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:59:13,310344000,58.29155,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:57:10,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:54:11,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:53:28,310344000,58.29155,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:53:07,310344000,58.29155,-134.3955333,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:51:11,310344000,58.29155,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:47:10,310344000,58.29156667,-134.3955333,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:45:08,310344000,58.29156667,-134.3955333,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:42:04,310344000,58.29156667,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:41:08,310344000,58.29155,-134.3955167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
2008-06-02T21:39:04,310344000,58.29155,-134.3955167,5,144.0,0.0,144,9192351,ZCDA9,GOLDEN PRINCESS,16,JUNEAU
