bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-17T23:59:50,249053000,55.8028,-132.4412167,0,330.4,20.1,331,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:59:44,249053000,55.80243333,-132.4408333,0,330.1,20.2,331,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:59:33,249053000,55.80148333,-132.4398667,0,330.1,20.2,331,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:59:27,249053000,55.80093333,-132.4392833,0,330.4,20.1,331,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:59:20,249053000,55.80035,-132.4387,0,329.4,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:59:15,249053000,55.79956667,-132.4378833,0,329.7,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:59:03,249053000,55.79911667,-132.4374167,0,329.4,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:57,249053000,55.79848333,-132.4367333,0,329.4,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:50,249053000,55.79775,-132.4359667,0,329.4,20.2,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:44,249053000,55.79753333,-132.4357333,0,329.4,20.2,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:39,249053000,55.79706667,-132.43525,0,329.4,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:33,249053000,55.79641667,-132.4345833,0,329.4,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:27,249053000,55.79603333,-132.4341667,0,329.4,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:20,249053000,55.79538333,-132.4335,0,329.7,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:15,249053000,55.7951,-132.4332,0,329.7,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:09,249053000,55.79461667,-132.4327167,0,329.7,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:58:03,249053000,55.79408333,-132.4321333,0,329.7,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:57:57,249053000,55.79345,-132.4314833,0,329.7,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:57:50,249053000,55.79311667,-132.43115,0,329.7,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-06-17T23:57:45,249053000,55.79273333,-132.43075,0,329.7,20.1,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
