bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-23T03:28:06,CARNIVAL SPIRIT,357658000,55.25162333,-131.4576567,5,136.7,18.0,138,9188647,3FPR9,VANCOUVER
2008-09-23T03:28:14,CARNIVAL SPIRIT,357658000,55.251135,-131.456865,5,137.0,18.0,138,9188647,3FPR9,VANCOUVER
2008-09-23T03:25:01,CARNIVAL SPIRIT,357658000,55.26301667,-131.4757317,5,138.0,18.0,138,9188647,3FPR9,VANCOUVER
2008-09-23T03:23:13,CARNIVAL SPIRIT,357658000,55.26963667,-131.4863867,5,134.7,18.0,136,9188647,3FPR9,VANCOUVER
2008-09-23T03:23:49,CARNIVAL SPIRIT,357658000,55.2674,-131.4826717,5,137.0,18.0,138,9188647,3FPR9,VANCOUVER
2008-09-23T03:22:07,CARNIVAL SPIRIT,357658000,55.27339,-131.49342,5,129.4,18.1,131,9188647,3FPR9,VANCOUVER
2008-09-23T03:22:37,CARNIVAL SPIRIT,357658000,55.271725,-131.4901517,5,132.4,18.0,134,9188647,3FPR9,VANCOUVER
2008-09-23T03:21:37,CARNIVAL SPIRIT,357658000,55.27497667,-131.4968133,5,127.1,18.1,129,9188647,3FPR9,VANCOUVER
2008-09-23T03:21:07,CARNIVAL SPIRIT,357658000,55.27648,-131.50033,5,125.4,18.1,127,9188647,3FPR9,VANCOUVER
2008-09-23T03:20:01,CARNIVAL SPIRIT,357658000,55.27946833,-131.508445,5,119.4,18.1,121,9188647,3FPR9,VANCOUVER
2008-09-23T03:20:37,CARNIVAL SPIRIT,357658000,55.27784667,-131.5038333,5,122.1,18.1,124,9188647,3FPR9,VANCOUVER
2008-09-23T03:19:24,CARNIVAL SPIRIT,357658000,55.28096667,-131.5131767,5,116.7,18.0,118,9188647,3FPR9,VANCOUVER
2008-09-23T03:18:00,CARNIVAL SPIRIT,357658000,55.28387333,-131.5241133,5,112.6,17.8,113,9188647,3FPR9,VANCOUVER
2008-09-23T03:18:49,CARNIVAL SPIRIT,357658000,55.28226833,-131.51774,5,114.3,18.0,115,9188647,3FPR9,VANCOUVER
2008-09-23T03:15:00,CARNIVAL SPIRIT,357658000,55.289415,-131.5476433,5,112.0,16.9,112,9188647,3FPR9,VANCOUVER
2008-09-23T03:13:54,CARNIVAL SPIRIT,357658000,55.29134,-131.5557567,5,114.0,16.4,114,9188647,3FPR9,VANCOUVER
2008-09-23T03:12:18,CARNIVAL SPIRIT,357658000,55.29431333,-131.5671167,5,118.4,15.5,117,9188647,3FPR9,VANCOUVER
2008-09-23T03:12:42,CARNIVAL SPIRIT,357658000,55.29355333,-131.5643617,5,115.0,15.8,114,9188647,3FPR9,VANCOUVER
2008-09-23T03:12:49,CARNIVAL SPIRIT,357658000,55.29336333,-131.563665,5,115.0,15.9,114,9188647,3FPR9,VANCOUVER
2008-09-23T03:11:00,CARNIVAL SPIRIT,357658000,55.29725,-131.575255,5,129.1,14.7,128,9188647,3FPR9,VANCOUVER
2008-09-23T03:11:04,CARNIVAL SPIRIT,357658000,55.29712333,-131.57497,5,129.1,14.8,128,9188647,3FPR9,VANCOUVER
2008-09-23T03:11:31,CARNIVAL SPIRIT,357658000,55.29603833,-131.5723067,5,125.5,15.0,124,9188647,3FPR9,VANCOUVER
2008-09-23T03:11:54,CARNIVAL SPIRIT,357658000,55.29513,-131.5697617,5,121.4,15.3,120,9188647,3FPR9,VANCOUVER
2008-09-23T03:10:13,CARNIVAL SPIRIT,357658000,55.29937333,-131.579505,5,136.8,14.1,135,9188647,3FPR9,VANCOUVER
2008-09-23T03:10:31,CARNIVAL SPIRIT,357658000,55.298555,-131.5779817,5,133.7,14.4,133,9188647,3FPR9,VANCOUVER
2008-09-23T03:10:37,CARNIVAL SPIRIT,357658000,55.29828833,-131.577455,5,132.7,14.4,132,9188647,3FPR9,VANCOUVER
2008-09-23T04:13:01,CARNIVAL SPIRIT,357658000,55.15124,-131.1614817,5,156.9,17.0,158,9188647,3FPR9,VANCOUVER
2008-09-23T04:12:13,CARNIVAL SPIRIT,357658000,55.15465667,-131.1643217,5,148.6,17.1,149,9188647,3FPR9,VANCOUVER
2008-09-23T04:12:37,CARNIVAL SPIRIT,357658000,55.15297833,-131.1628033,5,153.3,17.0,154,9188647,3FPR9,VANCOUVER
2008-09-23T04:11:19,CARNIVAL SPIRIT,357658000,55.15827833,-131.1684617,5,142.0,17.0,142,9188647,3FPR9,VANCOUVER
2008-09-23T04:11:43,CARNIVAL SPIRIT,357658000,55.15666833,-131.16649,5,145.0,17.0,145,9188647,3FPR9,VANCOUVER
2008-09-23T04:10:13,CARNIVAL SPIRIT,357658000,55.16216333,-131.1742367,5,135.3,16.9,135,9188647,3FPR9,VANCOUVER
2008-09-23T04:10:49,CARNIVAL SPIRIT,357658000,55.16006833,-131.170935,5,139.0,17.0,139,9188647,3FPR9,VANCOUVER
2008-09-23T04:09:13,CARNIVAL SPIRIT,357658000,55.165405,-131.1801367,5,130.6,16.8,130,9188647,3FPR9,VANCOUVER
2008-09-23T04:09:43,CARNIVAL SPIRIT,357658000,55.16382667,-131.1771283,5,132.6,16.9,132,9188647,3FPR9,VANCOUVER
2008-09-23T04:08:07,CARNIVAL SPIRIT,357658000,55.16856167,-131.1871167,5,125.0,16.5,124,9188647,3FPR9,VANCOUVER
2008-09-23T04:08:43,CARNIVAL SPIRIT,357658000,55.16689667,-131.1832517,5,127.6,16.7,127,9188647,3FPR9,VANCOUVER
2008-09-23T04:07:31,CARNIVAL SPIRIT,357658000,55.17014167,-131.1912,5,122.0,16.4,121,9188647,3FPR9,VANCOUVER
2008-09-23T04:06:43,CARNIVAL SPIRIT,357658000,55.17198333,-131.1964833,5,120.0,16.1,119,9188647,3FPR9,VANCOUVER
2008-09-23T04:06:03,CARNIVAL SPIRIT,357658000,55.1766667,-131.212,15,360.0,102.3,511,9188647,3FPR9,VANCOUVER
2008-09-23T04:05:55,CARNIVAL SPIRIT,357658000,55.17366833,-131.20187,5,116.7,15.6,116,9188647,3FPR9,VANCOUVER
2008-09-23T04:04:55,CARNIVAL SPIRIT,357658000,55.175575,-131.2085667,5,115.3,15.1,115,9188647,3FPR9,VANCOUVER
2008-09-23T04:03:21,CARNIVAL SPIRIT,357658000,55.17831,-131.21857,5,115.4,13.9,115,9188647,3FPR9,VANCOUVER
2008-09-23T04:02:40,CARNIVAL SPIRIT,357658000,55.17942667,-131.2226933,5,115.4,13.4,115,9188647,3FPR9,VANCOUVER
2008-09-23T04:01:10,CARNIVAL SPIRIT,357658000,55.18168333,-131.2311183,5,114.5,11.9,115,9188647,3FPR9,VANCOUVER
2008-09-23T04:01:31,CARNIVAL SPIRIT,357658000,55.181185,-131.2292417,5,115.0,12.3,115,9188647,3FPR9,VANCOUVER
