bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-04T23:00:51,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728833,-135.3224433,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:59:14,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728833,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:56:10,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729167,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:54:48,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729,-135.3224467,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:53:11,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:50:09,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728833,-135.322455,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:48:51,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729167,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:47:07,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729167,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:44:04,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:42:50,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729667,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:41:05,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729667,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:38:02,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:36:46,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730167,-135.32244,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:35:02,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730167,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:32:01,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:30:49,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:29:01,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:28:23,ISLAND PRINCESS,310384000,SKAGWAY,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-04T22:25:59,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729667,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:24:47,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447295,-135.322455,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:22:57,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.322455,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:19:56,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729833,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:18:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729833,-135.322445,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:16:53,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729833,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:13:53,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:12:45,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730167,-135.3224417,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:10:49,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730167,-135.3224417,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:07:51,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730333,-135.3224317,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:06:44,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730333,-135.3224333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T22:04:48,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730333,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:01:45,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447305,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T22:00:44,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730167,-135.3224267,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:58:44,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730167,-135.3224267,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:55:43,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730167,-135.3224283,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:54:44,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730167,-135.3224233,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:52:41,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730167,-135.3224233,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:49:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:48:44,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729667,-135.32243,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:46:40,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729667,-135.32243,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:43:38,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729833,-135.3224317,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:42:41,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729667,-135.322435,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:40:37,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729667,-135.322435,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:37:36,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.3224283,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:36:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:34:34,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:31:35,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729833,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:30:42,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730833,-135.322455,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:28:34,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730833,-135.322455,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:27:54,ISLAND PRINCESS,310384000,SKAGWAY,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-04T21:25:32,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731833,-135.32247,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:24:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447295,-135.322435,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:22:32,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.322435,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:19:28,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729667,-135.3224233,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:18:39,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447285,-135.3224333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:16:30,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447285,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:13:28,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727667,-135.3224367,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:12:38,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726333,-135.3224583,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:10:24,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726333,-135.3224583,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:07:21,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:06:40,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727167,-135.322445,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T21:04:24,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727167,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:01:19,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727167,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T21:00:37,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447255,-135.3224617,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:58:20,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447255,-135.3224617,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:55:18,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44725333,-135.3224633,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:54:40,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727333,-135.3224517,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:52:16,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:49:16,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728167,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:48:39,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728833,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:46:16,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728833,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:43:14,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447345,-135.3224317,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:42:38,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44734333,-135.32242,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:40:14,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44734333,-135.32242,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:37:11,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44734667,-135.3224083,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:36:37,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728833,-135.3224433,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:34:10,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728833,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:31:06,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44732667,-135.322435,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:30:35,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447325,-135.3224283,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:28:06,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447325,-135.3224283,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:25:04,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44734333,-135.3224183,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:24:33,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730667,-135.3224267,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:22:02,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730667,-135.3224267,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:19:02,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44732,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:18:33,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447315,-135.322435,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:16:00,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.322435,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:13:01,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730833,-135.3224483,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:12:31,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447315,-135.322445,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:10:00,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:06:56,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.322455,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:06:31,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224567,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T20:03:58,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:00:56,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731333,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T20:00:33,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:57:55,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:54:52,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731833,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:54:32,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447315,-135.3224517,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:51:51,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:48:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:48:31,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730833,-135.3224467,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:45:49,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730833,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:42:47,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730667,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:42:31,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731,-135.3224517,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:39:46,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:36:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731,-135.3224583,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:36:30,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731167,-135.3224567,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:33:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731167,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:30:43,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730833,-135.3224483,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:30:31,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730667,-135.32244,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:27:40,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730667,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:24:39,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730833,-135.3224483,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:24:30,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447305,-135.32244,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:21:40,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447305,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:18:35,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447305,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:18:28,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224367,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:15:34,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224367,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:12:35,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730167,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:12:30,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730167,-135.3224433,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:09:34,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730167,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:06:31,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447305,-135.3224583,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:06:28,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730667,-135.3224683,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:04:39,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730667,-135.3224683,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T19:03:30,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730667,-135.3224683,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T19:00:27,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730333,-135.3224617,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:57:27,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447305,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:54:25,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729667,-135.322445,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:54:25,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729667,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:51:25,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447305,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:48:24,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730833,-135.3224517,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:48:22,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730833,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:45:24,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731,-135.32246,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:42:23,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447315,-135.3224617,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:42:23,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.3224617,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:39:20,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.32247,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:36:22,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44732,-135.32247,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:36:17,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44732,-135.32247,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:33:18,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224683,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:30:24,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44725167,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:30:15,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44725167,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:27:13,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447305,-135.3224683,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:24:25,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44730667,-135.3224583,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:24:13,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730667,-135.3224583,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:21:12,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730667,-135.3224483,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:18:23,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447315,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:18:09,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:15:10,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447315,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:12:21,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.322445,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:12:06,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:09:07,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:06:22,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731333,-135.3224617,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:06:07,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731333,-135.3224617,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:03:04,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731333,-135.3224617,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T18:00:21,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447325,-135.32243,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T18:00:03,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447325,-135.32243,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T17:57:03,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44732833,-135.3224283,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T17:54:19,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447325,-135.32243,0.0,0.0,0,9230402,ZCDG4,16
2008-09-04T17:54:01,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447325,-135.32243,43.0,0.0,5,9230402,ZCDG4,16
2008-09-04T17:48:20,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44732667,-135.3224217,0.0,0.0,0,9230402,ZCDG4,16
