bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-11T11:40:06,311082000,52.9195,-130.368167,360,102.3,511,,,,,
2008-07-11T10:39:11,311082000,53.1848333,-130.586167,360,102.3,511,,,,,
2008-07-11T09:38:42,311082000,53.4535,-130.7515,360,102.3,511,,,,,
2008-07-11T08:38:31,311082000,53.801,-130.901,360,102.3,511,,,,,
2008-07-11T07:38:02,311082000,54.1515,-131.0025,360,102.3,511,,,,,
2008-07-11T05:36:56,311082000,54.2673333,-130.353167,360,102.3,511,,,,,
2008-07-11T04:36:27,311082000,54.3168333,-130.318667,360,102.3,511,,,,,
2008-07-11T03:36:07,311082000,54.3168333,-130.318667,360,102.3,511,,,,,
2008-07-11T02:35:55,311082000,54.3168333,-130.318667,360,102.3,511,,,,,
2008-07-11T01:34:52,311082000,54.3168333,-130.318667,360,102.3,511,,,,,
2008-07-11T00:34:49,311082000,54.3168333,-130.318667,360,102.3,511,,,,,
