bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-22T23:59:55,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:59:44,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3264833,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:59:34,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3264833,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:59:25,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3264833,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:59:14,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:59:05,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:58:55,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:58:44,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:58:34,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:58:25,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:58:14,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:58:05,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:57:55,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:57:44,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:57:35,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:57:25,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:57:14,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:57:05,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:56:55,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:56:44,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:56:35,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:56:25,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:56:14,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:56:05,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:55:55,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:55:44,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:55:35,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:55:28,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,0,0.0,0.0,0,9210139,C6VV8
2008-06-22T23:55:25,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:55:15,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:55:05,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:54:55,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:54:44,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:54:35,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:54:25,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:54:15,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:54:05,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:53:55,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:53:44,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:53:35,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:53:25,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:53:15,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:53:05,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:52:55,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:52:44,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:52:35,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3263167,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:52:25,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3264833,43,43.0,0.0,0,9210139,C6VV8
2008-06-22T23:52:15,311622000,SEVEN SEAS MARINER,KETCHIKAN,59.44511667,-135.3264833,43,43.0,0.0,0,9210139,C6VV8
