bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-30T06:08:10,309653000,53.0806667,-130.502,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T05:07:33,309653000,53.394,-130.742,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T04:07:21,309653000,53.73,-130.874,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T03:06:44,309653000,54.0793333,-130.998,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T02:06:15,309653000,54.4106667,-131.187333,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:37:06,309653000,54.55644167,-131.3062083,177.3,20.5,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:36:47,309653000,54.55824333,-131.3063783,178.1,20.6,177,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:36:30,309653000,54.55984167,-131.3064633,179.3,20.6,178,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:36:24,309653000,54.560325,-131.3064817,179.3,20.6,178,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:36:18,309653000,54.56099167,-131.3065017,180.6,20.6,179,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:35:54,309653000,54.56317333,-131.306455,182.3,20.6,181,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:35:30,309653000,54.56544,-131.3062783,184.6,20.5,183,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:34:06,309653000,54.573415,-131.3044,191.3,20.5,190,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:34:00,309653000,54.57388167,-131.3042333,192.3,20.6,191,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:33:44,309653000,54.57563,-131.3035683,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:33:42,309653000,54.57563,-131.3035683,193.3,20.5,192,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:33:36,309653000,54.57618,-131.3033517,194.3,20.5,193,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:33:30,309653000,54.57673,-131.3031183,193.8,20.5,193,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-30T01:33:24,309653000,54.57729667,-131.302885,193.5,20.5,193,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
