name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-07-09T23:57:38,55.56377167,-132.197875,0,316.7,20.1,317,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:54:32,55.55118667,-132.1768133,0,315.8,20.0,317,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-10T00:00:38,55.57603333,-132.2179517,0,318.7,20.1,319,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:59:26,55.571105,-132.2099617,0,316.5,20.1,316,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:58:02,55.56542333,-132.2005433,0,316.7,20.1,317,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:19:26,55.46462333,-131.8951883,0,297.9,17.7,297,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:18:45,55.46296333,-131.8899133,0,300.9,17.5,299,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:18:09,55.461485,-131.8856667,0,302.9,17.4,302,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:17:39,55.46009333,-131.8820417,0,306.3,17.4,305,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:17:09,55.45864833,-131.8786483,0,307.6,17.2,307,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:25:38,55.47508167,-131.946105,0,282.9,18.4,282,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:24:26,55.473665,-131.9356583,0,283.2,18.2,282,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:23:26,55.47248333,-131.9270617,0,284.5,18.0,283,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:22:57,55.471825,-131.922825,0,286.9,18.0,285,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:22:26,55.47106667,-131.9186483,0,289.9,18.0,288,9229659,ZCDF4,
CORAL PRINCESS,310376000,2008-07-09T23:21:56,55.470205,-131.9146617,0,293.2,18.0,291,9229659,ZCDF4,
