bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-17T01:18:27,AMSTERDAM,244370000,57.01574,-135.345315,0,266,13.7,265,9188037,PBAD,KETCHIKAN
2008-09-17T01:17:07,AMSTERDAM,244370000,57.01615667,-135.3365133,0,263,12.4,263,9188037,PBAD,KETCHIKAN
2008-09-17T01:17:35,AMSTERDAM,244370000,57.01598167,-135.339485,0,264,12.9,264,9188037,PBAD,KETCHIKAN
2008-09-17T01:16:02,AMSTERDAM,244370000,57.01697833,-135.3301917,0,249,11.2,250,9188037,PBAD,KETCHIKAN
2008-09-17T01:16:17,AMSTERDAM,244370000,57.01672,-135.33156,0,253,11.5,254,9188037,PBAD,KETCHIKAN
2008-09-17T01:16:22,AMSTERDAM,244370000,57.01664167,-135.33203,0,253,11.7,255,9188037,PBAD,KETCHIKAN
2008-09-17T01:16:36,AMSTERDAM,244370000,57.01645,-135.3333783,0,257,11.8,258,9188037,PBAD,KETCHIKAN
2008-09-17T01:16:45,AMSTERDAM,244370000,57.01634833,-135.33427,0,259,12.0,260,9188037,PBAD,KETCHIKAN
2008-09-17T01:15:06,AMSTERDAM,244370000,57.018305,-135.3255833,0,235,10.4,236,9188037,PBAD,KETCHIKAN
2008-09-17T01:15:17,AMSTERDAM,244370000,57.017985,-135.3264767,0,238,10.6,239,9188037,PBAD,KETCHIKAN
2008-09-17T01:15:32,AMSTERDAM,244370000,57.017615,-135.3276517,0,241,10.8,243,9188037,PBAD,KETCHIKAN
2008-09-17T01:15:36,AMSTERDAM,244370000,57.01752167,-135.327975,0,242,10.8,244,9188037,PBAD,KETCHIKAN
2008-09-17T01:15:55,AMSTERDAM,244370000,57.017115,-135.329575,0,247,11.1,249,9188037,PBAD,KETCHIKAN
2008-09-17T01:14:09,AMSTERDAM,244370000,57.02001,-135.3220133,0,222,9.7,223,9188037,PBAD,KETCHIKAN
2008-09-17T01:14:17,AMSTERDAM,244370000,57.019745,-135.3224667,0,223,9.8,225,9188037,PBAD,KETCHIKAN
2008-09-17T01:14:29,AMSTERDAM,244370000,57.01936167,-135.3231833,0,227,9.9,228,9188037,PBAD,KETCHIKAN
2008-09-17T01:14:45,AMSTERDAM,244370000,57.018875,-135.3241983,0,230,10.0,231,9188037,PBAD,KETCHIKAN
2008-09-17T01:13:17,AMSTERDAM,244370000,57.02182833,-135.3194983,0,213,9.3,210,9188037,PBAD,KETCHIKAN
2008-09-17T01:13:26,AMSTERDAM,244370000,57.02150333,-135.3198867,0,213,9.3,212,9188037,PBAD,KETCHIKAN
2008-09-17T01:13:45,AMSTERDAM,244370000,57.02083,-135.3207667,0,217,9.5,216,9188037,PBAD,KETCHIKAN
2008-09-17T01:13:55,AMSTERDAM,244370000,57.02048333,-135.32126,0,218,9.6,219,9188037,PBAD,KETCHIKAN
2008-09-17T01:11:56,AMSTERDAM,244370000,57.02482833,-135.3164567,0,208,8.9,204,9188037,PBAD,KETCHIKAN
