bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-03T17:41:21,310404000,55.34369833,-131.6548783,5,103.0,0.0,103,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:41:11,310404000,55.34369,-131.6548833,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:38:22,310404000,55.34369,-131.6548833,5,103.0,0.0,103,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:35:20,310404000,55.3437,-131.65488,5,103.0,0.0,103,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:35:15,310404000,55.34370333,-131.6548767,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:32:18,310404000,55.34370333,-131.6548767,5,103.0,0.0,103,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:29:19,310404000,55.3437,-131.65487,5,103.0,0.0,103,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:29:11,310404000,55.34369833,-131.6548783,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:26:17,310404000,55.34369833,-131.6548783,5,103.0,0.0,103,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:23:41,310404000,55.336,-131.651333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:23:15,310404000,55.3437,-131.6549317,5,83.5,0.3,102,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:23:10,310404000,55.34371667,-131.65522,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-07-03T17:21:03,310404000,55.34371667,-131.65522,5,101.0,0.2,101,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
