bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-14T23:59:55,249053000,59.7792,-139.75105,0,218.4,16.4,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:59:42,249053000,59.78003333,-139.7497667,0,218.4,16.4,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:59:36,249053000,59.78025,-139.7494,0,217.8,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:59:30,249053000,59.78061667,-139.7488667,0,218.1,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:59:18,249053000,59.7813,-139.7477833,0,218.1,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:59:06,249053000,59.78205,-139.7466,0,218.4,16.4,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:58:55,249053000,59.78268333,-139.7456,0,218.1,16.4,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:58:41,249053000,59.78351667,-139.7443,0,217.8,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:58:36,249053000,59.78398333,-139.7435667,0,217.4,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:58:30,249053000,59.78415,-139.7433167,0,217.8,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:58:18,249053000,59.78491667,-139.74215,0,217.8,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:58:06,249053000,59.78561667,-139.74105,0,218.1,16.4,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:57:54,249053000,59.78631667,-139.7399667,0,218.1,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:57:41,249053000,59.78715,-139.7386667,0,218.1,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:57:36,249053000,59.78743333,-139.7382167,0,217.8,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:57:30,249053000,59.78783333,-139.7375667,0,218.1,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:57:18,249053000,59.78848333,-139.7365833,0,217.8,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:57:07,249053000,59.78916667,-139.7354833,0,218.1,16.2,215,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:56:42,249053000,59.79063333,-139.7331833,0,219.4,16.4,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:56:37,249053000,59.79098333,-139.7326333,0,219.4,16.4,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:55:43,249053000,59.79415,-139.7274667,0,219.1,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:55:37,249053000,59.79473333,-139.7265167,0,218.7,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:55:31,249053000,59.79485,-139.72635,0,218.4,16.4,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:55:06,249053000,59.7963,-139.72405,0,218.7,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:54:56,249053000,59.79701667,-139.72295,0,218.7,16.6,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:54:42,249053000,59.79768333,-139.72185,0,218.0,16.6,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:54:37,249053000,59.79825,-139.7209833,0,218.0,16.7,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:54:30,249053000,59.79848333,-139.7206167,0,218.4,16.7,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:54:18,249053000,59.79918333,-139.7194833,0,218.4,16.7,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:54:06,249053000,59.80001667,-139.7181667,0,217.7,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:53:53,249053000,59.80066667,-139.71715,0,218.0,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:53:36,249053000,59.80178333,-139.7154167,0,217.7,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:53:30,249053000,59.80218333,-139.7148,0,217.3,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:53:19,249053000,59.80276667,-139.7139,0,217.7,16.6,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:53:08,249053000,59.80361667,-139.7126167,0,217.3,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:52:55,249053000,59.80426667,-139.7115833,0,217.3,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:52:42,249053000,59.80521667,-139.7101167,0,217.3,16.5,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:52:36,249053000,59.80538333,-139.70985,0,217.0,16.4,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:52:34,249053000,59.80575,-139.7092833,0,216.6,16.4,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
2008-05-14T23:52:18,249053000,59.80646667,-139.7082333,0,216.6,16.4,216,9106302,9HJG9,CELEBRITY MERCURY,16,JUNEAU
