bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-29T11:12:39,310404000,53.1153333,-130.516,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T10:12:03,310404000,53.38,-130.754,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T09:11:09,310404000,53.658,-130.886,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T08:10:43,310404000,53.9346667,-130.955333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T07:10:11,310404000,54.212,-131.026667,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T06:22:14,310404000,54.42981667,-131.1776333,0,151.6,17.9,152,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T06:10:03,310404000,54.4913333,-131.213333,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:57,310404000,54.61531,-131.27802,0,194.2,17.5,192,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:51,310404000,54.61577667,-131.27782,0,195.3,17.4,193,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:45,310404000,54.61624333,-131.27762,0,194.9,17.4,193,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:39,310404000,54.616775,-131.27737,0,195.9,17.4,194,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:27,310404000,54.61764,-131.2769383,0,196.6,17.5,195,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:21,310404000,54.61809,-131.2767217,0,196.3,17.4,195,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:14,310404000,54.61864167,-131.2764383,0,197.6,17.5,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:09,310404000,54.619025,-131.2762533,0,197.3,17.5,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:41:03,310404000,54.61949167,-131.2759883,0,198.3,17.5,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:57,310404000,54.61994,-131.2757383,0,197.6,17.5,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:45,310404000,54.62094167,-131.2751883,0,198.3,17.5,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:39,310404000,54.62140833,-131.2749217,0,197.9,17.5,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:32,310404000,54.62194167,-131.274605,0,198.3,17.5,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:27,310404000,54.62224333,-131.27442,0,198.3,17.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:21,310404000,54.622775,-131.274105,0,198.3,17.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:14,310404000,54.62324167,-131.2738383,0,198.6,17.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:09,310404000,54.62370667,-131.2735733,0,198.9,17.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:40:03,310404000,54.62415667,-131.2733067,0,198.3,17.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:57,310404000,54.62453833,-131.27309,0,197.9,17.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:50,310404000,54.62507333,-131.27279,0,198.3,17.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:45,310404000,54.62544,-131.2725733,0,198.3,17.4,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:39,310404000,54.62590667,-131.2722883,0,199.3,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:32,310404000,54.62643833,-131.2719733,0,199.6,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:27,310404000,54.62682333,-131.2717567,0,199.3,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:21,310404000,54.62727,-131.2714917,0,198.6,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:14,310404000,54.627805,-131.2711733,0,199.3,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:39:03,310404000,54.628705,-131.2706233,0,198.9,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:57,310404000,54.62908833,-131.27039,0,198.9,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:50,310404000,54.62962167,-131.2700733,0,198.6,17.3,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:45,310404000,54.630005,-131.2698567,0,198.6,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:39,310404000,54.63052,-131.2695417,0,199.3,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:32,310404000,54.63098833,-131.2692567,0,199.3,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:27,310404000,54.63137,-131.2690417,0,199.3,17.3,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:14,310404000,54.63233667,-131.2684583,0,199.0,17.3,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:09,310404000,54.63280333,-131.2681917,0,199.6,17.4,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:38:03,310404000,54.63318667,-131.2679583,0,199.3,17.3,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:57,310404000,54.633705,-131.2676567,0,198.3,17.3,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:50,310404000,54.634155,-131.26739,0,199.0,17.3,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:45,310404000,54.63453667,-131.2671583,0,199.0,17.3,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:38,310404000,54.63505333,-131.2668417,0,199.0,17.2,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:32,310404000,54.63550167,-131.2665583,0,198.6,17.3,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:27,310404000,54.63588667,-131.2663417,0,199.0,17.3,199,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:23,310404000,54.63686833,-131.2657583,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:14,310404000,54.63686833,-131.2657583,0,197.6,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:09,310404000,54.63731833,-131.2654917,0,197.6,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:37:03,310404000,54.63776833,-131.2652417,0,197.6,17.3,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
2008-08-29T05:36:57,310404000,54.63821833,-131.2649917,0,198.0,17.4,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER  CANADA
