bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-11T23:59:58,310437000,DAWN PRINCESS,JUNEAU,57.03363333,-135.2960333,251,251.0,0.0,1,9103996,ZCBU2
2008-06-11T23:56:58,310437000,DAWN PRINCESS,JUNEAU,57.0337,-135.29595,253,253.0,0.1,1,9103996,ZCBU2
2008-06-11T23:54:02,310437000,DAWN PRINCESS,JUNEAU,57.03375,-135.29585,0,0.0,0.0,0,9103996,ZCBU2
2008-06-11T23:53:55,310437000,DAWN PRINCESS,JUNEAU,57.03375,-135.29585,254,254.0,0.0,1,9103996,ZCBU2
2008-06-11T23:50:55,310437000,DAWN PRINCESS,JUNEAU,57.0338,-135.2958167,257,257.0,0.0,1,9103996,ZCBU2
2008-06-11T23:47:59,310437000,DAWN PRINCESS,JUNEAU,57.03378333,-135.29585,0,0.0,0.0,0,9103996,ZCBU2
2008-06-11T23:47:54,310437000,DAWN PRINCESS,JUNEAU,57.03378333,-135.29585,260,80.0,0.1,1,9103996,ZCBU2
2008-06-11T23:44:49,310437000,DAWN PRINCESS,JUNEAU,57.0338,-135.2959833,263,83.0,0.1,1,9103996,ZCBU2
2008-06-11T23:42:00,310437000,DAWN PRINCESS,JUNEAU,57.0338,-135.2960667,0,0.0,0.0,0,9103996,ZCBU2
2008-06-11T23:41:50,310437000,DAWN PRINCESS,JUNEAU,57.0338,-135.2960667,266,86.0,0.1,1,9103996,ZCBU2
2008-06-11T23:38:50,310437000,DAWN PRINCESS,JUNEAU,57.0338,-135.2960667,269,269.0,0.0,1,9103996,ZCBU2
2008-06-11T23:35:59,310437000,DAWN PRINCESS,JUNEAU,57.03383333,-135.2959833,0,0.0,0.0,0,9103996,ZCBU2
2008-06-11T23:35:48,310437000,DAWN PRINCESS,JUNEAU,57.03383333,-135.2959833,274,274.0,0.1,1,9103996,ZCBU2
2008-06-11T23:32:45,310437000,DAWN PRINCESS,JUNEAU,57.03378333,-135.29585,276,321.0,0.1,1,9103996,ZCBU2
2008-06-11T23:30:00,310437000,DAWN PRINCESS,JUNEAU,57.03375,-135.2957667,0,0.0,0.0,0,9103996,ZCBU2
2008-06-11T23:29:47,310437000,DAWN PRINCESS,JUNEAU,57.03375,-135.2957667,278,278.0,0.0,1,9103996,ZCBU2
2008-06-11T23:26:43,310437000,DAWN PRINCESS,JUNEAU,57.03373333,-135.29575,280,10.0,0.1,1,9103996,ZCBU2
2008-06-11T23:23:55,310437000,DAWN PRINCESS,JUNEAU,57.03366667,-135.2958333,0,0.0,0.0,0,9103996,ZCBU2
2008-06-11T23:23:42,310437000,DAWN PRINCESS,JUNEAU,57.03366667,-135.2958333,278,8.0,0.1,1,9103996,ZCBU2
2008-06-11T23:20:40,310437000,DAWN PRINCESS,JUNEAU,57.03358333,-135.2959167,275,49.9,0.1,1,9103996,ZCBU2
