bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-17T21:38:12,MILLENNIUM,SKAGWAY,58.29146667,-134.39535,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:35:13,MILLENNIUM,SKAGWAY,58.2915,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:32:37,MILLENNIUM,SKAGWAY,58.29151667,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:32:12,MILLENNIUM,SKAGWAY,58.29151667,-134.3953333,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:29:08,MILLENNIUM,SKAGWAY,58.29151667,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:26:35,MILLENNIUM,SKAGWAY,58.2915,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:26:07,MILLENNIUM,SKAGWAY,58.2915,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:20:32,MILLENNIUM,SKAGWAY,58.2915,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:20:07,MILLENNIUM,SKAGWAY,58.2915,-134.3953333,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:17:05,MILLENNIUM,SKAGWAY,58.29151667,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:14:34,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:14:01,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:11:02,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:08:33,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:07:59,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:05:00,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:02:35,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T21:01:59,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:58:56,MILLENNIUM,SKAGWAY,58.29155,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:56:32,MILLENNIUM,SKAGWAY,58.29155,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:55:54,MILLENNIUM,SKAGWAY,58.29155,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:52:55,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:50:31,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:49:52,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:46:53,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:44:31,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:43:51,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:40:49,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:38:32,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:37:45,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:34:47,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:32:28,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:31:45,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:28:42,MILLENNIUM,SKAGWAY,58.29156667,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:26:28,MILLENNIUM,SKAGWAY,58.29156667,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:25:43,MILLENNIUM,SKAGWAY,58.29156667,-134.3953333,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:22:41,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:20:27,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:19:41,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:16:39,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:14:29,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:13:35,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:10:35,MILLENNIUM,SKAGWAY,58.29156667,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:08:30,MILLENNIUM,SKAGWAY,58.2916,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:07:32,MILLENNIUM,SKAGWAY,58.2916,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:04:34,MILLENNIUM,SKAGWAY,58.29155,-134.3952833,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:02:29,MILLENNIUM,SKAGWAY,58.29161667,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T20:01:32,MILLENNIUM,SKAGWAY,58.29161667,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:58:29,MILLENNIUM,SKAGWAY,58.29153333,-134.3952833,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:56:23,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:55:29,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:52:28,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:50:28,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:49:28,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:46:25,MILLENNIUM,SKAGWAY,58.29155,-134.3952833,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:44:25,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:43:25,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:40:22,MILLENNIUM,SKAGWAY,58.29155,-134.3952833,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:38:26,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:37:20,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:34:22,MILLENNIUM,SKAGWAY,58.2915,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:32:22,MILLENNIUM,SKAGWAY,58.2915,-134.39535,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:31:17,MILLENNIUM,SKAGWAY,58.2915,-134.39535,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:28:18,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:26:24,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:25:17,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,144,144.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:22:14,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:21:45,MILLENNIUM,SKAGWAY,58.292,-134.396,511,360.0,102.3,15,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:20:23,MILLENNIUM,SKAGWAY,58.29153333,-134.3952833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:19:14,MILLENNIUM,SKAGWAY,58.29153333,-134.3952833,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:16:14,MILLENNIUM,SKAGWAY,58.29155,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:14:25,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:13:11,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:10:10,MILLENNIUM,SKAGWAY,58.29151667,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:08:22,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:07:09,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:04:08,MILLENNIUM,SKAGWAY,58.29155,-134.3953167,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:02:21,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T19:01:06,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:58:04,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:56:17,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:55:04,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:52:03,MILLENNIUM,SKAGWAY,58.29151667,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:50:20,MILLENNIUM,SKAGWAY,58.29151667,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:49:02,MILLENNIUM,SKAGWAY,58.29151667,-134.3953167,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:46:01,MILLENNIUM,SKAGWAY,58.29151667,-134.3953167,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:44:20,MILLENNIUM,SKAGWAY,58.2915,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:42:57,MILLENNIUM,SKAGWAY,58.2915,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:39:55,MILLENNIUM,SKAGWAY,58.2915,-134.3953333,511,216.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:38:19,MILLENNIUM,SKAGWAY,58.2915,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:36:56,MILLENNIUM,SKAGWAY,58.2915,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:33:55,MILLENNIUM,SKAGWAY,58.29151667,-134.3953167,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:32:16,MILLENNIUM,SKAGWAY,58.29151667,-134.39535,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:30:51,MILLENNIUM,SKAGWAY,58.29151667,-134.39535,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:28:21,MILLENNIUM,SKAGWAY,58.29151667,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:27:53,MILLENNIUM,SKAGWAY,58.29151667,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:26:16,MILLENNIUM,SKAGWAY,58.29151667,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:24:51,MILLENNIUM,SKAGWAY,58.29151667,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:20:17,MILLENNIUM,SKAGWAY,58.29151667,-134.3953167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:18:45,MILLENNIUM,SKAGWAY,58.29151667,-134.3953167,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:15:44,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:14:16,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:12:46,MILLENNIUM,SKAGWAY,58.29153333,-134.3953333,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:09:45,MILLENNIUM,SKAGWAY,58.29153333,-134.3953167,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:08:16,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:06:41,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:05:40,MILLENNIUM,SKAGWAY,58.29151667,-134.3952833,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:03:42,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T18:02:16,MILLENNIUM,SKAGWAY,58.29151667,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T17:57:38,MILLENNIUM,SKAGWAY,58.29151667,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T17:56:16,MILLENNIUM,SKAGWAY,58.29151667,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T17:54:37,MILLENNIUM,SKAGWAY,58.29151667,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T17:51:36,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-17T17:50:15,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-17T17:48:35,MILLENNIUM,SKAGWAY,58.29153333,-134.3953,143,143.0,0.0,5,9189419.0,9HJF9,249055000,16.0
